"Daily Weather Observations for Singleton (Defence), New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2003.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Singleton Defence AWS {station 061430}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,10.1,24.1,0.2,,,E,28,14:15,15.9,95,,S,4,,23.3,57,,ESE,13,
,2021-05-2,11.1,23.3,0,,,ESE,22,16:24,17.6,83,, ,Calm,,22.2,60,,ESE,13,
,2021-05-3,9.8,25.4,0.2,,,NW,19,11:37,15.5,90,,SW,2,,24.8,45,,N,6,
,2021-05-4,12.4,18.3,0,,,WNW,17,15:09,15.3,91,,W,4,,15.9,81,,NNW,11,
,2021-05-5,11.5,19.6,0.2,,,SSW,24,15:10,15.7,87,,SW,7,,18.3,71,,SSW,13,
,2021-05-6,14.4,21.5,0,,,WSW,30,08:42,19.0,79,,W,15,,20.3,80,,SSE,7,
,2021-05-7,16.8,23.1,2.8,,,SE,24,12:38,20.4,82,,SSW,11,,20.4,85,,SW,9,
,2021-05-8,13.8,25.3,1.6,,,NNW,22,12:21,16.2,99,,WSW,6,,23.9,55,,NW,11,
,2021-05-9,13.2,19.4,0,,,NNW,22,11:12,17.4,75,,WSW,4,,18.0,72,,WSW,4,
,2021-05-10,11.7,24.5,1.2,,,NW,35,13:11,16.3,80,,WNW,9,,23.6,45,,NW,19,
,2021-05-11,12.9,21.3,0,,,NNW,28,10:40,16.2,82,, ,Calm,,19.8,73,,NE,4,
,2021-05-12,10.0,22.3,1.0,,,SSW,15,21:38,13.5,91,,WSW,4,,19.5,71,,SSE,4,
,2021-05-13,12.8,22.4,0.2,,,NNW,33,13:13,17.1,77,,W,9,,20.3,59,,NNW,17,
,2021-05-14,9.7,20.9,0,,,WNW,37,12:29,15.5,60,,WNW,15,,20.2,38,,NW,17,
,2021-05-15,5.9,19.0,0,,,SW,59,15:52,13.0,60,,NW,17,,16.8,38,,W,19,
,2021-05-16,2.5,17.3,0,,,NNW,30,13:59,9.1,61,,WNW,7,,16.5,35,,NNW,19,
,2021-05-17,4.2,19.6,0,,,NW,26,08:52,9.9,59,,NW,19,,19.1,40,,W,6,
,2021-05-18,6.5,20.2,0,,,N,20,14:25,12.3,69,,NNE,4,,19.8,36,,NW,4,
,2021-05-19,5.0,21.4,0,,,NNW,24,14:49,10.2,89,,SE,6,,20.9,33,,NW,11,
,2021-05-20,4.9,22.5,0,,,NNW,22,12:55,11.0,75,,WNW,6,,22.0,37,,NNW,6,
,2021-05-21,9.2,18.5,0,,,S,26,21:48,15.9,56,,SSW,6,,14.7,89,,SSW,7,
,2021-05-22,9.7,19.5,0.6,,,SSW,20,01:07,15.1,74,,SSW,2,,19.4,59,,SW,4,
,2021-05-23,6.2,20.0,0.4,,,SSE,17,15:00,11.3,92,,W,7,,19.1,62,,SSE,11,
,2021-05-24,10.9,21.9,1.2,,,E,26,15:47,13.6,98,, ,Calm,,18.5,65,,E,19,
,2021-05-25,8.4,22.0,0.2,,,NNW,19,12:59,13.3,94,,ESE,6,,21.9,49,,N,6,
,2021-05-26,9.9,23.5,0,,,WNW,35,11:50,17.3,59,,NNW,15,,22.3,44,,WNW,11,
,2021-05-27,5.1,19.8,0,,,SW,24,19:11,10.8,69,,W,6,,19.0,31,,WSW,7,
,2021-05-28,4.8,17.6,0,,,S,37,15:45,10.5,69,,WNW,9,,16.6,35,,SSE,17,
,2021-05-29,7.7,16.9,0,,,SSW,39,02:23,11.3,55,,SSW,15,,15.9,46,,SW,15,
,2021-05-30,10.4,17.5,0,,,S,35,10:16,12.3,65,,S,15,,16.0,54,,S,13,
,2021-05-31,4.8,19.7,0,,,W,17,04:49,12.1,75,,W,4,,18.9,47,,N,6,
