"Daily Weather Observations for Ivanhoe, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2065.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Ivanhoe Aerodrome AWS {station 049000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,21.5,39.5,0,,,WSW,65,15:49,35.2,19,,NNE,31,1003.8,36.1,23,,SW,28,1007.5
,2020-12-2,14.5,25.4,0,,,S,50,23:40,17.2,35,,S,24,1021.7,23.2,19,,S,19,1019.6
,2020-12-3,17.1,30.7,0,,,ESE,43,06:16,21.4,24,,ESE,15,1020.2,29.4,10,,SSE,11,1017.0
,2020-12-4,13.6,35.3,0,,,WSW,30,06:51,24.7,14,,SW,15,1016.8,34.5,8,,SW,13,1012.3
,2020-12-5,22.1,34.6,0,,,NNE,69,11:10,29.0,15,,NNE,22,1004.6,23.7,85,,WNW,15,1002.9
,2020-12-6,12.9,25.8,8.4,,,SW,41,07:21,16.5,52,,SW,22,1009.8,23.5,30,,WSW,17,1007.6
,2020-12-7,14.6,24.7,0,,,WSW,52,14:03,18.3,46,,WSW,24,1010.7,23.4,34,,WSW,26,1008.5
,2020-12-8,10.4,24.6,0,,,SW,35,12:29,15.1,52,,SSW,19,1019.1,21.9,25,,WSW,15,1017.1
,2020-12-9,11.6,30.4,0,,,WSW,28,16:39,21.1,30,,NE,4,1019.8,29.2,18,,SSW,19,1015.6
,2020-12-10,16.3,32.6,0,,,S,37,11:49,24.0,29,,SSW,17,1018.5,32.2,17,,S,24,1015.8
,2020-12-11,14.2,34.1,0,,,ESE,41,12:43,22.1,47,,ESE,19,1020.8,32.1,19,,E,22,1016.8
,2020-12-12,19.7,32.3,0,,,ENE,46,02:26,22.6,44,,ENE,30,1023.2,31.6,22,,ENE,17,1018.7
,2020-12-13,20.7,32.5,0,,,ENE,46,06:55,24.5,39,,NE,28,1018.8,31.5,21,,ESE,19,1014.6
,2020-12-14,21.7,35.9,0,,,NE,35,07:06,25.8,35,,ENE,24,1014.9,34.1,17,,ESE,19,1010.7
,2020-12-15,22.4,36.8,0,,,,,,27.5,43,,ENE,19,1011.2,36.6,21,,SSE,20,1007.3
,2020-12-16,24.6,37.8,0,,,SE,50,16:26,27.9,52,,NE,9,1008.4,35.6,30,,S,17,1003.6
,2020-12-17,21.0,38.6,0,,,WSW,44,19:33,28.9,54,,NW,11,1005.1,36.7,26,,W,20,1002.6
,2020-12-18,15.4,28.7,0.6,,,SSW,48,00:49,17.2,64,,SSW,20,1012.6,27.2,19,,SSW,20,1011.0
,2020-12-19,13.7,29.9,0,,,SSE,43,14:43,17.9,38,,SE,19,1015.9,27.9,11,,SSW,22,1013.3
,2020-12-20,17.9,30.2,0,,,ENE,26,08:23,23.2,22,,E,19,1013.6,29.4,12,,WSW,13,1011.2
,2020-12-21,21.7,24.3,0,,,NNE,39,09:26,23.7,34,,NNW,13,1007.3,17.8,98,,NNE,20,1005.8
,2020-12-22,14.9,24.1,23.6,,,WSW,44,15:42,15.6,81,,WSW,22,1009.6,21.5,43,,WSW,28,1010.5
,2020-12-23,13.0,26.8,0,,,SSE,30,10:41,16.7,58,,S,17,1018.4,24.7,31,,SW,15,1016.1
,2020-12-24,15.1,30.3,0,,,SSW,37,13:09,20.3,44,,S,13,1017.5,28.7,22,,SW,15,1015.0
,2020-12-25,15.5,30.1,0,,,S,31,11:56,18.6,43,,SE,15,1017.9,28.2,20,,SW,19,1015.3
,2020-12-26,16.9,34.8,0,,,WSW,30,12:59,24.7,21,,NE,7,1014.5,33.9,15,,SW,17,1011.1
,2020-12-27,21.8,38.9,0,,,NW,50,11:08,30.0,17,,N,20,1009.1,38.3,8,,NNW,24,1004.7
,2020-12-28,15.8,27.9,0,,,SW,48,00:41,17.2,38,,SSW,24,1010.0,25.9,15,,SSW,20,1008.5
,2020-12-29,13.0,28.6,0,,,SSW,41,08:22,17.7,34,,S,24,1014.6,26.0,19,,S,20,1012.7
,2020-12-30,15.5,33.5,0,,,SSE,31,10:50,22.4,37,,SSE,19,1014.4,32.2,15,,SSW,13,1011.8
,2020-12-31,20.0,35.6,0,,,NE,81,13:14,28.8,44,,NE,20,1012.7,21.3,87,,SSE,17,1013.0
