"Daily Weather Observations for Hume Reservoir, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2063.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hume Reservoir {station 072023}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.3,13.9,1.2,0.6,,,,,11.4,85,7,SE,2,,,,,,,
,2021-07-2,6.3,14.1,0.6,0.6,,,,,9.0,99,8,N,2,,,,,,,
,2021-07-3,5.4,10.5,1.8,0.8,,,,,6.1,89,7,NNW,4,,,,,,,
,2021-07-4,5.0,8.7,6.0,0.8,,,,,6.1,91,8,NNW,4,,,,,,,
,2021-07-5,4.6,10.7,8.8,1.0,,,,,5.4,95,7,WNW,4,,,,,,,
,2021-07-6,4.2,8.7,0,0.6,,,,,5.6,92,8,NE,4,,,,,,,
,2021-07-7,3.2,9.4,0,0.4,,,,,4.1,95,6,NW,2,,,,,,,
,2021-07-8,0.4,11.2,0.2,0.6,,,,,1.6,96,4, ,Calm,,,,,,,
,2021-07-9,1.8,13.0,0,0.6,,,,,7.5,84,6,SSE,19,,,,,,,
,2021-07-10,1.7,15.9,0.2,1.4,,,,,5.7,89,0,SSW,7,,,,,,,
,2021-07-11,4.6,13.5,0.2,1.4,,,,,6.3,91,1,ESE,7,,,,,,,
,2021-07-12,4.8,14.6,0.2,1.0,,,,,8.0,86,4,S,11,,,,,,,
,2021-07-13,6.7,16.1,0,0.4,,,,,8.0,90,6, ,Calm,,,,,,,
,2021-07-14,5.5,11.0,1.8,1.2,,,,,8.3,82,8,N,7,,,,,,,
,2021-07-15,8.0,15.4,10.0,1.0,,,,,10.0,93,7,NW,2,,,,,,,
,2021-07-16,7.8,11.2,28.9,0.2,,,,,8.6,92,8, ,Calm,,,,,,,
,2021-07-17,6.1,9.7,13.0,1.0,,,,,6.5,85,8,NW,9,,,,,,,
,2021-07-18,5.6,12.6,5.2,0.4,,,,,8.5,86,5,W,11,,,,,,,
,2021-07-19,7.4,11.4,0.2,1.6,,,,,8.4,92,7, ,Calm,,,,,,,
,2021-07-20,7.2,9.4,5.8,1.4,,,,,7.6,94,8,N,7,,,,,,,
,2021-07-21,1.3,12.6,11.4,1.0,,,,,3.7,90,1, ,Calm,,,,,,,
,2021-07-22,1.7,11.6,0,1.0,,,,,3.5,95,8,SW,2,,,,,,,
,2021-07-23,3.3,8.9,2.2,1.2,,,,,7.5,80,8,E,7,,,,,,,
,2021-07-24,7.1,9.9,2.4,0.2,,,,,7.9,94,8,N,6,,,,,,,
,2021-07-25,4.5,10.2,6.4,1.0,,,,,4.9,94,8,W,7,,,,,,,
,2021-07-26,4.7,13.6,14.8,1.4,,,,,10.0,92,8,NW,4,,,,,,,
,2021-07-27,7.8,17.4,0.8,0.4,,,,,9.4,83,1,N,2,,,,,,,
,2021-07-28,9.5,14.1,1.8,2.4,,,,,11.9,68,8,NNE,6,,,,,,,
,2021-07-29,2.8,12.8,1.0,1.0,,,,,6.0,85,2,NNW,4,,,,,,,
,2021-07-30,4.0,14.4,0,0.8,,,,,7.2,94,1,SSE,6,,,,,,,
,2021-07-31,6.9,16.6,3.4,1.8,,,,,10.2,82,7,SSE,2,,,,,,,
