"Daily Weather Observations for Paterson, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2108.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Paterson (Tocal AWS) {station 061250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,14.8,23.9,0.8,,,,24,15:04,16.8,95,6,NNE,2,,22.4,69,,ENE,7,
,2021-04-2,11.8,24.9,1.0,,,ESE,37,14:44,14.8,97,0,ENE,7,,24.2,60,,SE,13,
,2021-04-3,12.6,26.6,0,,,ESE,28,14:10,15.3,97,,NE,2,,25.4,63,,SE,13,
,2021-04-4,12.3,25.9,0,,,NE,17,11:12,19.8,75,,NE,7,,25.0,58,,NNE,7,
,2021-04-5,14.9,26.2,0,,,ESE,20,14:38,20.9,85,4,ENE,9,,25.4,64,,SSE,11,
,2021-04-6,15.8,27.0,0,,,SE,30,12:56,21.8,87,7,ESE,6,,25.6,62,,ESE,17,
,2021-04-7,17.1,25.4,0,,,SE,28,18:00,20.8,91,,E,6,,24.0,67,,SE,13,
,2021-04-8,16.2,25.1,16.6,,,SE,26,14:04,20.4,92,5,NE,9,,23.2,68,,ESE,15,
,2021-04-9,13.5,29.0,0.2,,,W,39,12:03,19.7,84,,ENE,9,,26.3,51,,WNW,13,
,2021-04-10,17.4,25.5,0.2,,,W,41,13:56,19.7,88,7,NNW,7,,24.8,31,,WNW,19,
,2021-04-11,12.4,20.7,0,,,WSW,50,13:47,17.8,48,3,W,24,,19.2,26,,W,28,
,2021-04-12,7.8,20.4,0,,,,,,15.2,42,0,W,13,,19.8,32,,SSW,15,
,2021-04-13,5.5,23.3,0,,,,,,13.4,75,0,NE,9,,22.7,43,,E,11,
,2021-04-14,6.8,27.5,0,,,WNW,41,11:37,16.2,73,0,NE,2,,25.4,34,,NW,20,
,2021-04-15,12.4,28.0,0,,,NNW,30,14:43,21.1,55,2,ESE,7,,27.4,30,,NW,13,
,2021-04-16,12.1,22.0,0,,,S,30,14:11,15.8,78,6, ,Calm,,18.9,75,,SSE,13,
,2021-04-17,13.7,15.6,8.0,,,SSW,13,15:26,14.3,94,8,NNW,4,,15.0,93,,WSW,7,
,2021-04-18,10.2,21.9,6.2,,,SW,20,12:32,13.8,93,4,NNW,6,,21.8,54,,N,4,
,2021-04-19,7.8,24.4,0,,,W,22,13:42,13.8,85,, ,,,23.8,39,,WNW,11,
,2021-04-20,7.2,24.9,0,,,WSW,37,11:57,16.6,68,2,ENE,7,,22.1,39,,NW,13,
,2021-04-21,9.1,21.1,0,,,SW,37,11:05,18.3,49,2,W,17,,19.9,34,,S,11,
,2021-04-22,4.7,21.4,0,,,W,44,14:39,13.8,68,1,NE,7,,20.4,27,,WNW,19,
,2021-04-23,8.3,22.4,0,,,NNW,28,09:25,17.0,46,0,WNW,9,,21.4,38,,W,13,
,2021-04-24,6.0,23.3,0,,,NE,19,12:53,14.0,77,1,NE,7,,21.6,42,,E,6,
,2021-04-25,6.9,22.3,0,,,ESE,24,15:38,14.5,77,0,NE,7,,21.4,46,,SW,9,
,2021-04-26,7.7,22.7,0,,,,,,13.1,91,2,NE,9,,21.6,48,,,,
,2021-04-27,7.4,23.6,0,,,,,,11.7,95,6,NE,9,,21.6,55,,ESE,11,
,2021-04-28,9.5,22.8,0,,,,,,15.2,83,3,NE,9,,20.8,62,,SE,11,
,2021-04-29,7.6,23.4,0,,,,,,12.3,97,1,NE,7,,22.2,52,,ESE,9,
,2021-04-30,9.0,23.8,0,,,,,,11.9,97,,ENE,6,,21.4,65,,ESE,15,
