"Daily Weather Observations for Nullo Mountain, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2102.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nullo Mountain AWS {station 062100}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,9.1,15.5,0.6,,,N,39,00:13,11.1,89,,NE,15,,9.3,85,,W,6,
,2021-10-2,7.1,12.7,2.2,,,W,33,15:29,8.9,100,,W,9,,11.2,81,,WNW,13,
,2021-10-3,7.8,15.9,3.8,,,W,35,11:45,9.3,100,,W,11,,15.1,66,,NW,11,
,2021-10-4,8.9,15.9,0,,,W,43,13:23,13.1,68,,NW,9,,14.3,59,,W,19,
,2021-10-5,4.3,11.0,0,,,W,52,14:13,6.2,80,,W,20,,9.4,54,,W,24,
,2021-10-6,2.9,16.9,0,,,WSW,35,23:10,8.8,46,,SSW,15,,15.9,29,,WNW,11,
,2021-10-7,8.8,18.7,0,,,WNW,46,10:50,12.2,44,,NW,15,,18.1,39,,NW,17,
,2021-10-8,6.8,17.6,0,,,NNW,20,14:01,9.8,100,,E,9,,16.3,48,,W,9,
,2021-10-9,9.7,21.3,0,,,N,30,13:33,15.0,57,,NNW,11,,20.3,42,,W,11,
,2021-10-10,15.0,22.5,0,,,NNW,50,12:59,17.4,61,,NNW,20,,19.1,60,,WNW,20,
,2021-10-11,8.5,8.6,1.6,,,ESE,41,19:43,8.7,100,,ESE,9,,6.9,100,,ESE,20,
,2021-10-12,4.3,8.0,7.4,,,E,63,10:20,5.4,100,,ESE,37,,5.3,100,,ESE,22,
,2021-10-13,4.8,11.9,34.0,,,E,43,23:32,7.7,100,,ESE,19,,11.1,100,,E,11,
,2021-10-14,7.7,18.3,2.2,,,N,48,15:41,11.6,100,,N,13,,15.2,97,,N,11,
,2021-10-15,5.0,10.6,7.4,,,WNW,52,14:23,7.9,75,,NW,15,,6.5,100,,NW,19,
,2021-10-16,4.1,9.4,16.6,,,WNW,52,03:32,5.2,98,,WNW,19,,7.2,94,,W,19,
,2021-10-17,3.8,16.1,0,,,WSW,31,07:23,7.8,82,,W,15,,15.6,53,,NW,9,
,2021-10-18,6.8,18.2,0,,,SW,22,14:48,12.8,49,,WNW,4,,17.1,39,,W,9,
,2021-10-19,10.1,18.8,0,,,W,31,16:11,15.2,48,,WSW,6,,18.3,50,,WNW,6,
,2021-10-20,3.6,13.4,0,,,ESE,35,19:08,8.2,87,,SE,9,,12.4,61,,ESE,19,
,2021-10-21,6.8,16.5,0,,,ESE,41,23:22,9.5,99,,E,19,,15.3,64,,E,13,
,2021-10-22,8.4,18.6,0,,,ESE,33,23:48,12.6,88,,E,13,,16.6,60,,NE,4,
,2021-10-23,9.4,24.7,0,,,N,35,18:11,16.4,72,,N,15,,23.9,38,,NNE,7,
,2021-10-24,8.6,16.1,14.4,,,WSW,35,09:12,10.7,84,,WSW,11,,15.4,42,,WSW,13,
,2021-10-25,3.1,15.2,0,,,W,31,12:53,8.5,63,,W,9,,14.2,36,,W,15,
,2021-10-26,3.7,,0,,,,,,9.7,84,,E,6,,16.6,43,,N,7,
