"Daily Weather Observations for Narrandera, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2094.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Narrandera Airport."
"Observations were drawn from Narrandera Airport AWS {station 074148}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,8.8,15.1,1.2,,,WSW,43,01:34,9.5,100,,WSW,11,1011.0,14.6,56,,SW,20,1013.2
,2021-08-2,0.0,16.1,0.2,,,NE,28,11:48,7.0,96,,E,9,1019.8,15.8,50,,ENE,20,1013.2
,2021-08-3,6.7,13.4,1.0,,,WNW,44,15:49,8.9,89,,W,19,1013.3,12.5,69,,WNW,22,1012.0
,2021-08-4,5.3,13.6,0.4,,,W,37,08:26,7.5,89,,W,17,1019.7,11.7,72,,WSW,20,1019.4
,2021-08-5,7.2,14.8,0,,,W,39,00:23,10.2,87,,WSW,15,1023.4,13.9,64,,WSW,17,1022.5
,2021-08-6,5.1,13.6,0,,,SW,30,13:14,9.7,96,,SW,17,1027.3,12.5,71,,SW,13,1025.9
,2021-08-7,8.6,13.4,0,,,SW,35,11:44,11.0,74,,WSW,11,1029.3,12.1,65,,SW,19,1028.0
,2021-08-8,1.2,17.3,0.2,,,E,28,12:24,6.5,100,,ESE,6,1032.7,16.3,48,,ENE,13,1029.3
,2021-08-9,5.2,18.1,0,,,N,26,10:59,8.9,86,,E,9,1029.3,16.2,62,,NNE,11,1024.7
,2021-08-10,3.3,19.0,0,,,NNW,35,14:32,10.9,81,,ESE,6,1026.8,18.7,40,,N,17,1022.7
,2021-08-11,5.8,23.6,0,,,NNW,67,15:20,15.2,64,,N,33,1021.0,23.4,37,,NNW,46,1015.2
,2021-08-12,2.5,16.0,1.0,,,W,30,12:47,8.8,99,,W,7,1029.0,15.3,54,,SW,15,1027.7
,2021-08-13,7.3,18.0,0,,,SSW,31,15:03,11.6,79,,NNW,2,1030.2,17.2,46,,SSW,19,1027.8
,2021-08-14,1.3,17.8,0,,,WSW,24,14:05,9.5,92,, ,Calm,1030.9,17.4,50,,WSW,11,1027.6
,2021-08-15,1.0,18.5,0,,,W,35,13:06,9.9,88,, ,Calm,1028.1,16.7,37,,W,19,1024.7
,2021-08-16,2.1,14.6,0,,,W,37,10:25,9.9,79,,WSW,17,1026.2,14.1,63,,WSW,13,1024.9
,2021-08-17,1.1,14.7,0,,,SSW,33,15:01,8.4,84,,SW,13,1026.6,14.0,60,,SW,20,1024.0
,2021-08-18,0.1,17.2,0,,,WNW,15,14:18,5.0,100,,E,9,1027.2,16.6,51,,W,4,1023.7
,2021-08-19,1.3,18.4,0,,,NE,19,12:25,9.2,95,,E,9,1024.6,16.9,47,,SSW,2,1021.3
,2021-08-20,3.6,19.8,0,,,NW,24,12:42,11.9,78,,ENE,7,1021.0,17.3,52,,W,7,1018.5
,2021-08-21,8.5,21.1,2.2,,,N,31,00:15,14.3,71,,N,9,1019.8,20.6,41,,NW,13,1017.0
,2021-08-22,5.7,24.1,0,,,N,35,15:51,13.5,77,,ESE,11,1018.8,23.8,38,,NNE,22,1012.9
,2021-08-23,8.2,16.2,0.4,,,WSW,56,03:10,13.5,75,,SW,11,1011.8,10.0,99,, ,Calm,1012.6
,2021-08-24,5.1,14.0,7.2,,,SW,52,16:34,7.2,83,,SSW,24,1016.2,12.4,58,,SW,28,1015.8
,2021-08-25,1.9,15.3,0,,,SW,39,13:51,6.7,88,,SW,15,1020.4,15.0,49,,SW,24,1018.4
,2021-08-26,-1.0,16.1,0,,,SSW,17,13:31,6.1,89,, ,Calm,1020.8,14.7,47,,W,6,1018.2
,2021-08-27,0.2,16.0,0,,,NW,31,16:14,9.2,87,,N,4,1019.8,15.5,38,,W,15,1017.4
,2021-08-28,-2.2,17.3,0,,,ENE,31,23:10,8.2,73,, ,Calm,1020.8,16.6,35,,N,15,1016.4
,2021-08-29,6.1,17.7,3.6,,,W,44,14:17,8.4,87,,E,19,1012.5,16.7,47,,W,26,1010.7
,2021-08-30,1.0,17.1,0.6,,,N,20,13:01,8.7,100,, ,Calm,1019.7,16.1,48,,N,11,1017.6
,2021-08-31,4.3,21.3,0,,,N,33,14:31,13.4,65,,NNE,4,1022.0,20.9,33,,N,22,1019.7
