"Daily Weather Observations for Prospect Dam, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2116.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Prospect Reservoir {station 067019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,,,0,,,,,,,,,,,,,,,,,
,2021-10-2,,,13.0,,,,,,,,,,,,,,,,,
,2021-10-3,,,3.0,,,,,,,,,,,,,,,,,
,2021-10-4,,,0,,,,,,,,,,,,,,,,,
,2021-10-5,,,0,,,,,,,,,,,,,,,,,
,2021-10-6,,,0,,,,,,,,,,,,,,,,,
,2021-10-7,,,0,,,,,,,,,,,,,,,,,
,2021-10-8,,,0,,,,,,,,,,,,,,,,,
,2021-10-9,,,0,,,,,,,,,,,,,,,,,
,2021-10-10,,,0,,,,,,,,,,,,,,,,,
,2021-10-11,,,12.0,,,,,,,,,,,,,,,,,
,2021-10-12,,,2.0,,,,,,,,,,,,,,,,,
,2021-10-13,,,5.0,,,,,,,,,,,,,,,,,
,2021-10-14,,,7.0,,,,,,,,,,,,,,,,,
,2021-10-15,,,25.0,,,,,,,,,,,,,,,,,
,2021-10-16,,,1.0,,,,,,,,,,,,,,,,,
,2021-10-17,,,0,,,,,,,,,,,,,,,,,
,2021-10-18,,,0,,,,,,,,,,,,,,,,,
,2021-10-19,,,0,,,,,,,,,,,,,,,,,
,2021-10-20,,,0,,,,,,,,,,,,,,,,,
,2021-10-21,,,0,,,,,,,,,,,,,,,,,
,2021-10-22,,,0,,,,,,,,,,,,,,,,,
,2021-10-23,,,0,,,,,,,,,,,,,,,,,
,2021-10-24,,,1.0,,,,,,,,,,,,,,,,,
,2021-10-25,,,1.0,,,,,,,,,,,,,,,,,
,2021-10-26,,,0,,,,,,,,,,,,,,,,,
