"Daily Weather Observations for Hay, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2058.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hay Airport AWS {station 075019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,10.8,18.4,1.8,,,W,43,19:25,13.9,99,,NW,19,1006.2,15.7,99,,W,26,1003.5
,2021-10-2,13.4,20.4,6.4,,,WSW,41,13:46,14.7,95,,SW,24,1007.8,18.6,67,,W,22,1005.4
,2021-10-3,8.0,23.2,0.2,,,WSW,50,22:45,12.9,99,,ENE,2,1005.0,21.4,50,,N,24,1001.5
,2021-10-4,6.7,21.2,0,,,W,76,12:54,13.6,73,,NW,19,1005.0,18.0,42,,W,41,1004.7
,2021-10-5,9.9,20.6,0,,,WSW,54,10:00,12.3,74,,W,31,1014.3,19.1,39,,WSW,33,1014.4
,2021-10-6,3.6,25.3,0,,,N,37,13:30,14.0,65,,N,13,1016.2,24.3,22,,NNW,20,1011.4
,2021-10-7,10.4,19.8,0,,,SSW,50,07:43,12.8,56,,SSW,37,1013.0,19.0,33,,SSW,24,1013.9
,2021-10-8,3.2,23.7,0,,,N,31,14:30,14.0,57,,E,9,1018.2,22.4,27,,NNW,11,1015.5
,2021-10-9,10.5,31.0,0,,,NW,48,16:04,17.6,46,,N,22,1013.9,29.8,14,,NNW,28,1010.1
,2021-10-10,12.3,19.8,0,,,SW,39,14:14,12.4,89,,SW,22,1012.0,18.6,40,,SW,22,1011.5
,2021-10-11,4.8,19.5,0,,,S,39,13:06,9.9,71,,SSW,24,1018.4,18.6,23,,SSE,13,1015.3
,2021-10-12,4.5,22.0,0.2,,,ENE,37,16:09,13.7,63,,E,24,1015.2,20.4,42,,ENE,19,1012.3
,2021-10-13,10.7,24.7,0,,,WSW,65,18:15,15.6,69,,NE,24,1010.8,22.6,38,,NNE,20,1005.5
,2021-10-14,5.7,21.5,5.6,,,WSW,50,13:15,10.8,100,,NE,20,1006.2,13.9,76,,S,9,1003.6
,2021-10-15,8.0,20.0,7.0,,,WSW,56,17:31,10.0,98,,SW,15,1004.7,17.9,50,,WSW,37,1003.9
,2021-10-16,8.1,20.9,2.2,,,WSW,52,16:40,12.3,73,,WSW,37,1012.0,20.4,42,,WSW,30,1011.2
,2021-10-17,4.0,23.6,0,,,WNW,30,11:53,13.8,68,,E,13,1016.0,21.8,35,,W,11,1013.4
,2021-10-18,7.0,29.5,0,,,SW,50,16:15,19.0,49,,N,24,1014.5,26.8,20,,WNW,28,1012.5
,2021-10-19,5.4,22.5,0,,,S,59,16:44,13.5,65,,SSW,20,1020.7,21.5,26,,S,20,1018.5
,2021-10-20,5.6,27.3,0,,,ENE,50,15:09,15.6,52,,E,20,1019.7,25.5,27,,NE,20,1015.4
,2021-10-21,15.3,28.6,0,,,ENE,50,00:28,17.4,63,,NE,24,1014.5,26.9,28,,NE,13,1012.6
,2021-10-22,10.9,32.2,0,,,N,39,22:11,21.7,49,,NE,22,1014.3,31.1,23,,ENE,15,1011.0
,2021-10-23,16.9,25.6,0,,,WSW,57,15:04,17.9,75,,WSW,24,1014.3,25.3,31,,WSW,33,1014.0
,2021-10-24,6.4,22.0,0,,,SSW,46,12:28,13.8,54,,S,31,1022.2,20.6,24,,SSW,26,1020.3
,2021-10-25,5.0,21.9,0,,,SW,43,15:01,12.5,49,,SSW,24,1021.5,20.5,26,,SW,22,1018.6
,2021-10-26,3.2,,0,,,,,,14.8,45,,ESE,7,1020.7,24.3,19,,W,9,1016.8
