"Daily Weather Observations for Taralga, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2128.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Taralga Post Office {station 070080}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,12.0,16.0,0,,,,,,16.0,70,8,SE,22,,,,,,,
,2021-01-2,11.0,18.0,7.0,,,,,,12.2,86,8,E,11,,,,,,,
,2021-01-3,12.0,24.5,5.0,,,,,,18.0,81,8,NE,11,,,,,,,
,2021-01-4,11.5,23.0,0,,,,,,20.0,82,6,NE,11,,,,,,,
,2021-01-5,14.0,25.0,9.0,,,,,,19.0,82,6,W,24,,,,,,,
,2021-01-6,13.0,22.0,2.0,,,,,,15.0,79,8,NE,31,,,,,,,
,2021-01-7,11.0,18.5,0,,,,,,14.0,100,6,ESE,33,,,,,,,
,2021-01-8,10.0,17.5,4.5,,,,,,11.5,94,8,E,52,,,,,,,
,2021-01-9,11.0,22.5,0,,,,,,14.2,77,6,SE,11,,,,,,,
,2021-01-10,6.0,27.0,0,,,,,,17.0,80,0,NE,11,,,,,,,
,2021-01-11,6.5,28.0,0,,,,,,15.0,84,7,NE,4,,,,,,,
,2021-01-12,10.0,31.5,0,,,,,,23.0,46,6,NW,28,,,,,,,
,2021-01-13,15.5,29.0,0,,,,,,19.0,82,8,NE,22,,,,,,,
,2021-01-14,16.0,32.0,0,,,,,,26.0,44,1,NW,37,,,,,,,
,2021-01-15,11.0,27.0,0,,,,,,20.0,82,0,NW,37,,,,,,,
,2021-01-16,7.0,21.5,0,,,,,,12.0,100,0,SW,22,,,,,,,
,2021-01-17,6.0,26.0,0,,,,,,16.5,,0,S,30,,,,,,,
,2021-01-18,5.0,28.5,0,,,,,,18.5,,1,NW,19,,,,,,,
,2021-01-19,8.5,23.0,0,,,,,,19.0,82,6,NE,41,,,,,,,
,2021-01-20,10.0,20.0,1.2,,,,,,12.0,88,8,E,22,,,,,,,
,2021-01-21,9.0,28.0,0,,,,,,16.0,80,0,NE,19,,,,,,,
,2021-01-22,11.0,32.0,0,,,,,,23.0,53,0,NW,22,,,,,,,
,2021-01-23,12.0,34.5,0,,,,,,25.0,55,1,NNW,44,,,,,,,
,2021-01-24,13.5,36.0,0,,,,,,27.0,48,0,NNW,44,,,,,,,
,2021-01-25,16.0,35.5,0,,,,,,28.0,35,6,NW,11,,,,,,,
,2021-01-26,15.5,33.0,0,,,,,,27.5,61,7,WNW,52,,,,,,,
,2021-01-27,15.0,18.0,0.3,,,,,,15.5,95,8,ESE,26,,,,,,,
,2021-01-28,12.5,15.0,8.0,,,,,,13.5,94,8,E,33,,,,,,,
,2021-01-29,12.0,20.5,32.0,,,,,,14.5,94,8,NE,22,,,,,,,
,2021-01-30,14.2,,12.0,,,,,,20.5,78,6,NW,22,,,,,,,
,2021-01-31,,27.0,,,,,,,,,,,,,,,,,,
