"Daily Weather Observations for Forbes, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2045.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Forbes Airport AWS {station 065103}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.7,13.0,0,,,W,43,06:11,11.8,91,,SW,6,1010.4,12.2,83,,WSW,17,1013.0
,2021-08-2,-0.2,18.2,0.8,,,N,31,13:47,6.7,99,,ESE,9,1019.3,17.8,50,,N,17,1013.9
,2021-08-3,6.5,13.0,10.6,,,N,37,00:53,10.1,94,,WNW,15,1014.1,12.0,64,,W,19,1013.5
,2021-08-4,5.8,11.5,1.0,,,W,37,16:23,6.7,87,,W,19,1019.9,9.9,88,,WSW,20,1019.4
,2021-08-5,5.6,13.5,1.2,,,WSW,31,14:30,9.4,99,,WSW,13,1023.0,12.6,70,,SW,19,1022.2
,2021-08-6,3.5,13.2,0.2,,,SW,26,12:37,10.9,88,,WSW,6,1026.7,12.8,71,,WSW,15,1025.4
,2021-08-7,9.3,12.6,0,,,SW,28,13:35,10.9,74,,SW,9,1028.7,12.1,69,,SSW,13,1027.1
,2021-08-8,1.4,16.8,0,,,ESE,20,11:04,8.9,87,,SE,9,1031.0,16.4,57,,S,6,1028.0
,2021-08-9,4.1,19.1,0,,,NNW,43,11:59,12.5,81,,NE,2,1028.9,18.3,48,,N,24,1024.9
,2021-08-10,2.2,20.1,0,,,N,41,10:07,12.3,90,,N,9,1027.6,19.6,55,,N,20,1023.4
,2021-08-11,8.2,21.2,0,,,SW,70,22:37,14.7,75,,N,30,1024.5,20.7,61,,N,30,1019.5
,2021-08-12,7.5,14.8,1.0,,,S,26,11:02,10.6,79,,S,13,1028.3,14.2,57,,SSW,15,1027.4
,2021-08-13,3.1,16.3,0.6,,,SSE,26,12:17,8.4,98,, ,Calm,1030.1,15.9,52,,S,13,1027.2
,2021-08-14,0.3,16.6,0.2,,,SSW,24,14:49,8.1,92,,ESE,2,1030.1,16.4,51,,S,13,1026.8
,2021-08-15,-0.2,16.8,0,,,SW,20,13:24,7.1,92,,ESE,6,1028.0,16.7,50,,SW,9,1025.3
,2021-08-16,-0.2,16.3,0,,,SW,35,18:09,8.8,80,,NW,6,1026.9,15.3,61,,WSW,19,1024.2
,2021-08-17,0.7,13.8,0,,,S,28,15:32,8.6,90,,SSW,11,1025.5,13.2,61,,SSW,17,1023.2
,2021-08-18,-0.4,18.5,0.2,,,NNW,22,13:57,7.7,93,,ESE,6,1026.2,18.2,44,,W,2,1022.6
,2021-08-19,1.4,19.4,0,,,NNE,26,12:32,9.0,83,,SE,2,1024.2,17.8,44,,N,9,1020.7
,2021-08-20,1.4,20.3,0,,,NW,31,12:33,11.6,80,,N,7,1021.7,19.7,42,,WSW,9,1018.9
,2021-08-21,9.1,22.7,0,,,NNW,33,11:30,13.2,82,,NW,7,1020.7,22.4,39,,W,11,1017.2
,2021-08-22,3.9,24.9,0,,,NNW,37,18:05,13.9,71,,NNE,13,1020.3,24.2,36,,N,22,1015.3
,2021-08-23,9.9,19.9,0,,,SW,57,17:02,17.3,69,,N,26,1012.1,16.4,81,,NNE,17,1009.0
,2021-08-24,6.8,9.8,28.4,,,SW,46,16:12,7.2,96,,SW,22,1012.7,8.1,91,,SW,24,1014.1
,2021-08-25,1.2,13.6,3.0,,,SW,26,12:10,5.7,78,,SW,17,1019.0,13.1,57,,SW,13,1017.2
,2021-08-26,0.2,15.4,0,,,SW,15,13:21,7.3,90,,W,4,1019.9,14.0,59,,SSW,9,1017.6
,2021-08-27,7.0,15.3,0,,,WSW,26,12:12,9.4,87,, ,Calm,1019.6,14.2,48,,W,15,1017.5
,2021-08-28,-0.1,16.1,0,,,WSW,20,13:59,8.3,79,,NW,6,1020.9,15.6,39,,NW,2,1017.4
,2021-08-29,3.5,18.4,0,,,WNW,46,14:41,10.5,69,,ENE,9,1012.6,17.5,41,,W,28,1010.4
,2021-08-30,0.9,17.1,0,,,NNE,17,11:16,8.5,88,, ,Calm,1019.5,16.4,48,,W,4,1018.3
,2021-08-31,1.3,21.4,0,,,N,28,12:33,10.2,81,,ENE,4,1023.2,20.8,36,,NNW,13,1020.8
