"Daily Weather Observations for Mount Seaview, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2151.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yarras (Mount Seaview)."
"Observations were drawn from Yarras (Mount Seaview) {station 060085}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,14.1,21.5,0.2,2.8,,,,,15.6,65,8,SE,4,,18.6,62,4,ESE,9,
,2020-09-2,9.6,24.8,0,1.8,,,,,14.3,66,4,NNE,4,,24.0,83,6,SE,9,
,2020-09-3,8.0,29.0,0,3.2,,,,,15.1,67,4,ESE,4,,27.4,94,1,NW,19,
,2020-09-4,8.2,30.2,0,3.4,,,,,18.3,68,2,N,2,,29.0,29,3,NW,9,
,2020-09-5,12.6,27.8,0,4.4,,,,,22.1,60,4,NNW,7,,22.6,65,4,SE,19,
,2020-09-6,13.2,20.2,1.4,3.0,,,,,15.7,83,8, ,Calm,,17.8,69,7,SE,9,
,2020-09-7,8.7,22.5,2.2,0.6,,,,,15.0,70,4, ,Calm,,22.1,44,3,SE,19,
,2020-09-8,7.7,24.4,0,2.8,,,,,14.3,69,0, ,Calm,,24.0,52,0,SE,9,
,2020-09-9,8.9,19.7,0,3.0,,,,,16.8,74,3, ,Calm,,19.5,74,8,SE,11,
,2020-09-10,13.2,15.8,44.6,0.6,,,,,14.6,97,8, ,Calm,,15.2,88,7,SE,11,
,2020-09-11,12.4,20.0,23.2,0.4,,,,,15.2,88,8, ,Calm,,19.2,61,3,SE,9,
,2020-09-12,8.8,21.8,3.4,0.8,,,,,15.0,87,3,NW,6,,21.2,58,4,SE,13,
,2020-09-13,7.9,24.6,0.8,0.8,,,,,14.6,84,3, ,Calm,,24.0,37,3,SSE,19,
,2020-09-14,10.2,27.0,0,1.8,,,,,15.8,82,1, ,Calm,,24.8,42,3, ,Calm,
,2020-09-15,10.7,25.5,0.2,2.2,,,,,16.2,85,8, ,Calm,,24.2,41,4,SE,11,
,2020-09-16,12.5,25.0,0,2.4,,,,,16.7,81,0,N,4,,24.4,48,3,SE,19,
,2020-09-17,12.1,29.1,0,2.6,,,,,18.2,80,0,ESE,2,,28.2,31,4,SE,9,
,2020-09-18,11.8,24.2,0,2.8,,,,,16.1,85,8,NW,6,,23.2,48,6,ESE,7,
,2020-09-19,14.2,25.3,0.4,2.0,,,,,18.8,82,6, ,Calm,,24.8,48,5,NNE,6,
,2020-09-20,15.1,22.3,1.8,2.2,,,,,17.8,84,8,ESE,6,,21.5,68,7,SE,7,
,2020-09-21,13.3,30.0,1.6,1.2,,,,,19.6,79,2, ,Calm,,29.3,52,5,SE,13,
,2020-09-22,18.1,29.2,4.8,2.2,,,,,22.0,71,6,NW,7,,28.1,44,4,NW,22,
,2020-09-23,8.7,27.3,0,3.4,,,,,18.6,57,0, ,Calm,,25.2,28,1,NW,22,
,2020-09-24,6.5,23.4,0,3.0,,,,,17.4,40,1, ,Calm,,23.0,21,1,SSW,15,
,2020-09-25,7.2,27.2,0,2.8,,,,,14.9,52,0, ,Calm,,25.3,21,1,NW,28,
,2020-09-26,10.8,19.3,0,5.0,,,,,15.2,41,1,NW,15,,18.6,26,3,S,15,
,2020-09-27,6.2,21.8,0,4.2,,,,,15.0,49,0, ,Calm,,20.7,29,3,SSE,11,
,2020-09-28,10.7,21.0,0,3.6,,,,,16.2,56,7, ,Calm,,19.0,38,3,SE,9,
,2020-09-29,7.4,22.2,0,2.2,,,,,14.8,70,1, ,Calm,,21.2,39,3,SE,13,
,2020-09-30,8.8,21.8,0,3.0,,,,,14.4,75,7, ,Calm,,21.1,50,8,SE,19,
