"Daily Weather Observations for Bellambi, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2014.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bellambi AWS {station 068228}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,14.3,23.9,0,,,W,30,03:12,22.0,41,,NNW,7,,22.7,53,,ENE,6,
,2021-09-2,15.5,,0,,,NE,50,12:35,20.4,80,,NNE,24,,,,,NE,39,
,2021-09-3,,,0,,,NE,52,15:04,,,,N,20,,,,,NE,43,
,2021-09-4,,,0,,,NE,39,03:06,,,,NNE,24,,,,,NE,15,
,2021-09-5,,,10.4,,,WSW,57,17:04,,,,NNW,11,,,,,WSW,28,
,2021-09-6,,,0.2,,,S,57,12:58,,,,WSW,24,,,,,S,39,
,2021-09-7,,,0,,,W,43,08:37,,,,W,24,,,,,WSW,22,
,2021-09-8,,,0,,,NNE,35,15:42,,,,SE,7,,,,,NNE,19,
,2021-09-9,,,0,,,W,57,13:45,,,,W,24,,,,,W,20,
,2021-09-10,,20.7,0,,,NW,56,02:21,,,,E,13,,17.5,71,,ESE,13,
,2021-09-11,13.9,28.8,0,,,NW,54,09:24,20.7,37,,NW,37,,28.3,16,,NW,30,
,2021-09-12,18.6,29.6,0,,,NW,81,14:02,23.0,29,,NNW,30,,28.4,12,,NW,48,
,2021-09-13,10.9,16.5,0,,,S,56,14:03,15.2,58,,SSW,20,,13.3,63,,SSW,41,
,2021-09-14,8.9,,16.2,,,S,65,15:04,11.7,72,,SSW,31,,13.6,72,,SSW,37,
,2021-09-15,,,1.6,,,S,52,16:30,,,,SSW,31,,,,,S,41,
,2021-09-16,,,,,,S,39,11:23,,,,SSW,24,,,,,SE,22,
,2021-09-17,,,,,,NE,50,15:36,,,,NNW,19,,,,,NE,41,
,2021-09-18,,,,,,W,54,20:55,,,,N,17,,,,,WNW,26,
,2021-09-19,,,0.4,,,NW,52,11:50,,,,ENE,19,,,,,WSW,20,
,2021-09-20,,26.2,0,,,W,81,19:12,,,,NNE,15,,25.8,22,,W,22,
,2021-09-21,8.8,15.8,0,,,S,76,13:20,11.7,41,,SW,20,,14.9,56,,S,52,
,2021-09-22,9.0,20.6,0,,,S,43,11:31,15.2,48,,SSW,24,,16.3,58,,SSE,22,
,2021-09-23,12.0,21.8,0,,,WNW,46,20:37,19.4,52,,SE,9,,19.7,72,,ENE,24,
,2021-09-24,15.6,26.8,0,,,WSW,48,12:02,21.4,47,,N,9,,26.4,20,,WNW,26,
,2021-09-25,14.7,18.4,0,,,S,48,10:01,17.9,44,,SSW,20,,14.4,66,,S,35,
,2021-09-26,10.2,16.2,2.4,,,SSW,50,08:29,13.2,60,,SSW,37,,14.4,59,,S,30,
,2021-09-27,9.8,18.5,0.8,,,NE,41,15:00,15.9,68,,ENE,9,,16.1,64,,NE,33,
,2021-09-28,13.9,19.4,0,,,NE,52,14:52,18.3,61,,NE,22,,17.9,74,,NE,43,
,2021-09-29,13.7,20.5,0.4,,,NE,35,09:05,18.1,77,,NE,31,,16.8,91,,NNE,13,
,2021-09-30,15.9,21.1,3.8,,,NE,41,14:21,18.7,73,,N,13,,18.2,82,,NNE,22,
