"Daily Weather Observations for Port Macquarie, New South Wales for July 2021"
"Prepared at 13:01 UTC on Sunday 17 October 2021   IDCJDW2197.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations prior to 15 October 2020 are available at Port Macquarie Airport (Comparison) {station number 060139}."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Port Maquarie (Port Macquarie Airport Aw {station 060168}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.5,18.6,12.4,,,NE,30,14:41,13.6,100,8,NNW,4,1026.1,17.7,88,8,NE,20,1022.1
,2021-07-2,13.4,21.1,10.0,,,N,26,13:55,15.5,96,5, ,Calm,1020.1,20.4,77,,NNE,15,1016.9
,2021-07-3,9.6,16.5,0.4,,,W,17,20:54,13.6,99,8, ,Calm,1019.1,16.1,86,8, ,Calm,1016.2
,2021-07-4,7.6,17.7,0,,,SW,31,10:07,13.3,64,,SW,15,1022.4,16.9,48,,SSE,13,1019.0
,2021-07-5,2.4,16.5,0,,,W,24,13:13,10.2,67,,WNW,17,1021.3,15.9,45,,SW,11,1017.9
,2021-07-6,3.6,17.9,0,,,W,26,06:53,10.1,69,,W,17,1021.3,17.4,46,1,W,7,1019.0
,2021-07-7,3.3,18.7,0,,,S,26,13:15,11.4,71,,W,9,1024.7,16.9,66,,S,17,1022.7
,2021-07-8,5.2,18.6,0,,,W,17,01:07,11.6,83,7,W,9,1024.8,17.5,60,8,ENE,9,1020.3
,2021-07-9,8.3,15.7,0.2,,,W,28,14:28,11.9,100,8,NE,11,1014.4,14.0,100,8,W,13,1009.0
,2021-07-10,6.9,17.4,6.6,,,W,59,11:42,15.2,61,7,WSW,31,1011.8,13.8,82,8,WSW,26,1014.4
,2021-07-11,10.7,18.4,3.6,,,SW,33,01:36,12.7,94,7,WNW,9,1024.5,16.4,69,1,SW,11,1022.7
,2021-07-12,8.1,19.1,1.2,,,W,20,05:33,12.4,77,2,WNW,9,1024.5,17.8,62,8,ENE,13,1021.0
,2021-07-13,6.1,20.7,0.2,,,NE,20,14:13,11.5,87,,NW,9,1020.8,18.1,64,,NE,15,1017.0
,2021-07-14,5.4,18.3,0,,,N,20,12:46,9.6,96,8,NW,7,1017.8,15.9,70,8,NNE,15,1013.0
,2021-07-15,9.4,23.4,0,,,NE,24,14:27,13.0,94,8, ,Calm,1009.6,22.3,62,2,N,13,1004.2
,2021-07-16,8.7,22.5,0.2,,,WNW,56,21:28,15.9,90,,NNW,7,1001.3,21.1,43,2,NNW,24,996.5
,2021-07-17,7.6,19.2,0.2,,,W,74,15:49,17.1,43,,WNW,26,1002.0,17.5,40,1,NW,24,1001.2
,2021-07-18,11.5,19.8,0,,,WNW,44,02:14,14.7,50,,W,19,1012.0,19.2,40,,SSW,11,1012.3
,2021-07-19,2.6,17.4,0,,,E,24,14:33,11.3,65,,W,11,1019.0,16.6,58,3,ENE,13,1014.3
,2021-07-20,0.6,17.8,0,,,WNW,30,10:24,10.3,70,,WNW,9,1013.1,15.6,51,7,WSW,4,1008.3
,2021-07-21,2.7,15.9,0,,,SW,54,12:37,13.2,59,4,WSW,22,1010.3,15.7,49,8,SW,28,1011.7
,2021-07-22,6.4,18.1,0,,,W,26,02:40,12.0,53,,W,15,1018.9,16.7,58,,SE,13,1015.4
,2021-07-23,5.2,17.2,0,,,N,22,09:59,11.6,91,8,NNW,6,1012.3,16.7,62,8,N,13,1007.0
,2021-07-24,3.8,21.7,0,,,NW,41,12:59,12.4,83,,NNW,9,1005.8,20.3,39,,WNW,20,1003.1
,2021-07-25,3.9,18.0,0,,,WNW,59,10:26,16.2,36,4,W,22,1008.2,17.2,31,,W,24,1009.3
,2021-07-26,2.2,21.5,0,,,WNW,31,02:57,15.0,48,,NNW,11,1018.5,20.6,43,,N,13,1015.8
,2021-07-27,4.9,20.0,0,,,NE,30,15:45,13.7,64,,W,9,1021.5,19.1,58,,ENE,19,1017.5
,2021-07-28,1.2,26.8,0,,,N,43,23:40,14.7,62,,NNE,13,1013.1,26.3,28,,N,19,1006.1
,2021-07-29,7.4,20.5,0,,,SW,43,13:18,17.1,59,3,SW,15,1013.3,19.1,28,,SSW,19,1013.1
,2021-07-30,2.7,20.1,0,,,NE,30,14:55,11.3,65,,NW,9,1022.4,18.5,50,,NE,20,1018.8
,2021-07-31,1.3,22.3,0,,,NE,26,14:46,10.1,84,,NW,9,1018.9,20.9,51,,NE,15,1012.5
