"Daily Weather Observations for Cooma, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2033.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Cooma, but some from Cooma Airport."
"Temperature, humidity, cloud and rainfall observations are from Cooma Visitors Centre {station 070278}"
"Wind and pressure observations are from Cooma Airport AWS {station 070217}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-6.1,16.9,0,,,NNW,33,13:58,3.2,52,1,NE,17,1023.5,15.6,21,1,NW,22,1018.6
,2020-09-2,-1.0,19.1,0,,,NNW,61,11:18,11.2,43,8,NNW,30,1017.8,17.5,28,5,NNW,30,1014.1
,2020-09-3,4.9,20.0,0,,,NW,76,09:18,19.1,29,2,WNW,33,1015.6,19.2,28,4,NW,41,1012.2
,2020-09-4,0.5,16.5,0,,,NNW,46,11:40,12.0,45,,WNW,15,1016.8,15.0,24,8,NW,19,1014.8
,2020-09-5,-1.5,16.0,0,,,WSW,48,11:38,7.5,60,1,NNW,7,1016.3,15.5,17,,SW,20,1016.9
,2020-09-6,-4.0,17.0,0,,,NNE,39,11:19,5.0,42,,NE,22,1027.0,16.0,35,,NE,28,1025.0
,2020-09-7,-2.8,21.9,0,,,N,50,23:58,9.2,84,0,NE,17,1029.2,21.5,39,0,NW,20,1027.1
,2020-09-8,2.0,21.8,0,,,WNW,57,10:26,18.0,47,5,WNW,24,1027.2,19.5,49,7,WNW,17,1024.5
,2020-09-9,8.0,11.5,0.4,,,S,37,02:48,9.0,81,8,S,19,1029.5,11.0,63,8,S,13,1027.2
,2020-09-10,5.5,14.0,0,,,NE,31,13:51,7.5,73,8,NNE,13,1030.2,13.5,39,,ENE,20,1027.8
,2020-09-11,-3.5,19.5,0,,,NE,33,06:20,7.0,72,,NNE,24,1030.1,19.5,30,,NE,20,1026.2
,2020-09-12,-2.0,20.0,0,,,NNW,30,12:29,7.5,73,8,NNE,22,1026.4,20.0,53,7,WSW,11,1023.6
,2020-09-13,3.0,17.5,0,,,WNW,46,09:32,12.2,63,7,NW,17,1021.6,15.5,56,5,WNW,20,1020.0
,2020-09-14,,,0,,,SSW,35,13:58,9.0,74,0,ENE,11,1025.5,19.5,20,0,SSW,19,1023.8
,2020-09-15,1.4,,0,,,ENE,31,17:51,9.2,82,1,NE,15,1028.8,21.8,20,0,SSW,9,1025.3
,2020-09-16,0.4,,0,,,WNW,52,23:14,11.7,73,3,NNE,19,1022.8,19.2,28,7,WNW,20,1019.1
,2020-09-17,5.0,22.0,0,,,WNW,43,00:09,17.0,58,6,NW,15,1023.4,13.0,73,8,S,28,1024.2
,2020-09-18,8.0,12.0,2.4,,,NE,37,12:11,9.5,87,8,NE,24,1031.2,12.0,88,8,NE,22,1028.3
,2020-09-19,8.5,21.5,2.0,,,NE,41,15:13,12.0,94,8,NE,26,1026.7,20.5,46,6,NE,31,1020.6
,2020-09-20,,19.9,2.8,,,NNE,50,09:43,13.5,90,8,NNE,33,1012.9,18.1,57,6,NNW,26,1009.6
,2020-09-21,6.0,24.6,1.0,,,NNW,52,14:58,18.0,58,1,NNW,20,1010.5,23.0,32,4,NW,30,1005.9
,2020-09-22,1.5,17.0,8.2,,,WNW,96,14:23,13.5,39,0,NW,35,1008.1,15.8,40,3,WNW,54,1005.4
,2020-09-23,5.0,13.5,0,,,WNW,59,00:12,10.5,59,6,WNW,31,1010.9,11.5,55,7,WNW,22,1009.8
,2020-09-24,0.1,13.0,0,,,WNW,48,14:41,9.5,46,2,WNW,19,1011.4,12.0,40,2,WNW,26,1009.9
,2020-09-25,-2.0,9.8,2.0,,,NNW,52,13:55,6.0,93,8,NNE,26,1001.4,9.0,56,8,WNW,19,997.5
,2020-09-26,1.0,11.9,0.8,,,WSW,69,12:37,6.5,46,6,W,35,1005.9,11.5,34,3,WSW,37,1008.4
,2020-09-27,1.8,11.5,0.6,,,SSW,50,09:11,5.9,60,2,SSW,33,1020.9,11.0,28,1,SSW,17,1021.4
,2020-09-28,,17.0,0,,,S,31,14:56,6.0,44,,S,6,1026.2,16.5,28,,SSE,20,1023.3
,2020-09-29,-1.5,18.5,0,,,ENE,28,11:01,8.5,74,2,NE,19,1026.6,17.5,34,4,NW,13,1020.5
,2020-09-30,3.0,15.9,0,,,NNW,46,14:25,12.0,61,8,NNE,19,1016.9,14.0,63,8,NNW,24,1011.6
