"Daily Weather Observations for Orange Agricultural Institute, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2178.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Orange Agricultural Institute {station 063254}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,1.1,,0.3,2.6,,,,,9.0,66,5,NW,4,,,,,,,
,2021-05-2,,19.5,,,,,,,,,,,,,,,,,,
,2021-05-3,5.7,19.3,0.8,4.6,,,,,13.7,82,0,NW,2,,,,,,,
,2021-05-4,8.8,12.4,18.6,4.0,,,,,10.2,96,8, ,Calm,,,,,,,
,2021-05-5,7.4,15.0,0.4,0.0,,,,,10.8,90,7,SE,6,,,,,,,
,2021-05-6,8.0,17.6,0.4,0.6,,,,,14.2,86,6,SE,9,,,,,,,
,2021-05-7,11.0,,0.1,0.3,,,,,16.0,83,3,SE,11,,,,,,,
,2021-05-8,,,,,,,,,,,,,,,,,,,,
,2021-05-9,,19.3,,,,,,,,,,,,,,,,,,
,2021-05-10,5.9,15.4,0.2,5.8,,,,,12.1,86,1,NW,7,,,,,,,
,2021-05-11,8.1,10.8,4.4,2.4,,,,,8.9,93,8,NW,9,,,,,,,
,2021-05-12,5.1,15.4,0.2,0.6,,,,,10.6,81,5,ESE,11,,,,,,,
,2021-05-13,2.5,14.4,0.2,0.5,,,,,11.6,76,1,WNW,7,,,,,,,
,2021-05-14,5.8,,0,1.4,,,,,6.2,73,7,W,17,,,,,,,
,2021-05-15,,,,,,,,,,,,,,,,,,,,
,2021-05-16,,10.0,,,,,,,,,,,,,,,,,,
,2021-05-17,-2.1,9.0,0.8,5.4,,,,,5.4,84,8,S,4,,,,,,,
,2021-05-18,-0.5,12.9,0,0.2,,,,,6.7,70,0,SSE,2,,,,,,,
,2021-05-19,-0.9,13.8,0,0.8,,,,,7.4,78,0,SE,2,,,,,,,
,2021-05-20,0.5,15.0,0,1.6,,,,,11.0,55,1,NNW,6,,,,,,,
,2021-05-21,4.1,,0,2.8,,,,,10.4,56,0,ESE,4,,,,,,,
,2021-05-22,,,0,,,,,,,,,,,,,,,,,
,2021-05-23,,16.4,0,,,,,,,,,,,,,,,,,
,2021-05-24,1.6,16.0,0,4.8,,,,,10.1,85,1,E,19,,,,,,,
,2021-05-25,6.3,15.3,0.2,4.2,,,,,11.1,85,0,N,30,,,,,,,
,2021-05-26,6.4,11.5,10.4,4.0,,,,,9.1,75,1,SW,17,,,,,,,
,2021-05-27,2.2,10.0,0.2,1.4,,,,,5.5,79,0,SW,13,,,,,,,
,2021-05-28,4.7,,0,1.0,,,,,5.5,87,8,SE,2,,,,,,,
,2021-05-29,,,,,,,,,,,,,,,,,,,,
,2021-05-30,,13.1,,,,,,,,,,,,,,,,,,
,2021-05-31,-2.0,14.3,0.4,4.4,,,,,6.1,90,0, ,Calm,,,,,,,
