"Daily Weather Observations for Gundagai, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2055.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gundagai (Nangus Rd) {station 073141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,4.5,25.0,0,,,,,,12.5,82,0, ,Calm,,,,,,,
,2021-05-2,7.8,24.4,0,,,,,,13.5,77,6,N,4,,,,,,,
,2021-05-3,7.2,25.0,0,,,,,,13.8,80,5,N,11,,,,,,,
,2021-05-4,12.5,16.8,22.6,,,,,,13.4,100,8, ,Calm,,,,,,,
,2021-05-5,11.5,23.0,5.2,,,,,,12.5,100,8,SSW,7,,,,,,,
,2021-05-6,9.5,26.2,0,,,,,,16.1,78,2, ,,,,,,,,
,2021-05-7,12.6,25.0,0,,,,,,16.5,85,6, ,Calm,,,,,,,
,2021-05-8,7.6,21.5,0,,,,,,12.0,96,3, ,,,,,,,,
,2021-05-9,12.0,22.2,0,,,,,,14.0,89,2,NE,6,,,,,,,
,2021-05-10,7.5,21.5,0,,,,,,13.5,85,7, ,,,,,,,,
,2021-05-11,11.0,16.0,11.2,,,,,,11.4,97,8, ,Calm,,,,,,,
,2021-05-12,9.2,21.2,1.0,,,,,,11.2,95,8,NE,2,,,,,,,
,2021-05-13,4.2,19.2,0,,,,,,8.8,96,0,SE,6,,,,,,,
,2021-05-14,7.8,13.7,0,,,,,,9.0,76,2,SW,11,,,,,,,
,2021-05-15,6.5,13.0,2.8,,,,,,9.6,86,8,SSW,24,,,,,,,
,2021-05-16,-1.6,11.5,0,,,,,,2.5,91,0, ,Calm,,,,,,,
,2021-05-17,2.4,15.0,0,,,,,,9.8,79,8, ,Calm,,,,,,,
,2021-05-18,0.0,15.6,0,,,,,,3.2,100,8,NE,4,,,,,,,
,2021-05-19,-1.6,16.6,0,,,,,,4.5,100,0,SE,4,,,,,,,
,2021-05-20,-0.6,17.0,0,,,,,,1.6,98,,SSW,4,,,,,,,
,2021-05-21,0.5,20.0,0,,,,,,4.4,100,0, ,Calm,,,,,,,
,2021-05-22,0.9,19.2,0,,,,,,8.0,93,0,NNE,6,,,,,,,
,2021-05-23,1.0,20.5,0,,,,,,4.5,100,0,E,4,,,,,,,
,2021-05-24,4.5,21.5,0,,,,,,9.0,93,0, ,Calm,,,,,,,
,2021-05-25,4.5,22.0,0,,,,,,10.5,94,0, ,Calm,,,,,,,
,2021-05-26,,14.0,10.4,,,,,,11.0,87,5, ,Calm,,,,,,,
,2021-05-27,2.0,12.5,0.5,,,,,,4.5,100,5, ,Calm,,,,,,,
,2021-05-28,4.5,15.0,0,,,,,,10.5,81,1, ,Calm,,,,,,,
,2021-05-29,,13.5,0,,,,,,4.5,68,0, ,Calm,,,,,,,
,2021-05-30,2.0,15.5,0,,,,,,2.0,91,0, ,Calm,,,,,,,
,2021-05-31,,16.5,0,,,,,,6.0,70,0, ,Calm,,,,,,,
