"Daily Weather Observations for Marrangaroo, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2110.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Marrangaroo (Defence) {station 063308}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,6.2,19.2,13.8,,,NNW,41,14:58,14.5,80,,N,9,,12.0,68,,NNW,20,
,2021-10-2,4.8,14.9,1.8,,,WNW,26,13:51,11.6,78,,W,7,,12.8,80,,NNW,4,
,2021-10-3,8.3,17.6,1.2,,,WSW,31,10:19,11.9,75,,W,11,,16.5,55,,W,13,
,2021-10-4,6.9,17.4,0,,,WNW,41,22:02,15.7,59,,WNW,11,,16.0,45,,WNW,15,
,2021-10-5,5.6,12.2,0,,,SW,56,13:17,7.4,67,,W,13,,11.4,50,,W,20,
,2021-10-6,-0.8,18.2,0,,,SW,24,09:55,8.5,58,,WSW,2,,17.8,28,,NW,11,
,2021-10-7,1.8,21.7,0,,,W,46,10:54,16.1,35,,NW,15,,21.2,32,,WNW,11,
,2021-10-8,5.5,20.4,0,,,NNW,20,09:04,11.4,69,,N,6,,19.1,41,,N,6,
,2021-10-9,1.4,23.0,0,,,WNW,31,13:29,15.0,57,,NW,4,,22.8,36,,WNW,11,
,2021-10-10,7.3,24.4,0,,,NNW,48,10:27,20.2,51,,NNW,15,,18.4,66,,WNW,15,
,2021-10-11,7.6,10.4,8.6,,,SE,24,22:00,8.0,89,,ESE,6,,9.1,85,,ESE,9,
,2021-10-12,5.6,9.4,3.8,,,ESE,37,14:31,6.0,87,,SE,7,,8.4,89,,E,7,
,2021-10-13,5.9,15.2,6.4,,,E,31,07:56,8.9,90,,E,15,,12.9,82,,ENE,11,
,2021-10-14,8.8,19.9,0,,,NNW,41,17:27,14.9,77,,N,11,,17.6,66,,NNW,4,
,2021-10-15,4.8,13.5,2.4,,,NNW,37,09:22,8.0,83,,NNE,4,,7.7,91,,W,7,
,2021-10-16,6.0,11.6,6.6,,,W,50,12:40,6.6,83,,WNW,17,,9.3,71,,W,17,
,2021-10-17,4.8,17.5,0,,,SW,26,08:12,9.4,71,,SW,13,,16.1,28,,WNW,7,
,2021-10-18,-0.1,19.8,0,,,NW,30,14:25,12.2,63,,WNW,2,,18.7,37,,W,9,
,2021-10-19,2.9,20.6,0,,,SW,31,14:15,16.1,54,,W,6,,18.6,39,,WSW,15,
,2021-10-20,1.0,15.2,0,,,SSE,30,10:27,7.7,92,,SSE,7,,13.4,60,,SE,11,
,2021-10-21,1.8,16.9,0.4,,,NE,28,09:22,13.5,61,,E,7,,15.6,57,,ENE,6,
,2021-10-22,6.8,21.3,0,,,NNW,20,14:58,14.9,63,,ENE,4,,19.8,43,,N,7,
,2021-10-23,7.7,26.8,0,,,NW,41,19:44,16.1,82,,W,4,,25.7,40,,NNW,13,
,2021-10-24,5.8,17.3,3.4,,,SW,33,14:35,11.3,62,,WSW,11,,16.9,34,,SW,13,
,2021-10-25,-1.1,16.3,0.2,,,SW,30,12:51,9.1,56,,WNW,9,,15.3,32,,SW,13,
,2021-10-26,0.1,,0,,,,,,10.0,75,,W,2,,18.5,44,,SW,6,
