"Daily Weather Observations for Perisher Valley, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2112.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Perisher Valley AWS {station 071075}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,1.6,3.1,20.2,,,WNW,50,06:09,2.5,100,,W,9,,2.1,44,,WSW,9,
,2021-08-2,-9.1,4.0,5.0,,,NW,41,23:56,-1.0,37,,SW,4,,3.6,36,,W,6,
,2021-08-3,-1.9,-0.7,12.0,,,WNW,67,12:28,-1.3,100,,W,7,,-2.1,100,,W,30,
,2021-08-4,-4.1,0.8,21.4,,,WNW,67,00:34,-2.8,89,,WSW,35,,-1.5,86,,WSW,28,
,2021-08-5,-2.9,5.5,0.8,,,W,61,00:20,0.8,72,,W,24,,0.9,91,,WSW,22,
,2021-08-6,-0.6,8.9,0,,,WSW,52,06:42,0.8,72,,W,26,,6.7,28,,W,20,
,2021-08-7,-2.9,5.1,0,,,W,48,07:30,3.9,29,,WSW,24,,3.1,51,,WSW,9,
,2021-08-8,-2.2,5.5,0,,,SSW,26,00:15,0.5,73,, ,Calm,,4.0,58,,NNW,2,
,2021-08-9,-1.8,4.2,0,,,W,52,22:56,1.5,81,,W,17,,3.2,72,,SSE,4,
,2021-08-10,-0.2,5.6,0,,,W,76,03:04,0.6,80,,WNW,28,,2.2,78,,WNW,9,
,2021-08-11,0.4,6.5,0,,,W,83,03:27,5.4,56,,W,20,,5.5,73,,WNW,9,
,2021-08-12,-2.4,2.1,52.2,,,W,74,06:05,-0.8,72,,W,24,,0.9,72,,W,17,
,2021-08-13,-5.1,3.2,0,,,W,48,16:58,1.6,47,,WSW,19,,1.4,80,,W,19,
,2021-08-14,-8.1,3.6,0,,,W,31,22:37,0.9,41,,SW,11,,1.8,69,,W,13,
,2021-08-15,-2.2,1.1,0,,,WNW,83,18:33,0.0,73,,WSW,30,,0.5,82,,W,39,
,2021-08-16,-0.9,1.0,0,,,WNW,93,01:41,-0.3,83,,W,24,,0.0,90,,W,31,
,2021-08-17,-3.0,5.2,0,,,WSW,52,00:01,-0.7,61,,WSW,24,,2.9,64,,SW,7,
,2021-08-18,-3.9,7.6,0,,,WNW,31,12:43,5.1,24,,SW,2,,4.8,60,,W,17,
,2021-08-19,-1.8,7.2,0,,,W,54,23:56,4.7,25,, ,Calm,,4.9,33,,ENE,7,
,2021-08-20,-1.6,4.1,0,,,W,65,15:29,2.3,48,,W,33,,2.2,80,,W,33,
,2021-08-21,0.6,3.8,14.6,,,WNW,72,05:13,2.0,100,,WNW,33,,3.4,86,,W,22,
,2021-08-22,1.7,7.9,0,,,W,67,23:34,3.7,75,,W,24,,6.7,62,,WNW,7,
,2021-08-23,2.3,6.4,2.2,,,W,78,02:32,5.9,66,,WNW,20,,1.9,97,,W,31,
,2021-08-24,-3.4,-0.3,34.2,,,SW,67,16:17,-1.9,95,,SSW,20,,-2.0,93,,SSW,30,
,2021-08-25,-6.3,1.0,3.4,,,SSW,69,05:07,-1.0,94,,SSW,30,,0.4,91,,SSW,31,
,2021-08-26,-2.6,1.6,1.4,,,SSW,43,00:27,-1.0,89,,SW,11,,1.1,85,,SSW,7,
,2021-08-27,-1.2,1.9,0.4,,,W,26,14:40,0.5,92,,WSW,4,,0.7,86,,W,9,
,2021-08-28,-1.5,4.6,5.6,,,W,41,20:57,0.8,92,,WSW,6,,3.0,75,,W,11,
,2021-08-29,-1.5,1.8,2.8,,,W,57,03:15,1.8,91,,WSW,6,,0.5,91,,NNW,11,
,2021-08-30,-4.0,2.7,20.4,,,W,56,23:05,0.5,56,,W,17,,0.6,71,,WNW,24,
,2021-08-31,-0.9,7.5,0,,,WNW,63,07:12,2.4,74,,W,33,,3.9,66,,WNW,19,
