"Daily Weather Observations for Moss Vale, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2086.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Moss Vale AWS {station 068239}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,9.2,17.1,2.2,,,WNW,61,10:34,12.6,71,,W,37,1015.4,16.1,36,,W,39,1015.2
,2020-10-2,5.1,22.5,0,,,W,33,13:10,14.1,46,,W,22,1024.3,22.2,36,,W,17,1023.2
,2020-10-3,4.2,25.4,0,,,N,43,12:36,21.6,38,,N,20,1026.9,24.3,32,,N,19,1022.1
,2020-10-4,8.8,27.4,0,,,NNE,37,18:06,20.1,51,,N,9,1021.5,26.8,29,,NW,15,1018.5
,2020-10-5,12.3,27.1,0,,,NW,52,09:32,20.8,44,,NNE,13,1017.6,26.2,32,,WNW,20,1016.0
,2020-10-6,10.2,18.1,0,,,SSE,35,01:49,11.3,97,,SSE,11,1022.4,17.3,85,,SE,13,1020.4
,2020-10-7,11.2,16.3,2.0,,,NE,39,22:29,14.2,97,,ENE,17,1020.4,15.3,92,,N,11,1018.8
,2020-10-8,13.5,18.8,2.8,,,NW,57,16:31,14.6,94,,N,26,1010.9,17.9,58,,NW,28,1009.9
,2020-10-9,8.2,15.1,6.0,,,W,70,14:28,11.3,70,,W,26,1013.4,14.4,56,,W,41,1012.0
,2020-10-10,5.6,18.2,0,,,WSW,61,15:11,11.3,66,,W,20,1019.1,17.7,40,,W,39,1017.0
,2020-10-11,4.5,21.4,0,,,WSW,46,11:55,15.3,56,,WNW,11,1021.4,19.3,38,,W,24,1019.6
,2020-10-12,6.9,21.9,0,,,ENE,35,16:17,12.1,94,,NNE,13,1024.4,19.5,55,,NE,11,1020.9
,2020-10-13,4.5,25.5,0.2,,,SSE,46,16:33,15.8,76,,W,17,1023.1,24.4,31,,SW,9,1021.5
,2020-10-14,9.5,18.6,0,,,E,31,13:28,12.2,86,,SE,13,1027.5,16.5,73,,ENE,20,1024.2
,2020-10-15,10.4,25.9,0,,,W,48,12:26,16.4,75,,N,17,1020.3,25.6,33,,W,22,1015.4
,2020-10-16,12.3,15.1,0.4,,,W,35,01:10,12.6,96,,SSW,17,1019.6,12.8,88,,ESE,20,1018.7
,2020-10-17,9.1,24.9,2.0,,,NNE,56,06:41,12.4,97,,NNE,41,1012.5,23.3,38,,W,30,1008.9
,2020-10-18,12.3,20.6,0,,,W,35,13:06,16.2,75,,W,15,1010.6,16.7,72,,SE,20,1010.1
,2020-10-19,8.7,17.0,2.6,,,ENE,35,11:26,10.5,87,,SE,17,1016.6,13.2,79,,SE,20,1015.8
,2020-10-20,9.5,17.7,0.2,,,NE,35,15:21,11.5,89,,ENE,11,1019.1,16.6,74,,ENE,20,1016.7
,2020-10-21,9.8,21.8,0,,,NE,39,12:26,15.0,75,,NNE,19,1017.0,19.4,57,,NE,24,1013.5
,2020-10-22,11.7,22.7,0,,,NE,35,13:45,15.3,89,,ESE,7,1015.8,21.6,53,,NE,24,1013.2
,2020-10-23,12.4,24.1,0,,,NE,43,12:06,18.7,65,,N,17,1014.5,22.9,44,,NNE,28,1010.4
,2020-10-24,14.2,20.9,6.8,,,W,41,20:42,17.5,89,,NNE,20,1005.4,19.3,78,,NW,15,1003.1
,2020-10-25,7.4,9.6,14.2,,,SSE,50,17:05,8.1,87,,SSE,28,1012.8,7.9,94,,SSE,26,1013.6
,2020-10-26,7.4,13.0,23.4,,,SSE,70,03:56,9.4,87,,SSE,33,1018.3,9.5,84,,SSE,26,1017.9
,2020-10-27,7.6,13.8,4.8,,,SSE,41,09:12,9.1,94,,SSE,26,1020.4,12.0,90,,SSE,22,1018.7
,2020-10-28,9.1,17.3,1.0,,,SE,28,08:27,12.1,97,,S,17,1019.1,15.7,77,,SE,17,1015.6
,2020-10-29,10.2,18.1,5.6,,,SW,33,19:06,12.1,96,,SE,9,1013.5,16.5,74,,SE,15,1010.0
,2020-10-30,5.9,18.9,4.6,,,ENE,30,14:01,13.2,82,,ESE,7,1010.8,15.9,77,,ENE,20,1009.5
,2020-10-31,11.3,16.0,17.2,,,NNE,43,06:38,13.8,96,,E,9,1007.9,12.3,94,,SE,28,1008.1
