"Daily Weather Observations for Fowlers Gap, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2155.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Fowlers Gap AWS {station 046128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,18.7,36.4,9.2,,,ESE,57,18:40,25.6,58,,ESE,17,1012.2,33.3,33,,NNE,11,1008.3
,2021-01-2,22.1,36.8,0,,,SSE,93,14:39,25.8,65,,NE,20,1007.9,36.3,27,,NW,22,1002.2
,2021-01-3,19.3,31.9,0,,,SSE,35,14:29,23.1,66,,SSE,17,1006.8,30.8,34,,ENE,7,1004.7
,2021-01-4,19.4,32.2,0,,,SSE,39,07:32,24.5,48,,SSE,28,1006.1,30.5,28,,SSW,15,1004.8
,2021-01-5,19.7,31.6,0,,,SSE,41,04:23,21.8,48,,SE,26,1011.6,29.2,25,,SSE,24,1010.3
,2021-01-6,19.3,28.9,0,,,S,54,15:58,19.6,56,,SSE,35,1016.1,26.9,31,,SSE,28,1014.0
,2021-01-7,19.1,32.6,0,,,SE,50,13:22,22.0,37,,SSE,35,1016.4,30.1,27,,SE,22,1014.0
,2021-01-8,21.6,33.6,0,,,E,50,13:31,26.1,47,,ENE,20,1017.7,32.1,23,,ESE,24,1015.2
,2021-01-9,20.8,34.6,0,,,SE,43,15:09,25.9,31,,ENE,15,1017.0,32.5,16,,ESE,13,1014.4
,2021-01-10,20.0,35.9,0,,,E,43,15:06,26.5,33,,ENE,13,1016.4,34.0,19,,ESE,19,1012.8
,2021-01-11,22.7,37.1,0,,,N,44,10:08,29.1,31,,NNE,20,1013.1,35.9,16,,SE,7,1010.0
,2021-01-12,22.8,40.2,0,,,SE,33,19:52,27.4,34,,SE,17,1012.7,37.5,16,,ESE,7,1010.1
,2021-01-13,23.5,42.6,0,,,SSW,72,18:01,32.3,22,,NNE,20,1011.8,40.8,10,,WNW,11,1009.0
,2021-01-14,22.9,37.4,0,,,SSE,41,06:48,24.4,34,,SSE,22,1013.3,33.9,20,,SSW,13,1010.7
,2021-01-15,17.4,29.4,0,,,SSE,54,22:10,18.6,36,,SSE,28,1013.0,26.9,18,,S,24,1011.1
,2021-01-16,13.6,26.8,0,,,SSE,54,07:06,15.5,45,,SSE,33,1017.1,24.3,21,,SSE,20,1015.3
,2021-01-17,15.1,29.1,0,,,S,57,16:55,18.5,51,,SSE,31,1017.9,27.0,26,,S,28,1015.8
,2021-01-18,18.1,32.0,0,,,SSE,44,07:57,19.1,43,,SSE,31,1017.3,29.6,19,,S,20,1015.1
,2021-01-19,19.0,32.8,0,,,SSE,48,06:54,20.9,46,,SSE,37,1018.2,30.7,20,,SSE,22,1016.1
,2021-01-20,18.2,35.4,0,,,SSE,35,17:47,24.0,20,,ESE,20,1017.7,33.7,8,,SSW,20,1014.3
,2021-01-21,19.2,38.2,0,,,SSW,43,17:01,27.6,9,,SSE,11,1013.2,36.5,6,,SSW,11,1009.2
,2021-01-22,17.3,40.3,0,,,WSW,39,13:52,28.3,12,,E,4,1009.3,38.6,6,,WSW,26,1007.2
,2021-01-23,19.5,41.2,0,,,NNW,35,13:27,29.8,8,,SE,9,1009.7,39.8,9,,NNE,13,1007.2
,2021-01-24,29.5,41.0,0,,,N,50,05:41,32.9,18,,N,30,1008.1,38.7,13,,NNE,20,1005.7
,2021-01-25,30.0,37.9,0,,,NW,54,16:00,31.4,20,,NE,22,1003.8,36.5,27,,NW,31,1000.6
,2021-01-26,24.2,30.2,1.0,,,SW,54,00:23,25.3,82,,NNE,15,1001.7,28.7,67,,SSW,22,1001.4
,2021-01-27,20.0,33.9,1.4,,,SSE,41,07:09,21.9,58,,SSE,28,1007.9,32.1,34,,SE,24,1007.1
,2021-01-28,21.7,35.5,0,,,SSE,44,09:59,26.5,24,,SSE,30,1008.1,33.2,22,,SSE,22,1007.1
,2021-01-29,21.1,33.7,5.4,,,SSE,46,14:16,24.5,95,,NE,13,1008.0,33.7,45,,NW,17,1005.3
,2021-01-30,20.6,33.0,20.8,,,SSE,46,06:58,21.8,66,,SSE,31,1010.1,31.3,42,,SE,24,1009.0
,2021-01-31,21.3,35.1,0,,,ESE,46,15:29,23.5,46,,SSE,28,1012.4,33.3,27,,SE,19,1009.7
