"Daily Weather Observations for Quirindi, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2118.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Quirindi Post Office {station 055049}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,16.0,34.6,0,,,,,,25.2,82,0, ,Calm,,,,,,,
,2021-02-2,12.8,30.0,29.2,,,,,,18.2,86,8, ,Calm,,,,,,,
,2021-02-3,13.0,30.6,0.2,,,,,,20.0,60,0, ,Calm,,,,,,,
,2021-02-4,13.8,32.2,0,,,,,,24.4,64,0, ,Calm,,,,,,,
,2021-02-5,12.0,34.4,0,,,,,,25.4,62,0, ,Calm,,,,,,,
,2021-02-6,,24.8,0,,,,,,24.0,66,8, ,Calm,,,,,,,
,2021-02-7,,30.4,35.0,,,,,,22.0,81,3, ,Calm,,,,,,,
,2021-02-8,13.2,29.4,0,,,,,,22.0,74,0,,9,,,,,,,
,2021-02-9,12.1,28.4,0,,,,,,18.9,90,0, ,Calm,,,,,,,
,2021-02-10,12.0,28.5,0,,,,,,18.4,73,0, ,Calm,,,,,,,
,2021-02-11,11.6,32.0,0,,,,,,18.4,79,0, ,Calm,,,,,,,
,2021-02-12,15.0,30.0,0,,,,,,22.4,75,8, ,Calm,,,,,,,
,2021-02-13,,22.6,3.4,,,,,,21.4,86,8, ,Calm,,,,,,,
,2021-02-14,,26.7,15.2,,,,,,19.8,62,0, ,Calm,,,,,,,
,2021-02-15,11.2,25.5,0,,,,,,19.0,73,0,S,19,,,,,,,
,2021-02-16,13.8,28.0,0,,,,,,21.5,73,0, ,Calm,,,,,,,
,2021-02-17,13.4,26.0,0,,,,,,21.5,74,0, ,Calm,,,,,,,
,2021-02-18,12.6,29.0,0,,,,,,21.1,71,0,SSE,19,,,,,,,
,2021-02-19,14.0,,0,,,,,,21.9,81,0, ,Calm,,,,,,,
,2021-02-20,,33.0,0,,,,,,,,,,,,,,,,,
,2021-02-21,14.0,30.5,0,,,,,,22.0,72,3, ,Calm,,,,,,,
,2021-02-22,15.2,34.9,0,,,,,,20.6,86,0, ,Calm,,,,,,,
,2021-02-23,14.8,30.5,0,,,,,,20.9,92,0, ,Calm,,,,,,,
,2021-02-24,12.9,30.7,0,,,,,,20.8,77,4, ,Calm,,,,,,,
,2021-02-25,14.7,26.2,7.6,,,,,,19.9,85,7,,9,,,,,,,
,2021-02-26,15.5,32.4,1.0,,,,,,18.5,90,0, ,Calm,,,,,,,
,2021-02-27,,30.6,5.0,,,,,,20.2,80,8, ,Calm,,,,,,,
,2021-02-28,12.0,31.6,10.0,,,,,,22.8,76,2, ,Calm,,,,,,,
