"Daily Weather Observations for Lord Howe Island for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2077.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lord Howe Island Aero {station 200839}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,16.5,20.0,0,,,SSW,39,03:21,18.5,65,8,SSW,13,1022.5,18.7,68,8,SE,9,1021.8
,2021-06-2,11.8,21.3,0,,,,,,17.8,94,3, ,Calm,1024.1,19.0,75,8,NNE,9,1021.2
,2021-06-3,15.7,20.4,6.2,,,NE,48,22:22,17.8,100,8,ENE,15,1021.3,18.1,100,7,ENE,15,1017.4
,2021-06-4,16.6,21.5,25.0,,,N,56,02:52,18.0,100,8,N,15,1010.4,20.5,83,1,W,28,1007.2
,2021-06-5,15.8,20.2,3.2,,,S,56,05:46,18.9,83,4,SW,17,1013.7,17.7,91,5,SSW,24,1013.2
,2021-06-6,13.4,18.6,2.0,,,SSW,50,08:42,15.0,89,8,SSE,9,1020.9,17.9,69,8,SSW,19,1020.1
,2021-06-7,12.2,19.9,0.6,,,SW,26,00:36,18.2,73,1,SW,13,1023.1,19.2,69,1,WSW,15,1021.2
,2021-06-8,8.7,20.3,0,,,NE,39,23:19,18.2,74,1, ,Calm,1021.7,18.4,71,7,ENE,15,1018.5
,2021-06-9,16.1,21.2,1.2,,,NE,72,21:11,19.7,79,8,NE,39,1013.9,20.0,89,8,NNE,43,1009.5
,2021-06-10,11.1,20.8,22.4,,,W,31,01:00,18.2,72,,NW,6,1013.5,20.2,58,,N,7,1011.6
,2021-06-11,15.1,21.9,0,,,NW,43,18:55,20.7,60,,N,15,1015.9,20.1,69,8,NNW,13,1015.4
,2021-06-12,15.0,22.8,0,,,W,35,23:03,20.7,73,3,NW,9,1019.7,21.3,71,3,WNW,13,1016.8
,2021-06-13,18.0,21.4,0,,,WSW,35,06:21,20.2,70,1,W,20,1016.8,19.0,74,8,WSW,19,1014.5
,2021-06-14,11.7,20.6,0,,,W,30,02:34,19.0,69,8,WSW,17,1015.6,20.4,65,,W,17,1014.0
,2021-06-15,17.8,21.7,0,,,WSW,35,02:10,20.0,70,,W,22,1017.1,17.2,93,8,W,9,1015.4
,2021-06-16,15.5,21.0,1.8,,,W,28,09:48,19.1,83,8,WSW,15,1018.4,19.6,77,3,WSW,17,1016.6
,2021-06-17,11.4,21.2,0,,,N,50,14:30,20.4,83,8,NNW,15,1014.5,19.6,75,5,NNW,20,1009.1
,2021-06-18,12.5,21.2,4.0,,,WSW,54,22:00,20.0,58,6,WNW,15,1009.6,19.0,72,8,W,24,1005.9
,2021-06-19,14.0,19.8,2.0,,,WSW,69,00:15,16.0,91,6,W,33,1004.1,18.0,97,7,W,35,1000.2
,2021-06-20,14.8,19.8,6.6,,,SSW,74,01:18,18.2,77,5,SSW,28,1010.3,19.0,72,8,SSW,22,1011.6
,2021-06-21,14.6,19.0,14.0,,,ESE,48,03:35,17.8,67,4,SW,9,1019.9,17.6,72,8,SSW,20,1019.4
,2021-06-22,14.0,19.7,2.6,,,E,48,18:50,18.0,78,1,SE,13,1025.6,18.0,72,8,E,20,1025.7
,2021-06-23,15.9,19.1,1.4,,,E,41,07:19,18.1,68,8,ENE,22,1030.2,18.7,64,8,NE,19,1027.7
,2021-06-24,17.3,21.1,0,,,NE,50,18:35,19.0,67,8,N,17,1026.6,19.5,68,7,N,19,1023.2
,2021-06-25,18.7,21.3,0,,,N,65,01:14,20.4,91,8,NNE,13,1021.4,20.7,92,8,NW,19,1019.1
,2021-06-26,17.5,18.9,11.4,,,WSW,59,08:37,17.5,100,8,SW,19,1018.8,18.1,100,8,W,13,1018.3
,2021-06-27,17.1,19.6,3.6,,,WSW,43,01:11,18.0,71,1,SSW,15,1023.2,18.2,72,2,SW,9,1022.7
,2021-06-28,10.3,20.3,0,,,SSW,41,16:35,18.6,70,3,SW,11,1026.5,19.2,75,8,SSW,13,1024.8
,2021-06-29,14.7,18.6,4.4,,,E,50,13:48,18.0,77,3,ESE,15,1029.2,17.9,71,3,E,24,1028.2
,2021-06-30,14.5,19.0,1.2,,,E,50,16:38,16.6,91,6,E,31,1031.4,17.8,74,8,E,33,1029.0
