"Daily Weather Observations for Pindari, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2113.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pindari Dam {station 054104}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,,18.7,0,1.4,,,,,12.5,93,6, ,Calm,,,,,,,
,2021-07-2,,,24.0,4.0,,,,,14.2,98,8, ,Calm,,,,,,,
,2021-07-3,,,,,,,,,,,,,,,,,,,,
,2021-07-4,,15.5,,,,,,,,,,,,,,,,,,
,2021-07-5,-0.1,14.0,3.2,0.4,,,,,3.0,100,0, ,Calm,,,,,,,
,2021-07-6,1.0,15.0,0,1.2,,,,,5.2,95,4,N,4,,,,,,,
,2021-07-7,,17.8,0,1.0,,,,,5.0,87,0, ,Calm,,,,,,,
,2021-07-8,0.2,18.0,0,1.2,,,,,9.2,69,4,S,4,,,,,,,
,2021-07-9,6.5,,15.0,6.0,,,,,13.0,94,8,W,9,,,,,,,
,2021-07-10,,,,,,,,,,,,,,,,,,,,
,2021-07-11,,19.3,,,,,,,,,,,,,,,,,,
,2021-07-12,2.5,18.2,2.2,1.4,,,,,5.7,94,2, ,Calm,,,,,,,
,2021-07-13,4.0,18.1,0.4,0.8,,,,,9.0,90,2, ,Calm,,,,,,,
,2021-07-14,7.0,18.4,0.2,1.4,,,,,8.5,93,, ,Calm,,,,,,,
,2021-07-15,,18.1,9.4,1.6,,,,,15.1,89,8,NW,7,,,,,,,
,2021-07-16,15.0,,2.5,1.1,,,,,15.4,97,8,N,19,,,,,,,
,2021-07-17,,,,,,,,,,,,,,,,,,,,
,2021-07-18,,15.5,,,,,,,,,,,,,,,,,,
,2021-07-19,4.0,16.3,9.0,5.0,,,,,7.6,79,2, ,Calm,,,,,,,
,2021-07-20,4.0,13.6,0,1.4,,,,,8.9,75,2, ,Calm,,,,,,,
,2021-07-21,6.2,11.2,0.6,1.6,,,,,7.2,80,8, ,Calm,,,,,,,
,2021-07-22,-3.0,15.5,0,0.8,,,,,4.4,87,0, ,Calm,,,,,,,
,2021-07-23,,,0.8,2.3,,,,,10.5,82,8,W,7,,,,,,,
,2021-07-24,,,,,,,,,,,,,,,,,,,,
,2021-07-25,,14.6,,,,,,,,,,,,,,,,,,
,2021-07-26,-2.0,16.2,16.5,7.3,,,,,6.0,82,4, ,Calm,,,,,,,
,2021-07-27,-0.5,18.5,0,2.0,,,,,8.6,81,0, ,Calm,,,,,,,
,2021-07-28,1.5,19.5,0,1.5,,,,,13.5,78,0,WSW,7,,,,,,,
,2021-07-29,6.0,16.8,2.0,3.0,,,,,13.2,81,4,SSW,4,,,,,,,
,2021-07-30,-1.5,,0,3.0,,,,,7.2,69,0, ,Calm,,,,,,,
