"Daily Weather Observations for Borrona Downs, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2195.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Borrona Downs AWS) {station 046136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,11.5,20.7,0,,,,,,13.7,71,,,,,19.7,44,,,,
,2021-08-2,8.4,24.1,0,,,,,,12.8,67,,,,,23.0,29,,,,
,2021-08-3,5.7,17.0,0,,,,,,10.0,65,,,,,16.3,37,,,,
,2021-08-4,3.5,17.7,0,,,,,,8.9,70,,,,,16.8,37,,,,
,2021-08-5,3.8,19.4,0,,,,,,11.8,69,,,,,18.8,40,,,,
,2021-08-6,3.1,19.0,0,,,,,,11.7,63,,,,,18.4,38,,,,
,2021-08-7,3.7,18.5,0,,,,,,12.1,65,,,,,17.9,38,,,,
,2021-08-8,4.3,19.2,0,,,,,,11.7,59,,,,,18.9,33,,,,
,2021-08-9,3.5,19.9,0,,,,,,12.5,52,,,,,19.2,28,,,,
,2021-08-10,4.5,26.3,0,,,,,,15.6,34,,,,,25.6,13,,,,
,2021-08-11,12.5,27.5,0,,,,,,19.2,53,,,,,26.6,26,,,,
,2021-08-12,12.9,20.2,0,,,,,,14.1,57,,,,,18.9,29,,,,
,2021-08-13,6.7,20.5,0,,,,,,13.4,48,,,,,20.0,21,,,,
,2021-08-14,5.5,21.6,0,,,,,,13.4,48,,,,,21.0,28,,,,
,2021-08-15,10.6,19.0,0,,,,,,14.3,37,,,,,14.6,59,,,,
,2021-08-16,2.5,21.3,0,,,,,,13.2,50,,,,,20.5,22,,,,
,2021-08-17,2.2,20.0,0,,,,,,12.7,60,,,,,19.2,31,,,,
,2021-08-18,3.8,20.5,0,,,,,,11.7,59,,,,,19.7,31,,,,
,2021-08-19,4.9,22.7,0,,,,,,14.5,47,,,,,21.8,25,,,,
,2021-08-20,8.9,25.9,0,,,,,,17.8,32,,,,,25.2,14,,,,
,2021-08-21,7.9,28.8,0,,,,,,18.9,22,,,,,28.0,10,,,,
,2021-08-22,11.2,30.3,0,,,,,,19.6,16,,,,,29.8,9,,,,
,2021-08-23,15.7,20.4,0,,,,,,19.1,48,,,,,12.8,61,,,,
,2021-08-24,5.7,15.8,0.2,,,,,,9.1,64,,,,,15.1,28,,,,
,2021-08-25,2.9,17.6,0.2,,,,,,11.0,56,,,,,16.9,33,,,,
,2021-08-26,5.0,18.4,0,,,,,,13.3,37,,,,,17.2,22,,,,
,2021-08-27,2.5,19.9,0,,,,,,13.8,37,,,,,18.8,18,,,,
,2021-08-28,6.9,24.5,0,,,,,,15.3,28,,,,,23.2,12,,,,
,2021-08-29,9.9,21.9,0,,,,,,15.9,29,,,,,21.3,21,,,,
,2021-08-30,6.1,21.0,0,,,,,,13.6,32,,,,,20.2,20,,,,
,2021-08-31,4.9,27.3,0,,,,,,17.4,27,,,,,26.4,12,,,,
