"Daily Weather Observations for Horsley Park, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2062.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,16.2,20.7,0.2,,,SE,26,14:22,18.8,75,,SSW,6,,19.9,62,,SSE,13,
,2021-01-2,15.8,22.1,0.8,,,SW,17,06:49,16.9,85,,SW,7,,21.8,72,, ,Calm,
,2021-01-3,16.8,26.7,1.4,,,NE,20,13:03,19.9,100,, ,Calm,,26.3,66,, ,Calm,
,2021-01-4,18.6,28.0,0.4,,,WNW,54,14:55,22.8,93,, ,Calm,,26.3,66,,N,2,
,2021-01-5,16.5,29.4,12.0,,,WNW,33,14:15,21.1,84,,NW,2,,29.0,47,,NNW,2,
,2021-01-6,18.7,24.9,12.0,,,SSE,41,17:19,21.1,75,,SSW,6,,24.5,61,,SE,19,
,2021-01-7,16.1,22.9,0.4,,,SE,39,11:41,19.9,69,,SSW,9,,20.7,68,,SE,20,
,2021-01-8,14.9,21.8,2.8,,,SSE,35,10:02,18.7,75,,SSW,11,,20.1,59,,SE,20,
,2021-01-9,14.2,25.7,0,,,ESE,31,16:31,21.1,67,,SSE,7,,25.2,51,,ENE,22,
,2021-01-10,13.3,28.6,0,,,E,26,16:34,20.4,74,,W,2,,27.6,45,,NNE,7,
,2021-01-11,15.3,29.6,0,,,E,26,15:55,21.6,78,,NNW,4,,28.8,41,,NE,7,
,2021-01-12,15.5,33.8,0,,,E,22,15:55,22.4,77,,NW,4,,31.9,40,, ,Calm,
,2021-01-13,17.7,30.0,0,,,E,33,16:09,23.9,67,,NE,6,,29.3,41,,NNE,9,
,2021-01-14,19.0,37.1,0,,,SE,41,17:56,21.7,81,,NNE,2,,35.7,33,,N,2,
,2021-01-15,16.9,31.4,1.2,,,SW,56,22:50,22.2,74,,SSW,4,,30.6,45,,N,9,
,2021-01-16,15.2,28.4,0,,,SW,56,23:25,19.3,32,,WSW,11,,26.4,16,,WSW,13,
,2021-01-17,12.7,26.6,0,,,ESE,37,15:34,20.5,42,,SW,9,,25.4,47,,ESE,17,
,2021-01-18,15.0,31.8,0,,,ESE,30,17:22,22.1,66,,NW,9,,30.4,34,,ESE,2,
,2021-01-19,17.6,24.4,0,,,SE,48,09:24,22.3,73,,SSE,11,,21.4,57,,SE,19,
,2021-01-20,15.4,21.8,1.4,,,SE,19,14:17,17.6,79,,SSW,4,,21.3,54,,ENE,7,
,2021-01-21,12.0,28.7,0,,,ESE,30,14:58,18.9,72,,NW,6,,27.4,39,,ENE,9,
,2021-01-22,14.8,36.0,0,,,NNE,28,16:39,22.1,71,,NNW,2,,34.5,26,,NNW,4,
,2021-01-23,20.1,34.4,,,,ESE,30,14:29,25.8,67,,NNW,2,,33.5,47,,E,17,
,2021-01-24,19.6,39.0,0,,,E,33,15:06,25.8,73,,N,6,,38.2,22,,NNE,4,
,2021-01-25,21.1,36.8,0,,,E,30,15:42,24.9,61,, ,Calm,,35.9,29,,E,15,
,2021-01-26,18.9,39.1,0,,,NNW,30,10:50,26.6,64,,NW,6,,37.7,21,,W,11,
,2021-01-27,21.4,22.5,0,,,SSE,35,12:30,21.6,77,,S,13,,21.3,72,,S,15,
,2021-01-28,17.9,22.4,6.6,,,SE,37,15:32,18.9,83,,SE,13,,21.4,65,,SSE,11,
,2021-01-29,17.6,21.8,9.8,,,E,31,14:26,19.2,99,, ,Calm,,20.3,98,,E,17,
,2021-01-30,18.9,29.6,15.6,,,N,31,13:56,21.6,100,,N,2,,26.9,70,,N,17,
,2021-01-31,20.2,23.7,0.6,,,SSE,30,14:22,21.1,88,,S,9,,22.9,74,,SSE,15,
