"Daily Weather Observations for Narooma, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2092.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Narooma (Marine Rescue) {station 069022}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,,17.8,0,,,,,,10.6,71,3,NW,9,,16.0,58,7, ,Calm,
,2021-06-2,,19.2,0.3,,,,,,14.4,59,2, ,Calm,,17.5,55,2,NE,9,
,2021-06-3,10.3,15.0,0.8,,,,,,12.0,82,8,W,13,,12.8,81,8,W,6,
,2021-06-4,11.2,16.0,4.2,,,,,,14.8,72,2,W,6,,16.0,45,3,WSW,33,
,2021-06-5,6.5,15.5,0,,,,,,10.6,56,1,W,7,,14.4,48,2,NE,19,
,2021-06-6,9.3,19.0,0,,,,,,13.8,58,1,W,9,,17.0,47,5,NE,20,
,2021-06-7,9.6,18.1,0,,,,,,,,6, ,Calm,,,,,,,
,2021-06-8,13.7,20.0,0,,,,,,14.4,49,1,N,22,,19.0,48,2,N,7,
,2021-06-9,9.4,11.4,0.3,,,,,,10.2,75,7,W,9,,10.9,79,8,W,15,
,2021-06-10,6.2,13.7,2.4,,,,,,7.9,80,7,W,11,,12.0,88,7,W,9,
,2021-06-11,7.5,15.8,16.4,,,,,,12.5,92,8,WSW,19,,12.5,92,8, ,Calm,
,2021-06-12,9.5,14.6,8.8,,,,,,13.1,69,6,NNW,9,,13.0,87,8, ,Calm,
,2021-06-13,9.0,19.3,1.0,,,,,,14.0,67,0,NNW,6,,16.0,69,6,NE,6,
,2021-06-14,9.9,18.9,0,,,,,,12.5,82,6,WNW,4,,17.0,65,6,SW,17,
,2021-06-15,9.5,17.0,0,,,,,,12.1,86,8,W,6,,15.9,74,8,SSE,9,
,2021-06-16,7.8,16.6,0,,,,,,10.6,82,1,W,4,,16.0,70,7,NNE,9,
,2021-06-17,9.5,18.4,15.8,,,,,,11.2,79,6,W,9,,18.0,44,3,SW,6,
,2021-06-18,7.0,14.0,0,,,,,,12.0,64,8,W,4,,12.0,,,WSW,9,
,2021-06-19,11.1,15.5,6.6,,,,,,14.0,61,6,SW,26,,14.5,75,7,SW,19,
,2021-06-20,11.3,15.4,0,,,,,,13.0,71,6,SW,17,,13.5,77,8,SSW,17,
,2021-06-21,10.4,16.5,3.6,,,,,,12.0,72,7,SE,6,,15.2,71,7,SSE,7,
,2021-06-22,9.6,17.2,1.0,,,,,,12.0,83,4,W,6,,15.9,89,1,NE,28,
,2021-06-23,11.5,18.0,0,,,,,,13.2,81,7,N,9,,15.0,83,8,NNW,22,
,2021-06-24,11.7,19.0,0,,,,,,18.0,85,6,N,24,,16.0,89,8,N,13,
,2021-06-25,8.5,19.1,2.6,,,,,,13.0,88,1,WNW,7,,18.5,71,3,N,4,
,2021-06-26,6.8,18.5,0,,,,,,10.1,88,3,W,6,,17.0,56,7,NE,2,
,2021-06-27,5.5,18.4,0,,,,,,10.5,75,1,W,4,,17.9,54,1,E,4,
,2021-06-28,7.1,15.5,0,,,,,,9.5,87,1,NW,6,,14.8,55,1,SE,4,
,2021-06-29,7.5,17.2,0,,,,,,10.5,75,0,W,9,,16.7,58,1,NW,15,
,2021-06-30,10.0,17.8,0.8,,,,,,11.4,95,2,W,6,,16.3,76,4,NNE,6,
