"Daily Weather Observations for Singleton (Defence), New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2003.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Singleton Defence AWS {station 061430}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,12.9,26.1,5.4,,,WNW,52,16:48,16.6,78,,WSW,6,,17.8,65,,W,9,
,2021-10-2,10.8,23.3,10.6,,,NW,37,14:50,17.1,80,,W,7,,21.1,50,,NW,20,
,2021-10-3,12.7,24.8,0,,,NW,39,14:31,17.5,70,,NW,15,,23.6,41,,NW,20,
,2021-10-4,14.6,26.3,0,,,NNW,70,16:08,19.9,59,,WNW,7,,25.4,41,,NNW,37,
,2021-10-5,12.3,22.6,0,,,WSW,57,11:37,16.4,47,,NNW,24,,21.0,22,,WNW,35,
,2021-10-6,7.3,25.1,0,,,NNW,35,16:17,14.1,54,,WNW,9,,23.8,20,,WNW,20,
,2021-10-7,11.0,29.0,0,,,NNW,50,15:23,17.4,39,,WNW,7,,28.4,21,,NNW,22,
,2021-10-8,14.4,23.9,0,,,ESE,35,17:36,17.7,65,,E,11,,22.2,46,,E,9,
,2021-10-9,10.1,31.4,0,,,WNW,37,14:34,17.2,72,,W,4,,29.7,27,,WNW,17,
,2021-10-10,15.2,33.3,0,,,W,72,15:11,22.9,47,,W,11,,31.5,31,,NW,28,
,2021-10-11,12.3,13.7,19.8,,,S,26,07:16,12.4,90,,S,11,,13.6,81,,S,7,
,2021-10-12,11.3,15.3,8.0,,,SE,43,12:39,12.1,95,,ESE,11,,12.8,94,,SSE,4,
,2021-10-13,12.0,20.2,20.2,,,E,39,17:46,14.7,94,,ESE,11,,18.5,73,,ESE,19,
,2021-10-14,11.3,28.7,1.4,,,NNW,43,14:53,18.3,81,,ESE,4,,27.6,48,,N,13,
,2021-10-15,11.7,21.9,0,,,NW,65,12:08,17.7,51,,W,20,,20.5,35,,WNW,30,
,2021-10-16,10.8,20.1,0,,,WNW,59,12:07,14.6,62,,NW,35,,18.6,47,,WNW,30,
,2021-10-17,8.9,24.5,0,,,ESE,37,18:16,16.1,55,,NW,11,,23.4,33,,NNE,6,
,2021-10-18,8.7,26.4,0,,,ESE,28,19:12,17.2,62,,NNW,7,,25.5,31,,SW,11,
,2021-10-19,11.3,28.4,0,,,ESE,50,16:02,18.3,52,,N,6,,27.3,26,,NNW,17,
,2021-10-20,10.0,21.8,2.4,,,E,30,17:12,16.4,59,,SSE,9,,19.7,51,,E,19,
,2021-10-21,10.5,23.1,0,,,E,41,15:56,17.4,79,,SSW,4,,22.0,59,,ESE,24,
,2021-10-22,13.0,26.0,0,,,E,35,17:20,18.8,75,,S,2,,24.7,51,,ESE,11,
,2021-10-23,13.7,32.7,0,,,NW,50,19:12,17.7,85,,NW,4,,31.8,28,,WNW,11,
,2021-10-24,15.9,25.5,7.2,,,SE,37,16:21,20.1,68,,WNW,7,,22.4,58,,E,22,
,2021-10-25,11.0,25.5,0,,,ESE,46,17:27,17.3,72,,NW,7,,23.4,24,,NW,22,
,2021-10-26,12.4,,0,,,,,,17.7,57,,ESE,7,,23.5,35,,ENE,6,
