"Daily Weather Observations for Bathurst, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2012.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bathurst, but some from Bathurst Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Bathurst Agricultural Station {station 063005}"
"Wind and pressure observations are from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,7.0,17.8,7.2,0.4,,SSW,33,12:11,13.0,89,7,WSW,7,1016.6,17.1,71,7,S,19,1017.6
,2020-11-2,4.2,20.9,0.2,2.0,,E,31,08:25,13.5,79,1,ESE,20,1025.8,20.0,54,0,SE,15,1024.1
,2020-11-3,4.0,24.2,0,4.0,,S,24,12:41,11.8,86,0,SSW,13,1024.6,23.6,40,0,SSE,17,1020.6
,2020-11-4,6.3,25.2,0,4.0,,WSW,35,15:29,14.2,79,0,W,7,1017.5,24.8,40,5,W,24,1012.9
,2020-11-5,12.0,15.5,4.8,5.6,,WSW,43,10:17,14.5,100,8,WNW,9,1007.7,13.0,64,7,WSW,26,1009.9
,2020-11-6,7.0,19.0,3.0,5.6,,SW,31,15:18,10.9,67,1,SE,9,1017.5,18.1,53,5,SSW,15,1015.0
,2020-11-7,8.3,21.8,0,3.0,,ESE,33,17:09,10.8,85,0, ,Calm,1018.8,20.4,55,1,SW,15,1018.5
,2020-11-8,6.5,20.1,0,3.8,,ENE,31,08:33,13.0,57,2,ENE,20,1025.9,19.3,40,3,SW,6,1023.7
,2020-11-9,4.9,21.8,0,4.0,,ENE,22,00:12,13.1,66,0,W,9,1025.7,20.6,40,3,W,9,1022.1
,2020-11-10,5.5,24.6,0,5.2,,SSE,20,13:56,13.0,78,2,WSW,4,1022.8,23.5,37,0,S,9,1018.5
,2020-11-11,6.7,26.9,0,5.2,,NNW,28,10:43,19.0,48,0,W,7,1018.6,,,,N,13,1014.7
,2020-11-12,12.5,25.0,0.2,5.6,,NW,46,11:43,18.6,60,8,N,28,1011.2,23.5,48,8,NNW,15,1008.4
,2020-11-13,14.8,22.2,9.6,1.6,,WNW,56,12:26,16.5,92,8,N,15,1006.2,15.0,72,8,N,15,1005.5
,2020-11-14,6.1,22.0,2.2,2.2,,W,31,10:18,16.5,53,0,NW,6,1009.8,21.1,34,3,WSW,20,1010.0
,2020-11-15,5.0,28.6,0,3.6,,NNW,28,11:22,15.7,73,0,WSW,6,1016.9,28.0,35,0,NNW,17,1014.5
,2020-11-16,10.2,31.5,0,4.0,,W,59,13:14,21.5,58,3,N,11,1014.0,30.0,31,6,WSW,31,1012.4
,2020-11-17,9.5,25.1,0,6.0,,WSW,30,14:25,17.4,48,0,SSE,13,1018.7,24.1,34,1,N,7,1017.3
,2020-11-18,10.0,23.3,0,9.0,,NNE,28,11:37,18.1,69,6,E,11,1022.4,23.0,40,4,NNE,15,1020.4
,2020-11-19,,29.2,0,5.2,,N,24,12:29,18.5,68,0,W,6,1022.1,,,,W,7,1018.5
,2020-11-20,12.5,33.0,0,6.0,,NW,50,10:58,24.5,58,0,N,7,1019.6,32.5,24,3,NW,24,1017.2
,2020-11-21,14.5,34.0,0,6.8,,SSE,48,16:55,21.9,56,3,WNW,2,1021.0,,,,NNW,19,1017.2
,2020-11-22,13.0,29.6,0,7.8,,WNW,39,13:27,19.0,72,5,W,7,1018.4,24.0,62,8,WNW,19,1016.9
,2020-11-23,16.0,20.2,2.8,10.0,,WSW,48,01:24,19.0,86,8,NW,17,1011.1,19.0,87,8,WNW,31,1008.4
,2020-11-24,9.0,25.0,8.6,8.6,,SW,31,14:22,12.8,100,8, ,Calm,1010.9,,,,NW,4,1008.7
,2020-11-25,10.7,25.7,0,1.6,,ENE,26,06:01,17.6,70,0,N,7,1013.7,23.5,56,6,N,11,1011.2
,2020-11-26,10.5,29.5,0,3.8,,SW,35,12:58,19.1,73,0,WNW,2,1014.0,,,,SSW,20,1012.3
,2020-11-27,14.5,32.1,0,8.0,,NNW,31,10:59,19.5,73,0,NNE,7,1017.6,31.2,34,5,N,19,1014.6
,2020-11-28,13.5,35.1,0,8.0,,NNW,52,13:33,23.5,68,0,N,20,1014.0,34.5,27,3,NNW,37,1010.2
,2020-11-29,18.0,28.8,6.2,8.6,,N,67,02:48,27.2,35,4,N,43,1005.4,,,,NW,9,1006.4
,2020-11-30,11.0,25.2,0,4.0,,ENE,41,08:00,17.2,67,4,ENE,26,1015.2,24.5,48,5,ENE,17,1013.0
