"Daily Weather Observations for Collarenebri, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2031.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Collarenebri (Albert St) {station 048031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,,,,,,,,,,,,,,,,,,,,
,2021-08-2,,,,,,,,,,,,,,,,,,,,
,2021-08-3,,,,,,,,,,,,,,,,,,,,
,2021-08-4,,30.0,,,,,,,,,,,,,,,,,,
,2021-08-5,2.9,19.8,2.6,,,,,,11.1,74,0,S,6,,,,,,,
,2021-08-6,5.3,18.3,0,,,,,,13.0,66,,S,6,,,,,,,
,2021-08-7,2.0,19.4,0,,,,,,12.8,62,0,SSW,6,,,,,,,
,2021-08-8,1.0,19.2,0,,,,,,11.4,63,0,S,4,,,,,,,
,2021-08-9,1.7,21.7,0,,,,,,15.0,68,1,NE,9,,,,,,,
,2021-08-10,9.0,23.7,0,,,,,,15.3,70,5,NE,9,,,,,,,
,2021-08-11,12.2,25.2,0,,,,,,16.2,70,7,NE,9,,,,,,,
,2021-08-12,12.2,26.0,0,,,,,,19.5,59,0,N,4,,,,,,,
,2021-08-13,10.0,22.0,0,,,,,,13.6,60,2,S,4,,,,,,,
,2021-08-14,2.6,24.9,0,,,,,,12.0,65,0, ,Calm,,,,,,,
,2021-08-15,4.0,,0,,,,,,18.0,46,0, ,Calm,,,,,,,
,2021-08-16,,26.4,,,,,,,,,,,,,,,,,,
,2021-08-17,4.0,19.2,2.2,,,,,,13.0,66,0,S,4,,,,,,,
,2021-08-18,1.3,21.0,0,,,,,,11.0,72,0, ,Calm,,,,,,,
,2021-08-19,2.7,24.6,0,,,,,,15.0,70,1,NE,11,,,,,,,
,2021-08-20,7.0,27.7,0,,,,,,17.7,62,1,N,9,,,,,,,
,2021-08-21,5.2,29.2,0,,,,,,19.5,43,1,N,4,,,,,,,
,2021-08-22,7.2,30.3,0,,,,,,20.8,48,2,NE,6,,,,,,,
,2021-08-23,14.5,24.3,1.2,,,,,,19.5,61,7,N,6,,,,,,,
,2021-08-24,8.0,,14.8,,,,,,10.2,72,8,N,7,,,,,,,
,2021-08-25,4.3,16.8,0.6,,,,,,9.2,66,0,SW,6,,,,,,,
,2021-08-26,1.2,,0,,,,,,11.5,65,1,SW,2,,,,,,,
,2021-08-27,,18.8,0,,,,,,,,,,,,,,,,,
,2021-08-28,1.0,22.7,0,,,,,,15.3,46,0,NW,4,,,,,,,
,2021-08-29,1.4,26.0,0,,,,,,15.6,49,1,NE,9,,,,,,,
,2021-08-30,1.5,24.0,0,,,,,,17.0,42,2,NE,6,,,,,,,
,2021-08-31,5.2,28.9,0,,,,,,17.7,53,0, ,Calm,,,,,,,
