"Daily Weather Observations for Thredbo Village, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2133.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Thredbo Village {station 071041}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,-4.0,10.5,0,,,,,,4.0,56,7, ,Calm,,7.5,56,7, ,Calm,
,2021-06-2,0.5,,0.2,,,,,,8.2,54,2,S,4,,7.9,57,4,S,4,
,2021-06-3,,,,,,,,,,,,,,,6.0,93,8, ,Calm,
,2021-06-4,,,,,,,,,,,,,,,,,,,,
,2021-06-5,,,,,,,,,,,,,,,,,,,,
,2021-06-6,,8.0,,,,,,,,,,,,,7.0,74,6,S,13,
,2021-06-7,4.0,,0.8,,,,,,5.5,76,8,NE,9,,6.0,59,5,NE,9,
,2021-06-8,,,,,,,,,,,,,,,,,,,,
,2021-06-9,,1.5,,,,,,,,,,,,,,,,,,
,2021-06-10,-0.5,3.0,50.0,,,,,,0.0,100,7,NE,4,,1.0,91,8, ,Calm,
,2021-06-11,-0.5,,4.6,,,,,,2.0,92,8, ,Calm,,,,,,,
,2021-06-12,,6.0,,,,,,,,,,,,,,,,,,
,2021-06-13,0.5,,0.3,,,,,,3.0,92,6, ,Calm,,4.0,85,8, ,Calm,
,2021-06-14,,,,,,,,,,,,,,,6.5,90,6, ,Calm,
,2021-06-15,,7.3,,,,,,,,,,,,,6.0,79,7, ,Calm,
,2021-06-16,-2.4,7.2,0.5,,,,,,1.8,100,7, ,Calm,,4.5,85,6,N,6,
,2021-06-17,0.5,4.6,12.5,,,,,,1.5,75,5,N,19,,2.6,81,4,NE,9,
,2021-06-18,0.5,4.0,0.8,,,,,,2.0,75,8,W,15,,3.0,92,8,W,9,
,2021-06-19,1.5,4.0,12.6,,,,,,3.0,92,8, ,Calm,,3.0,92,8,NW,4,
,2021-06-20,,4.5,,,,,,,,,,,,,,,,,,
,2021-06-21,-5.7,6.2,0,,,,,,-1.4,,0, ,Calm,,2.0,80,0, ,Calm,
,2021-06-22,,6.5,,,,,,,,,,,,,3.0,95,1, ,Calm,
,2021-06-23,-1.0,8.0,0.4,,,,,,6.0,72,8,NW,6,,5.0,93,8,NW,19,
,2021-06-24,4.5,8.0,94.4,,,,,,7.5,68,8,E,19,,5.5,79,4,E,19,
,2021-06-25,3.0,4.5,28.0,,,,,,3.5,84,7,W,19,,3.2,81,6,S,28,
,2021-06-26,1.0,3.9,9.2,,,,,,2.0,92,5,SW,37,,2.8,85,8,SW,24,
,2021-06-27,0.5,5.5,2.4,,,,,,3.5,77,5,SE,15,,4.0,77,4,SE,11,
,2021-06-28,-3.5,7.6,0,,,,,,-1.0,,0, ,Calm,,4.3,79,0,SE,4,
,2021-06-29,,8.5,0,,,,,,-1.0,90,0, ,Calm,,3.0,70,1,NE,4,
,2021-06-30,-5.5,8.0,0.4,,,,,,3.0,69,7,NNW,4,,6.0,79,4,E,4,
