"Daily Weather Observations for Newcastle University, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2098.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Newcastle University {station 061390}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,,26.8,0,,,,,,,,,,,,,,,,,
,2020-10-2,10.2,,0,,,,,,18.9,73,0, ,Calm,,,,,,,
,2020-10-3,,28.5,0,,,,,,,,,,,,,,,,,
,2020-10-4,10.3,30.2,0,,,,,,18.4,82,1, ,Calm,,,,,,,
,2020-10-5,,30.6,0,,,,,,21.3,67,0, ,Calm,,,,,,,
,2020-10-6,17.0,21.2,0,,,,,,18.0,81,8,SW,9,,,,,,,
,2020-10-7,17.6,23.4,0,,,,,,18.6,88,8, ,Calm,,,,,,,
,2020-10-8,17.3,31.8,0,,,,,,21.0,75,5, ,Calm,,,,,,,
,2020-10-9,12.3,25.2,0,,,,,,17.8,59,0,NW,9,,,,,,,
,2020-10-10,10.5,25.5,0,,,,,,18.4,49,0,NE,9,,,,,,,
,2020-10-11,9.5,28.2,0,,,,,,18.5,45,0, ,Calm,,,,,,,
,2020-10-12,14.9,25.7,0,,,,,,21.0,73,2, ,Calm,,,,,,,
,2020-10-13,13.2,28.7,0,,,,,,19.4,79,0, ,Calm,,,,,,,
,2020-10-14,16.8,23.8,0,,,,,,20.2,75,6,SE,9,,,,,,,
,2020-10-15,19.2,29.4,0,,,,,,19.4,81,3,NE,9,,,,,,,
,2020-10-16,15.4,23.2,0,,,,,,20.6,75,8,SW,28,,,,,,,
,2020-10-17,15.3,29.8,0,,,,,,21.0,73,5,N,19,,,,,,,
,2020-10-18,17.5,25.0,1.0,,,,,,19.9,75,8, ,Calm,,,,,,,
,2020-10-19,15.2,19.9,13.0,,,,,,18.5,75,8,SE,9,,,,,,,
,2020-10-20,14.2,21.0,8.0,,,,,,17.6,94,7, ,Calm,,,,,,,
,2020-10-21,13.5,25.4,0,,,,,,19.2,70,0, ,Calm,,,,,,,
,2020-10-22,13.6,26.8,0,,,,,,19.8,72,7, ,Calm,,,,,,,
,2020-10-23,15.4,28.2,0,,,,,,20.6,78,1,NE,9,,,,,,,
,2020-10-24,15.6,23.8,6.8,,,,,,20.4,,8,NE,9,,,,,,,
,2020-10-25,14.6,16.5,16.0,,,,,,15.2,96,8,SE,28,,,,,,,
,2020-10-26,13.2,17.6,83.5,,,,,,15.5,79,8,SE,56,,,,,,,
,2020-10-27,13.0,20.2,0,,,,,,17.0,87,8,SE,9,,,,,,,
,2020-10-28,13.0,18.8,0,,,,,,16.5,79,8,SE,9,,,,,,,
,2020-10-29,13.7,21.7,9.0,,,,,,18.2,88,7,SW,9,,,,,,,
,2020-10-30,,23.5,1.4,,,,,,18.0,71,6, ,Calm,,,,,,,
,2020-10-31,16.5,28.3,3.0,,,,,,21.0,73,4,NE,9,,,,,,,
