"Daily Weather Observations for Parkes, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2106.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Parkes Airport."
"Observations were drawn from Parkes Airport AWS {station 065068}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,18.3,42.4,0,,,SW,81,15:21,25.0,49,,NE,31,1009.8,41.3,20,,NNW,39,1004.5
,2020-12-2,15.2,26.3,1.6,,,SSW,39,07:53,18.7,35,,S,28,1018.6,24.4,21,,S,19,1017.4
,2020-12-3,13.8,29.6,0,,,NNE,33,10:52,22.7,59,,E,9,1019.3,29.0,41,,SW,17,1016.2
,2020-12-4,11.2,33.3,0,,,SW,33,11:15,24.3,53,,NW,2,1016.2,32.4,10,,W,20,1012.1
,2020-12-5,9.6,28.8,0,,,SW,52,19:26,25.9,33,,NNE,26,1008.5,21.6,87,,NNE,22,1005.0
,2020-12-6,13.6,24.7,12.0,,,WSW,46,13:44,15.8,61,,SW,28,1007.7,23.6,32,,W,22,1006.1
,2020-12-7,7.6,25.9,0,,,SW,59,19:52,18.1,46,,SW,26,1009.4,24.3,28,,W,24,1006.0
,2020-12-8,7.0,22.4,0,,,SW,43,13:08,13.5,61,,SSW,24,1016.2,21.1,27,,W,24,1015.0
,2020-12-9,4.7,28.0,0,,,WNW,24,14:48,18.6,36,,S,6,1018.9,25.6,24,,SE,7,1015.4
,2020-12-10,9.8,31.0,0,,,E,39,20:41,23.6,35,,SW,7,1017.5,29.0,23,,SW,9,1015.0
,2020-12-11,14.4,28.6,0,,,ENE,56,19:36,20.7,50,,E,26,1022.8,28.2,31,,ENE,24,1019.6
,2020-12-12,12.7,27.5,0,,,ENE,50,22:25,19.2,46,,ENE,31,1025.9,25.5,29,,ENE,24,1021.8
,2020-12-13,13.7,29.8,0,,,ENE,52,21:53,21.4,49,,ENE,26,1021.7,28.3,26,,E,19,1017.3
,2020-12-14,12.6,30.9,0,,,ENE,44,18:06,22.6,51,,ENE,22,1017.1,29.1,37,,ENE,19,1012.9
,2020-12-15,19.1,31.6,0,,,ESE,41,13:17,23.3,58,,E,19,1013.2,31.4,43,,ESE,24,1008.9
,2020-12-16,18.1,31.4,1.4,,,N,63,15:57,26.4,59,,NNE,24,1010.1,25.6,64,,N,22,1006.7
,2020-12-17,19.3,35.5,28.2,,,,,,25.9,62,,NNW,24,1006.7,32.1,37,,W,13,1003.8
,2020-12-18,17.4,29.0,3.6,,,SW,39,15:03,17.4,90,,SE,9,1009.2,27.7,38,,SW,19,1008.3
,2020-12-19,9.1,28.2,0.2,,,SW,31,11:19,20.5,48,,SW,13,1013.9,26.8,22,,SW,19,1012.0
,2020-12-20,11.9,26.5,0,,,SW,33,14:06,19.2,71,, ,Calm,1013.5,25.5,19,,S,17,1010.7
,2020-12-21,13.3,23.7,0,,,N,39,11:09,22.0,57,,ENE,11,1009.6,19.0,83,,NNE,17,1007.9
,2020-12-22,15.2,23.4,16.6,,,WSW,52,16:29,15.7,96,,WSW,17,1006.3,21.9,44,,W,30,1006.7
,2020-12-23,10.1,26.1,0,,,,,10:07,15.6,69,,SSW,24,1016.0,23.6,44,,SSW,19,1014.4
,2020-12-24,14.0,29.9,0,,,W,39,17:37,21.3,58,,N,7,1016.0,28.4,26,,W,7,1012.8
,2020-12-25,10.3,31.4,0,,,ENE,41,22:23,20.4,48,,SW,2,1016.2,29.2,19,,SSW,7,1013.4
,2020-12-26,15.9,32.9,0,,,NNE,46,10:09,23.0,50,,NNE,28,1016.3,30.8,28,,NW,17,1011.3
,2020-12-27,16.1,35.8,0,,,,,06:49,25.2,53,,N,28,1012.3,32.7,23,,N,22,1007.7
,2020-12-28,21.9,35.2,0,,,N,65,07:56,27.1,50,,N,41,1007.1,30.0,39,,NNW,28,1004.0
,2020-12-29,15.4,29.0,6.8,,,SW,30,15:08,18.0,70,,SW,6,1012.5,27.5,31,,WSW,11,1010.0
,2020-12-30,17.0,31.5,0,,,ENE,43,21:09,23.2,60,,E,22,1015.0,29.7,35,,NNE,19,1012.4
,2020-12-31,18.6,30.9,0,,,ENE,46,15:32,24.0,58,,NE,28,1016.4,29.1,40,,SE,13,1013.6
