"Daily Weather Observations for Wattamolla [Wind Only], New South Wales for November 2020"
"Prepared at 13:01 UTC on Monday 11 October 2021   IDCJDW2189.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Only wind observations are available from this automatic weather station."
"Only wind observations are available from this automatic weather station."
"Observations were drawn from Wattamolla AWS {station 066208}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,,,,,,SSE,63,21:26,,,,S,37,,,,,S,6,
,2020-11-2,,,,,,SSE,63,02:27,,,,S,35,,,,,SSE,28,
,2020-11-3,,,,,,S,28,07:30,,,,S,22,,,,,SE,13,
,2020-11-4,,,,,,NE,43,12:21,,,,N,19,,,,,NNE,20,
,2020-11-5,,,,,,S,54,11:03,,,,S,37,,,,,S,2,
,2020-11-6,,,,,,S,63,02:06,,,,S,48,,,,,SSE,30,
,2020-11-7,,,,,,SSE,59,14:31,,,,SSE,20,,,,,SSE,46,
,2020-11-8,,,,,,SSE,54,23:30,,,,S,22,,,,,SSE,24,
,2020-11-9,,,,,,NE,26,17:46,,,,N,7,,,,,ENE,15,
,2020-11-10,,,,,,NE,37,12:15,,,,NNW,11,,,,,NE,24,
,2020-11-11,,,,,,NNE,48,16:53,,,,N,17,,,,,NE,28,
,2020-11-12,,,,,,NW,48,22:50,,,,N,20,,,,,NE,22,
,2020-11-13,,,,,,NW,50,14:37,,,,N,22,,,,,ENE,24,
,2020-11-14,,,,,,SSE,31,00:17,,,,S,13,,,,,ESE,13,
,2020-11-15,,,,,,NE,39,12:14,,,,N,17,,,,,NE,24,
,2020-11-16,,,,,,S,67,21:10,,,,N,17,,,,,SE,13,
,2020-11-17,,,,,,S,59,23:02,,,,SSE,28,,,,,SE,24,
,2020-11-18,,,,,,NE,39,12:40,,,,NNE,11,,,,,NE,22,
,2020-11-19,,,,,,NE,52,14:56,,,,N,15,,,,,NE,31,
,2020-11-20,,,,,,S,59,22:54,,,,N,17,,,,,NE,20,
,2020-11-21,,,,,,S,59,23:09,,,,S,37,,,,,SSE,24,
,2020-11-22,,,,,,NE,31,10:32,,,,N,13,,,,,N,19,
,2020-11-23,,,,,,S,54,17:39,,,,NNW,11,,,,,NW,11,
,2020-11-24,,,,,,,,,,,,SSE,43,,,,,SSE,41,
,2020-11-25,,,,,,NE,37,17:08,,,,SSE,13,,,,,ENE,19,
,2020-11-26,,,,,,SSE,61,18:38,,,,N,15,,,,,NE,19,
,2020-11-27,,,,,,SSE,57,23:01,,,,S,22,,,,,NE,20,
,2020-11-28,,,,,,S,70,21:12,,,,NNW,20,,,,,NNW,20,
,2020-11-29,,,,,,WNW,91,13:34,,,,NW,22,,,,,NW,46,
,2020-11-30,,,,,,SSE,59,02:04,,,,SSE,22,,,,,SSE,15,
