"Daily Weather Observations for Bathurst Airport, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2166.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,9.0,17.6,0.4,,,WSW,39,13:46,12.5,77,7,SW,20,1018.7,16.0,48,,WSW,26,1017.4
,2020-10-2,0.5,21.9,0.2,,,SW,22,13:55,10.8,82,,WSW,4,1025.6,21.5,29,,WSW,13,1024.5
,2020-10-3,3.0,24.2,0,,,NW,28,12:47,12.6,74,,W,2,1028.0,23.7,32,,NNW,20,1022.9
,2020-10-4,5.8,24.1,0,,,NNW,41,10:11,12.0,94,,WNW,6,1023.5,24.0,49,,NNW,19,1020.2
,2020-10-5,11.3,24.4,0,,,NNW,43,11:54,17.6,57,,N,24,1020.0,24.1,49,,NNW,26,1017.8
,2020-10-6,10.4,24.4,0,,,NNW,30,11:15,15.6,90,1, ,Calm,1020.9,22.5,51,8,NNW,17,1018.8
,2020-10-7,13.5,18.5,0,,,N,24,10:31,16.6,81,8,NE,11,1019.8,17.7,72,8, ,Calm,1017.9
,2020-10-8,12.7,17.7,1.0,,,WNW,57,10:42,15.3,100,8,N,17,1013.1,15.8,76,8,N,20,1011.8
,2020-10-9,4.3,15.5,3.0,,,W,43,10:41,9.7,87,8,SW,17,1015.2,13.6,56,8,WSW,28,1015.9
,2020-10-10,3.9,18.6,0,,,WSW,39,13:47,9.1,89,,WSW,4,1021.3,17.6,34,,SW,28,1019.4
,2020-10-11,2.3,21.5,0,,,WNW,30,11:21,9.4,86,,SW,2,1023.1,20.3,35,1,SW,22,1020.4
,2020-10-12,5.4,22.9,0,,,NE,22,12:42,13.2,83,,W,6,1023.8,21.3,32,1,NNE,11,1021.0
,2020-10-13,5.6,24.7,0,,,SW,30,14:10,11.5,93,, ,Calm,1024.7,23.3,39,,WSW,15,1022.3
,2020-10-14,7.5,23.1,0,,,ENE,26,01:59,13.4,81,,W,7,1026.1,22.2,50,,NW,11,1022.8
,2020-10-15,7.7,24.6,0,,,WNW,31,12:44,12.9,100,,WNW,6,1022.4,24.2,44,,WNW,19,1017.5
,2020-10-16,11.5,22.7,0,,,SSW,37,09:00,18.6,53,6,S,11,1019.5,21.9,55,7,N,17,1017.4
,2020-10-17,10.0,26.3,0,,,NNW,54,11:36,15.3,93,,NNW,13,1014.3,24.1,39,8,NW,30,1010.6
,2020-10-18,12.2,19.7,4.0,,,W,37,12:28,14.4,99,8,NW,15,1011.8,18.3,57,6,WSW,22,1010.8
,2020-10-19,4.6,21.4,0.2,,,NW,26,11:27,11.2,99,,WNW,4,1015.6,20.2,43,1,NNE,9,1014.6
,2020-10-20,8.0,21.3,0,,,N,28,10:11,14.3,80,,N,2,1018.1,20.8,47,4,NNE,9,1016.2
,2020-10-21,6.7,23.0,0,,,N,33,19:54,13.1,94,4,WNW,4,1017.1,20.7,48,5,NNW,9,1013.9
,2020-10-22,10.7,24.9,0,,,NE,33,14:19,16.1,96,, ,Calm,1016.1,22.6,39,5,NW,9,1012.8
,2020-10-23,10.0,25.9,0,,,N,35,14:32,17.4,85,, ,Calm,1014.5,25.2,43,,N,22,1010.9
,2020-10-24,14.8,18.7,3.6,,,SW,41,20:49,17.2,100,7,N,20,1007.0,18.0,100,8,N,15,1003.7
,2020-10-25,11.9,13.6,24.6,,,ESE,43,22:51,12.0,97,7,ENE,17,1010.2,12.7,99,8,ESE,13,1011.5
,2020-10-26,9.8,14.1,7.6,,,SE,54,06:28,10.4,81,8,SE,33,1015.6,12.3,68,8,SE,19,1015.9
,2020-10-27,8.6,17.2,5.2,,,ESE,35,05:53,12.3,76,7,ESE,22,1019.1,15.3,66,8,ENE,24,1016.5
,2020-10-28,6.6,18.2,0.2,,,NE,43,14:01,11.9,86,7,NE,11,1017.9,14.2,70,8,NNE,31,1013.8
,2020-10-29,9.1,21.1,1.6,,,W,24,14:10,13.8,89,7,SSE,2,1012.8,19.2,50,6,WNW,13,1009.1
,2020-10-30,6.3,22.0,0,,,E,63,19:58,11.5,99,1,W,11,1009.6,20.1,54,8,ENE,20,1007.0
,2020-10-31,11.4,18.5,0.6,,,ENE,50,23:26,17.3,77,4,NNE,13,1007.1,15.8,58,8,W,22,1008.8
