"Daily Weather Observations for Maitland, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2079.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Maitland Airport."
"Observations from the Maitland Visitors Centre (station number 061388) ceased in July 2016, when this current site began."
"Observations were drawn from Maitland Airport AWS {station 061428}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,9.0,24.9,0.2,,,ESE,28,14:55,14.9,100,7,W,6,1030.3,23.1,64,,ESE,20,1026.6
,2021-05-2,9.2,24.4,0,,,ENE,28,14:32,14.9,98,,WNW,11,1028.2,23.7,56,7,ENE,19,1024.1
,2021-05-3,9.6,25.8,0.2,,,NNW,20,11:27,14.9,100,8,WNW,11,1023.0,25.1,41,,W,7,1017.9
,2021-05-4,11.1,19.5,0,,,WNW,24,10:56,15.6,88,1,WNW,6,1016.6,16.5,83,8,WNW,7,1014.7
,2021-05-5,12.0,20.0,2.4,,,SW,17,10:01,14.9,98,7,W,9,1015.1,19.2,69,5,SW,7,1012.0
,2021-05-6,10.9,21.5,3.0,,,SSE,37,17:20,17.6,94,8,NW,20,1008.7,20.1,89,8,S,17,1008.5
,2021-05-7,16.7,23.6,8.0,,,SSE,39,14:35,20.5,87,8,SW,11,1010.1,19.4,90,8,SSE,13,1008.6
,2021-05-8,13.2,25.7,0.6,,,W,31,08:42,18.6,87,,WNW,19,1013.8,25.3,53,,NW,13,1012.5
,2021-05-9,12.6,19.8,0,,,WNW,24,11:28,18.3,82,5,WSW,6,1019.5,19.6,63,8,SSW,2,1016.9
,2021-05-10,13.3,24.6,0,,,WNW,37,13:05,17.2,81,,WNW,19,1016.9,24.1,44,,WNW,19,1012.2
,2021-05-11,10.6,22.0,0,,,W,39,14:16,16.0,85,8,WNW,13,1016.1,18.6,85,4,SW,4,1014.2
,2021-05-12,11.8,22.0,8.2,,,WNW,24,09:06,14.8,80,8,WNW,13,1019.9,20.9,71,8,S,11,1016.4
,2021-05-13,11.1,22.4,0,,,NW,33,13:17,17.0,86,2,WNW,13,1014.3,21.7,55,,NW,17,1009.7
,2021-05-14,10.8,20.6,0.2,,,NW,48,13:31,15.3,62,,WNW,26,1013.2,19.6,40,,WNW,24,1011.5
,2021-05-15,6.7,19.7,0,,,WSW,56,16:02,14.2,64,,WNW,15,1014.8,17.0,41,1,W,20,1011.4
,2021-05-16,4.9,17.0,0,,,WNW,33,09:31,10.0,60,,WNW,22,1022.1,16.8,33,,WNW,17,1018.9
,2021-05-17,5.6,19.3,0,,,WNW,46,09:21,11.5,55,,WNW,26,1022.9,18.7,42,5,NW,7,1022.3
,2021-05-18,6.8,20.1,0,,,NW,20,09:18,12.3,72,,WNW,13,1029.0,19.7,43,,NE,6,1026.0
,2021-05-19,3.8,21.3,0,,,WNW,26,09:45,10.4,86,,WNW,15,1029.5,20.8,35,,WNW,13,1025.5
,2021-05-20,3.5,22.1,0,,,WNW,31,10:19,10.8,79,,WNW,17,1028.1,21.8,38,,WNW,13,1024.5
,2021-05-21,5.9,16.2,0,,,SW,22,14:56,13.2,78,2,WNW,13,1029.4,15.2,97,8,SW,15,1027.5
,2021-05-22,6.9,20.4,4.2,,,WNW,19,08:23,12.8,91,,WNW,11,1027.6,20.0,56,1,N,2,1024.1
,2021-05-23,5.8,20.9,0,,,WNW,22,11:16,9.8,100,8,WNW,13,1027.3,18.8,69,8,SSW,6,1025.1
,2021-05-24,8.6,21.1,0.8,,,ENE,28,14:59,14.4,100,7,NNW,4,1030.3,19.8,70,,ENE,20,1027.4
,2021-05-25,9.8,22.3,0.2,,,N,20,20:22,11.9,100,8,E,9,1026.4,21.2,53,,NW,9,1021.5
,2021-05-26,7.4,23.0,0,,,WNW,41,12:29,15.8,70,4,NNW,11,1018.3,22.5,46,,WNW,17,1015.3
,2021-05-27,7.9,18.9,0,,,WNW,35,08:52,11.9,67,,WNW,26,1024.3,18.7,39,,NW,15,1020.8
,2021-05-28,6.7,18.5,0,,,NW,35,09:08,11.9,70,,WNW,22,1023.8,17.3,35,,SSW,20,1023.2
,2021-05-29,6.3,18.2,0,,,SW,35,14:40,11.4,63,8,WNW,20,1028.0,16.1,51,8,SSW,20,1026.1
,2021-05-30,11.2,18.0,0,,,SW,37,09:35,13.3,66,8,WSW,17,1027.9,16.4,60,8,SSW,11,1025.3
,2021-05-31,6.3,19.0,0,,,WNW,26,09:31,11.6,82,,WNW,13,1025.9,18.6,52,,ESE,6,1022.8
