"Daily Weather Observations for Goulburn, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2049.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Goulburn Airport, but some from Goulburn TAFE."
"Temperature, humidity, wind, pressure and rainfall observations are from Goulburn Airport AWS {station 070330}"
"Cloud and evaporation observations are from Goulburn Tafe {station 070263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,5.9,20.3,3.8,1.8,,NW,46,00:02,16.0,69,6,NE,15,1007.9,14.9,64,,W,31,1004.4
,2021-10-2,7.0,16.8,0.8,1.8,,W,43,12:36,13.0,86,7,W,20,1005.1,13.8,80,,WNW,20,1002.2
,2021-10-3,7.2,18.2,2.8,1.6,,W,52,13:06,13.1,81,3,W,30,1005.1,16.5,62,,WNW,33,1002.6
,2021-10-4,5.1,18.1,0,2.4,,WNW,72,18:51,14.5,81,1,NNW,6,1000.8,16.2,44,,W,37,1001.3
,2021-10-5,3.6,13.7,0,4.2,,W,81,11:39,9.1,78,3,W,33,1007.7,11.7,52,,W,44,1009.2
,2021-10-6,4.3,17.9,0,3.4,,W,48,09:48,10.5,70,0,W,31,1016.0,17.0,37,,W,37,1012.9
,2021-10-7,2.0,21.4,0,4.0,,NW,70,08:49,17.9,36,0,NW,37,1007.2,20.3,38,,WNW,35,1008.7
,2021-10-8,0.3,20.3,0,4.4,,NNW,33,13:49,8.5,99,4, ,Calm,1018.6,19.3,33,,NNW,11,1015.5
,2021-10-9,1.5,23.1,0,3.4,,W,43,13:17,13.3,69,2,NW,13,1017.2,22.4,32,,WNW,22,1014.1
,2021-10-10,7.2,23.0,0.2,2.6,,NW,43,11:30,14.0,94,7,SW,9,1010.3,19.3,66,,NW,22,1008.0
,2021-10-11,3.9,13.9,12.6,2.6,,E,39,22:31,7.3,80,7,SE,13,1015.8,12.4,54,,E,22,1014.8
,2021-10-12,6.3,11.9,0.4,2.2,,E,39,11:01,8.1,90,8,E,17,1018.3,10.9,76,,E,24,1016.1
,2021-10-13,8.0,,0.2,1.2,,NE,43,22:32,10.2,80,8,ENE,20,1016.2,13.2,79,,ENE,19,1012.5
,2021-10-14,10.1,18.2,0.4,1.6,,NNE,39,00:51,11.7,86,7, ,Calm,1009.3,13.1,98,,SE,17,1003.6
,2021-10-15,5.1,15.3,35.8,2.0,,WNW,63,11:47,7.9,84,6,NNW,11,1002.5,12.8,64,,WNW,26,999.1
,2021-10-16,6.7,14.9,0.8,2.2,,WNW,67,05:53,7.8,91,7,NW,24,1003.7,14.1,66,,W,43,1004.1
,2021-10-17,3.9,17.5,0,1.6,,W,41,08:37,11.2,65,1,W,20,1014.1,17.0,49,,WNW,22,1012.8
,2021-10-18,0.4,20.6,0,3.6,,WSW,41,14:23,12.9,75,0,NW,6,1016.3,19.1,43,,W,26,1014.6
,2021-10-19,7.3,18.6,0.2,3.8,,WSW,54,12:20,15.7,73,2,WNW,13,1016.2,15.1,57,,SSE,24,1016.5
,2021-10-20,1.6,17.2,0,4.0,,SSE,44,09:43,12.8,91,7,SSE,24,1018.8,15.5,82,,SE,24,1018.0
,2021-10-21,10.1,19.9,1.2,2.0,,E,31,14:58,12.6,95,7,ESE,9,1018.0,17.7,64,,NNE,7,1015.6
,2021-10-22,6.4,22.6,0.2,2.0,,ESE,15,08:14,13.5,99,7,ENE,7,1018.0,20.8,52,, ,Calm,1015.1
,2021-10-23,6.4,25.4,0,3.6,,W,39,10:48,13.1,99,2, ,Calm,1014.3,23.7,51,,W,20,1012.1
,2021-10-24,4.4,18.5,0.2,4.4,,W,52,12:55,13.2,67,1,W,17,1015.3,16.5,44,,WNW,30,1014.6
,2021-10-25,-0.1,16.9,0,4.6,,NW,43,13:49,10.5,69,1,WNW,20,1016.0,16.0,49,,W,20,1015.2
,2021-10-26,0.7,,0,4.2,,,,,11.6,81,1,SE,4,1020.1,18.4,37,,NNW,6,1016.9
