"Daily Weather Observations for Nowra, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2101.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Nowra RAN Air Station AWS {station 068072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,6.9,17.3,0.2,,,ENE,31,16:12,13.8,56,5,NNW,7,1024.7,16.4,57,,NE,20,1020.4
,2020-09-2,5.6,25.3,0,,,WNW,48,15:02,14.9,58,,NNW,11,1018.9,22.9,22,,NW,26,1014.7
,2020-09-3,12.3,29.5,0,,,NW,74,17:07,25.1,27,,NW,30,1013.5,28.9,21,,NW,35,1010.4
,2020-09-4,12.3,24.4,0,,,W,30,12:17,18.6,44,7,NW,17,1017.5,23.2,28,8,NW,6,1013.2
,2020-09-5,8.5,22.5,0,,,W,43,08:05,16.4,36,,W,30,1016.1,19.7,32,2,SE,17,1015.8
,2020-09-6,7.2,19.1,0,,,NE,37,16:38,14.3,68,7,NNW,11,1028.4,18.3,56,4,ENE,22,1026.5
,2020-09-7,6.0,24.1,0,,,ENE,39,14:53,17.5,60,,NNW,11,1030.2,21.8,45,,NE,30,1026.7
,2020-09-8,7.1,28.5,0,,,WNW,43,13:18,18.6,52,,N,9,1026.9,27.3,29,,NW,19,1022.5
,2020-09-9,12.3,15.8,2.0,,,S,43,01:13,12.3,94,8,S,17,1029.5,13.7,68,8,S,17,1027.6
,2020-09-10,10.0,16.3,0,,,S,37,10:00,15.0,51,,SSE,13,1030.1,14.8,72,8,SE,17,1028.6
,2020-09-11,9.3,19.4,1.2,,,NE,35,15:54,15.0,57,7,NNW,7,1031.7,18.6,56,,ENE,20,1027.4
,2020-09-12,6.8,24.9,0,,,W,37,11:18,16.7,55,,NNW,19,1025.9,24.7,29,,NW,19,1022.2
,2020-09-13,8.4,21.9,0,,,WNW,54,13:04,15.9,62,8,N,6,1021.7,19.1,53,8,NNW,19,1019.6
,2020-09-14,6.7,20.9,0.2,,,ESE,30,13:10,17.7,59,,SSW,7,1025.2,18.4,67,,NE,22,1023.1
,2020-09-15,11.6,22.1,0,,,ENE,31,14:40,17.6,67,3,NW,6,1028.8,20.4,68,,ENE,22,1024.5
,2020-09-16,9.0,27.8,0,,,WNW,44,14:05,20.1,60,,NW,9,1022.8,27.2,27,,WNW,24,1017.0
,2020-09-17,11.7,28.5,0,,,SSE,56,13:56,23.7,39,,NW,17,1021.0,17.9,65,8,SSE,35,1022.6
,2020-09-18,12.2,17.5,0.2,,,E,22,13:23,14.2,99,7,SSE,6,1032.4,16.0,83,8,ENE,15,1029.1
,2020-09-19,14.0,23.1,0.2,,,NE,43,15:41,16.1,100,7,NNE,7,1026.6,20.4,76,4,NE,22,1021.5
,2020-09-20,15.9,22.2,6.2,,,N,26,13:01,16.1,100,8, ,Calm,1015.0,19.0,74,8,NNE,13,1010.0
,2020-09-21,10.6,29.9,3.2,,,SW,74,19:16,22.1,63,,N,9,1009.3,29.6,30,,NW,26,1004.9
,2020-09-22,16.0,24.9,4.8,,,W,76,15:28,20.7,28,,WNW,17,1009.3,23.7,24,,WNW,31,1006.6
,2020-09-23,14.1,21.2,0,,,WNW,65,11:16,18.4,34,,WNW,28,1010.7,20.3,29,3,W,35,1009.1
,2020-09-24,11.3,19.3,0,,,W,57,12:45,15.8,44,,WNW,26,1012.6,18.6,31,,WNW,31,1010.1
,2020-09-25,4.9,21.5,0,,,WNW,74,23:58,17.3,41,,NW,17,1004.9,12.4,65,8,W,33,999.5
,2020-09-26,8.1,15.7,1.2,,,W,85,09:48,11.3,43,7,WNW,28,1007.6,14.3,41,,WNW,41,1009.4
,2020-09-27,9.2,16.7,0,,,WNW,39,00:10,15.1,41,,WSW,19,1020.8,14.7,44,,SE,20,1021.9
,2020-09-28,6.5,19.8,0.4,,,E,35,13:17,14.0,52,,NW,15,1027.0,17.4,46,,ENE,20,1024.0
,2020-09-29,9.0,19.8,0,,,ENE,33,12:33,15.4,55,8,NNW,7,1027.1,17.7,50,,ENE,22,1022.0
,2020-09-30,7.6,22.1,0,,,ENE,26,13:43,18.6,47,6,N,9,1017.9,19.7,52,8,NNE,17,1011.7
