"Daily Weather Observations for Bathurst, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2012.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bathurst, but some from Bathurst Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Bathurst Agricultural Station {station 063005}"
"Wind and pressure observations are from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,7.1,18.6,3.4,0.2,,WNW,39,11:20,15.8,78,3,N,11,1008.2,,,,N,26,1004.0
,2021-10-2,8.0,16.2,5.8,0.0,,WNW,39,13:14,12.5,100,0,NW,13,1005.7,15.2,74,3,WNW,24,1003.0
,2021-10-3,10.0,19.1,6.4,0.0,,WSW,33,11:05,13.5,78,6,W,13,1006.2,18.0,55,5,WSW,20,1003.9
,2021-10-4,7.2,16.8,0,0.2,,W,52,21:30,14.0,76,2,WNW,11,1001.9,16.0,43,4,W,20,1003.5
,2021-10-5,6.7,13.3,0.8,4.8,,W,57,12:42,9.5,71,6,WSW,24,1010.1,13.0,62,5,W,37,1011.1
,2021-10-6,-0.5,19.1,0.2,5.2,,SSW,28,11:04,7.2,85,0,WSW,4,1017.4,,,,WNW,11,1013.8
,2021-10-7,2.8,22.4,0,5.0,,NW,56,10:22,14.0,53,6,N,22,1011.3,21.8,40,1,NW,26,1009.6
,2021-10-8,1.8,21.0,0,4.0,,NNW,26,13:04,12.0,80,0, ,Calm,1017.8,20.0,50,0,N,15,1015.5
,2021-10-9,2.0,24.0,0,6.0,,NW,41,11:42,10.0,81,0, ,Calm,1018.1,22.5,48,0,NW,20,1014.9
,2021-10-10,8.0,24.0,0,4.0,,NNW,46,10:17,19.0,68,5,NNW,19,1010.3,17.5,90,8,NW,17,1009.6
,2021-10-11,8.0,15.5,9.6,3.2,,,,,8.5,100,8,W,2,1013.5,13.0,78,7,ENE,20,1012.3
,2021-10-12,7.4,13.5,6.0,0.0,,E,48,14:13,7.4,93,8,ESE,15,1015.9,12.3,71,6,E,24,1012.5
,2021-10-13,7.5,16.8,1.8,5.8,,ENE,41,03:55,11.5,82,7,ENE,19,1013.9,15.5,78,6,NNE,24,1010.7
,2021-10-14,8.9,22.0,18.2,0.0,,NNE,52,12:34,12.0,97,7,S,13,1007.5,20.7,58,6,N,33,1002.8
,2021-10-15,6.5,14.0,5.2,0.0,,NW,57,13:13,10.0,87,8,NNE,13,1003.1,10.6,84,8,WNW,26,1001.3
,2021-10-16,6.5,13.0,6.6,1.4,,W,41,12:14,7.5,97,8,W,20,1006.6,10.0,85,8,W,24,1007.8
,2021-10-17,2.5,18.5,1.2,2.6,,WSW,28,09:05,10.5,82,3,NW,9,1015.3,18.0,42,1,SSW,2,1013.2
,2021-10-18,1.0,21.0,0,1.4,,WSW,31,15:16,8.5,87,1, ,Calm,1017.7,20.5,46,2,WNW,13,1014.4
,2021-10-19,5.3,20.5,0,3.2,,WNW,43,10:30,13.4,84,0, ,Calm,1017.0,20.0,40,4,W,26,1014.6
,2021-10-20,3.2,19.0,0,5.2,,SE,46,10:05,9.5,81,6,SSE,7,1016.7,17.5,49,4,SE,24,1016.0
,2021-10-21,4.5,20.5,0,3.0,,ENE,28,14:04,12.6,84,2,SSE,13,1016.1,,,,ENE,15,1014.2
,2021-10-22,6.5,23.4,0,3.0,,ENE,26,01:47,14.0,79,7,SSW,11,1017.1,22.6,49,4,NW,11,1014.6
,2021-10-23,6.9,27.5,0,6.0,,SW,33,16:29,16.5,85,3,WSW,6,1015.2,,,,WNW,9,1011.4
,2021-10-24,8.5,,3.8,7.8,,SW,39,14:57,13.8,60,1,WSW,17,1016.4,17.3,35,3,WSW,26,1015.5
,2021-10-25,,16.5,0,,,WSW,35,13:11,,,,NNW,9,1017.1,,,,WSW,26,1014.9
,2021-10-26,0.5,,0,7.0,,,,,10.5,76,0,WSW,7,1019.7,,,,SW,9,1016.9
