"Daily Weather Observations for Brewarrina, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2019.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Brewarrina Hospital {station 048015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.6,25.4,0,4.0,,,,,19.6,46,4,SW,4,,,,,,,
,2021-08-2,4.8,23.5,0,4.0,,,,,11.8,79,0, ,Calm,,,,,,,
,2021-08-3,11.0,18.6,0,2.3,,,,,13.5,72,0,SW,9,,,,,,,
,2021-08-4,3.9,17.6,0,4.0,,,,,11.1,62,0,S,9,,,,,,,
,2021-08-5,4.5,19.3,0,2.9,,,,,12.6,70,0,S,4,,,,,,,
,2021-08-6,3.1,18.9,0,2.4,,,,,11.2,72,6,SW,6,,,,,,,
,2021-08-7,2.2,19.4,0,3.2,,,,,11.2,72,0,SE,6,,,,,,,
,2021-08-8,1.9,18.4,0,2.1,,,,,11.4,68,0,SE,7,,,,,,,
,2021-08-9,0.5,21.6,0,2.7,,,,,11.9,67,0,NE,7,,,,,,,
,2021-08-10,5.9,25.4,0,3.2,,,,,15.2,73,0,NE,22,,,,,,,
,2021-08-11,10.4,26.2,0,3.1,,,,,16.4,65,7,NE,26,,,,,,,
,2021-08-12,12.4,21.0,0,3.8,,,,,15.6,61,0,SE,30,,,,,,,
,2021-08-13,4.8,21.0,0,3.6,,,,,12.2,63,0,SSE,19,,,,,,,
,2021-08-14,2.5,22.0,0,4.0,,,,,11.2,67,0, ,Calm,,,,,,,
,2021-08-15,5.2,22.8,0,3.2,,,,,13.0,61,1, ,Calm,,,,,,,
,2021-08-16,5.0,22.2,1.0,3.0,,,,,13.4,73,0, ,Calm,,,,,,,
,2021-08-17,3.8,20.7,0,4.0,,,,,14.0,65,0,S,4,,,,,,,
,2021-08-18,2.5,20.2,0,3.2,,,,,12.5,71,0, ,Calm,,,,,,,
,2021-08-19,1.3,23.4,0,2.4,,,,,12.8,58,0, ,Calm,,,,,,,
,2021-08-20,4.4,26.3,0,3.2,,,,,14.5,65,0, ,Calm,,,,,,,
,2021-08-21,7.2,28.2,0,3.5,,,,,18.4,38,1, ,Calm,,,,,,,
,2021-08-22,10.1,31.4,0,4.4,,,,,17.9,52,3, ,Calm,,,,,,,
,2021-08-23,16.0,28.7,0,4.0,,,,,19.4,51,4,N,4,,,,,,,
,2021-08-24,7.4,15.5,11.8,6.2,,,,,9.8,82,8,SW,9,,,,,,,
,2021-08-25,3.3,17.1,0,3.4,,,,,9.1,60,0,SSW,9,,,,,,,
,2021-08-26,1.4,17.4,0,2.8,,,,,10.7,68,2, ,Calm,,,,,,,
,2021-08-27,1.0,20.0,0,2.2,,,,,13.2,54,0, ,Calm,,,,,,,
,2021-08-28,1.3,22.6,0,3.4,,,,,12.5,55,0, ,Calm,,,,,,,
,2021-08-29,5.7,23.0,0,3.4,,,,,14.7,49,1,WSW,19,,,,,,,
,2021-08-30,2.6,23.8,0,4.8,,,,,15.5,47,3,NE,4,,,,,,,
,2021-08-31,4.0,27.3,0,3.0,,,,,14.0,62,0, ,Calm,,,,,,,
