"Daily Weather Observations for Noona, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2183.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Noona AWS {station 048250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,3.5,20.9,0,,,,,,11.0,55,,,,,20.1,25,,,,
,2020-09-2,10.9,29.1,0,,,,,,19.2,26,,,,,28.6,15,,,,
,2020-09-3,18.2,30.7,0,,,,,,22.7,29,,,,,30.4,17,,,,
,2020-09-4,13.3,24.1,0,,,,,,19.0,33,,,,,23.8,23,,,,
,2020-09-5,10.1,23.3,0,,,,,,16.3,39,,,,,22.6,28,,,,
,2020-09-6,8.3,23.9,0,,,,,,17.0,51,,,,,22.9,27,,,,
,2020-09-7,10.8,27.6,0,,,,,,16.8,55,,,,,26.5,19,,,,
,2020-09-8,16.6,32.5,0,,,,,,25.3,36,,,,,32.2,20,,,,
,2020-09-9,17.4,23.3,0,,,,,,21.5,56,,,,,20.6,54,,,,
,2020-09-10,10.4,23.9,1.8,,,,,,15.3,79,,,,,23.0,40,,,,
,2020-09-11,9.7,24.6,0,,,,,,15.7,53,,,,,23.7,29,,,,
,2020-09-12,9.9,26.0,0,,,,,,18.6,48,,,,,25.4,26,,,,
,2020-09-13,16.6,28.5,0,,,,,,20.3,31,,,,,27.0,20,,,,
,2020-09-14,13.3,24.6,0,,,,,,15.9,62,,,,,23.6,20,,,,
,2020-09-15,8.9,26.5,0,,,,,,16.2,53,,,,,25.5,18,,,,
,2020-09-16,8.8,31.0,0,,,,,,22.3,35,,,,,30.4,19,,,,
,2020-09-17,20.1,33.5,0,,,,,,26.5,28,,,,,30.7,20,,,,
,2020-09-18,22.1,30.7,0,,,,,,25.4,32,,,,,30.2,21,,,,
,2020-09-19,16.7,18.0,0.8,,,,,,16.8,81,,,,,17.2,84,,,,
,2020-09-20,15.2,25.5,33.0,,,,,,17.9,76,,,,,24.6,46,,,,
,2020-09-21,16.7,27.1,0,,,,,,24.0,53,,,,,24.4,59,,,,
,2020-09-22,11.4,23.1,0,,,,,,17.4,44,,,,,22.0,30,,,,
,2020-09-23,9.8,19.9,0,,,,,,14.7,53,,,,,19.2,32,,,,
,2020-09-24,8.6,19.4,0,,,,,,12.9,56,,,,,18.6,33,,,,
,2020-09-25,10.0,16.8,0,,,,,,15.4,50,,,,,12.1,64,,,,
,2020-09-26,5.5,16.2,2.0,,,,,,10.4,62,,,,,16.1,35,,,,
,2020-09-27,5.7,18.2,0,,,,,,12.2,58,,,,,17.0,36,,,,
,2020-09-28,6.4,20.8,0,,,,,,15.2,47,,,,,20.0,28,,,,
,2020-09-29,8.1,25.0,0,,,,,,16.1,46,,,,,23.4,18,,,,
,2020-09-30,16.1,28.4,0.2,,,,,,22.8,39,,,,,27.6,21,,,,
