"Daily Weather Observations for Forbes, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2045.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Forbes Airport AWS {station 065103}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,10.3,26.6,0,,,SSE,22,14:48,15.7,78,,E,7,1024.4,25.3,36,,SSE,6,1022.3
,2021-04-2,10.9,28.6,0,,,SE,19,12:07,15.9,81,,E,6,1026.2,27.1,35,,SE,4,1023.4
,2021-04-3,11.4,28.5,0,,,NNE,19,09:24,17.6,75,, ,Calm,1025.2,27.3,24,,SE,4,1020.8
,2021-04-4,12.0,29.0,0,,,SSW,28,13:34,20.3,69,, ,Calm,1021.3,28.1,36,,WSW,13,1016.9
,2021-04-5,11.3,30.5,0,,,S,19,10:42,20.4,65,,SE,4,1019.0,29.8,31,,SSE,7,1015.6
,2021-04-6,15.2,30.1,0,,,SSE,24,13:17,21.3,63,,ESE,9,1020.5,29.2,35,,ESE,9,1016.5
,2021-04-7,13.9,28.6,0,,,E,24,18:16,21.5,65,,SE,7,1018.4,28.1,37,,SSW,7,1013.4
,2021-04-8,12.9,28.3,0,,,E,22,08:15,20.6,68,,ESE,11,1013.8,27.5,38,,SW,2,1008.2
,2021-04-9,13.1,29.5,0,,,WSW,35,14:35,21.4,63,,NNW,13,1007.5,28.0,32,,SW,20,1005.0
,2021-04-10,9.9,21.5,0.2,,,SSW,37,14:56,16.2,55,,SW,11,1010.4,19.9,42,,SW,20,1008.3
,2021-04-11,8.6,17.3,0,,,WSW,48,14:53,11.4,61,,SW,28,1015.4,15.3,34,,WSW,33,1015.4
,2021-04-12,1.7,19.2,0,,,S,28,12:18,10.7,66,,SSW,17,1022.0,18.4,33,,SW,13,1018.9
,2021-04-13,2.2,23.9,0,,,NNE,39,11:52,12.9,67,, ,Calm,1021.7,23.2,22,,NNW,13,1017.2
,2021-04-14,8.1,26.8,0,,,NW,43,12:32,17.7,41,,N,20,1017.4,21.9,28,,WSW,20,1014.6
,2021-04-15,5.4,23.5,0,,,WSW,41,11:34,15.7,62,,SW,4,1017.9,21.5,35,,SW,19,1015.4
,2021-04-16,7.4,22.1,0,,,S,24,13:10,15.8,53,,ESE,4,1021.4,21.3,36,,SSE,11,1019.2
,2021-04-17,4.9,21.7,0,,,SW,24,12:43,12.7,61,, ,Calm,1023.0,20.9,34,,W,15,1020.3
,2021-04-18,0.7,20.8,0,,,WSW,26,12:18,11.1,64,, ,Calm,1022.7,20.1,29,,WSW,9,1019.0
,2021-04-19,1.6,21.1,0,,,WSW,24,15:12,10.7,63,, ,Calm,1020.2,21.1,37,,SW,7,1016.4
,2021-04-20,3.3,22.8,0,,,W,50,22:24,14.9,61,,N,7,1017.1,22.2,31,,WNW,24,1012.1
,2021-04-21,7.8,17.5,0,,,SW,30,05:28,8.9,76,,SSW,13,1017.0,17.0,39,,WSW,7,1014.5
,2021-04-22,-0.3,17.6,0,,,SW,33,14:45,10.1,65,,NNW,7,1016.6,17.4,33,,SW,20,1014.9
,2021-04-23,3.2,20.2,0,,,W,31,11:55,12.8,61,,NW,2,1020.2,19.8,36,,SW,11,1018.1
,2021-04-24,1.8,20.1,0,,,SW,28,11:58,11.3,72,, ,Calm,1024.3,19.5,38,,WSW,19,1021.5
,2021-04-25,1.4,21.3,0,,,S,31,11:31,12.0,66,, ,Calm,1025.6,20.6,34,,SSW,17,1022.7
,2021-04-26,1.2,21.0,0,,,SW,22,15:26,11.8,66,, ,Calm,1026.3,20.5,35,,SW,11,1023.4
,2021-04-27,2.2,23.5,0,,,W,20,13:12,12.4,62,,ESE,2,1027.6,23.0,33,,SSW,9,1023.2
,2021-04-28,4.8,25.2,0,,,NE,26,01:02,14.6,65,,ESE,6,1025.0,24.4,32,,NW,4,1021.4
,2021-04-29,5.3,24.2,0,,,S,17,13:54,13.9,66,,SE,4,1024.4,23.8,33,,SSW,4,1021.5
,2021-04-30,4.7,24.9,0,,,SSE,20,14:18,15.1,66,,ESE,6,1027.6,23.5,34,,E,6,1024.4
