"Daily Weather Observations for Inverell (Raglan Street), New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2176.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell (Raglan St) {station 056242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,4.8,24.1,0,,,,,,15.8,79,1,N,6,,24.1,45,1,NW,9,
,2021-08-2,7.2,23.1,0,,,,,,12.8,80,6,W,2,,23.0,36,2,W,9,
,2021-08-3,12.1,15.8,27.6,,,,,,14.9,100,8,NE,6,,15.2,75,6,W,9,
,2021-08-4,0.0,12.7,8.4,,,,,,6.6,84,1,W,2,,12.7,41,2,SW,9,
,2021-08-5,3.8,14.4,0,,,,,,8.1,73,7,SW,6,,14.3,49,2,SW,6,
,2021-08-6,-0.6,16.4,0,,,,,,7.1,86,0,S,4,,16.0,43,0,SSW,6,
,2021-08-7,-1.2,17.8,0,,,,,,6.4,84,0,SW,2,,17.8,40,0,NW,6,
,2021-08-8,-1.4,19.2,0,,,,,,7.1,89,0,S,2,,19.2,30,1,NE,9,
,2021-08-9,4.1,17.9,0,,,,,,13.2,69,5,NE,6,,16.8,49,8,NE,6,
,2021-08-10,3.9,18.9,0,,,,,,10.5,77,7,ENE,2,,17.9,36,6,N,6,
,2021-08-11,0.8,19.2,0,,,,,,10.2,80,6,N,2,,19.2,39,3,NW,9,
,2021-08-12,6.1,19.4,0,,,,,,13.1,89,8,NE,9,,18.9,66,5,N,6,
,2021-08-13,6.0,19.8,0,,,,,,13.0,84,6,N,4,,19.5,67,5,N,4,
,2021-08-14,2.7,20.9,5.2,,,,,,12.2,70,3,NW,2,,19.8,53,3,NW,6,
,2021-08-15,3.2,21.2,0,,,,,,13.9,68,1,W,2,,20.9,38,2,W,6,
,2021-08-16,5.7,19.2,4.0,,,,,,11.3,87,2,SW,2,,19.1,46,2,SW,9,
,2021-08-17,-0.9,16.9,0,,,,,,8.8,71,0,S,9,,16.9,35,0,W,9,
,2021-08-18,0.5,17.7,0,,,,,,10.3,82,1,SW,2,,17.4,44,6,N,2,
,2021-08-19,1.2,18.6,0,,,,,,10.9,78,2,N,2,,18.6,44,6,NW,6,
,2021-08-20,2.5,20.9,0,,,,,,11.2,80,1,N,2,,20.5,39,5,WNW,9,
,2021-08-21,1.8,23.3,0,,,,,,12.2,72,1,NW,2,,22.8,28,4,W,2,
,2021-08-22,3.6,23.6,0,,,,,,16.7,53,1,W,2,,22.2,42,4,N,2,
,2021-08-23,8.6,22.3,0.4,,,,,,17.2,75,7,SW,2,,22.1,40,7,NW,9,
,2021-08-24,6.7,10.6,33.2,,,,,,7.4,89,8,W,9,,10.0,64,3,WNW,13,
,2021-08-25,5.1,14.1,1.0,,,,,,9.1,68,1,SW,6,,13.8,48,2,NW,9,
,2021-08-26,-2.4,15.5,0,,,,,,6.8,76,1,SW,2,,15.3,48,1,SW,6,
,2021-08-27,-0.5,14.7,0,,,,,,10.6,67,1,S,2,,14.5,31,1,W,13,
,2021-08-28,-2.8,17.2,0,,,,,,9.8,55,0,NW,2,,16.9,36,0,NW,6,
,2021-08-29,-2.2,22.3,0,,,,,,9.7,64,0,SW,2,,22.3,33,1,NW,6,
,2021-08-30,-1.4,19.8,0,,,,,,10.8,63,1,SW,2,,19.2,30,8,NW,2,
,2021-08-31,2.0,23.9,0,,,,,,12.6,52,1,SE,4,,23.8,25,1,W,9,
