"Daily Weather Observations for Gundagai, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2055.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gundagai (Nangus Rd) {station 073141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,0.2,15.2,0,,,,,,8.6,85,0,ENE,7,,,,,,,
,2020-09-2,3.4,21.4,0,,,,,,11.0,94,3,N,13,,,,,,,
,2020-09-3,8.5,22.2,0,,,,,,17.0,94,7,NNE,9,,,,,,,
,2020-09-4,7.5,20.0,0.8,,,,,,14.2,97,0,SE,4,,,,,,,
,2020-09-5,2.5,17.5,0,,,,,,9.0,95,0,SW,4,,,,,,,
,2020-09-6,1.0,19.6,0,,,,,,9.2,97,0,NNE,6,,,,,,,
,2020-09-7,4.0,22.7,0,,,,,,13.5,97,0,NE,11,,,,,,,
,2020-09-8,8.2,24.5,0,,,,,,15.0,84,3,NNE,4,,,,,,,
,2020-09-9,13.8,20.4,6.4,,,,,,16.0,100,8,NE,6,,,,,,,
,2020-09-10,9.5,18.4,0,,,,,,15.0,100,0,ENE,9,,,,,,,
,2020-09-11,4.5,19.0,0,,,,,,12.8,88,0,NE,9,,,,,,,
,2020-09-12,2.5,20.6,0,,,,,,9.4,95,3, ,Calm,,,,,,,
,2020-09-13,6.8,17.6,1.6,,,,,,,,8, ,Calm,,,,,,,
,2020-09-14,8.5,19.5,5.4,,,,,,10.8,96,8, ,Calm,,,,,,,
,2020-09-15,3.5,21.5,0,,,,,,11.6,99,0,N,7,,,,,,,
,2020-09-16,4.0,23.8,0,,,,,,12.6,99,0,NW,9,,,,,,,
,2020-09-17,8.4,25.6,0,,,,,,16.5,69,3,NW,7,,,,,,,
,2020-09-18,13.4,21.8,0,,,,,,15.5,69,7,NNE,24,,,,,,,
,2020-09-19,12.1,24.0,0,,,,,,18.0,69,3,NE,9,,,,,,,
,2020-09-20,,22.5,14.0,,,,,,15.5,94,8, ,Calm,,,,,,,
,2020-09-21,11.0,27.0,0,,,,,,18.0,95,0,NNE,9,,,,,,,
,2020-09-22,6.5,20.0,10.2,,,,,,15.0,,0, ,Calm,,,,,,,
,2020-09-23,5.7,15.5,0,,,,,,13.0,94,7, ,Calm,,,,,,,
,2020-09-24,7.5,15.0,4.4,,,,,,11.5,96,6,NW,17,,,,,,,
,2020-09-25,6.5,10.7,2.4,,,,,,9.0,100,8, ,Calm,,,,,,,
,2020-09-26,4.5,,15.2,,,,,,5.5,100,7, ,Calm,,,,,,,
,2020-09-27,,15.7,,,,,,,,,,,,,,,,,,
,2020-09-28,0.5,18.0,2.0,,,,,,9.5,93,0, ,Calm,,,,,,,
,2020-09-29,2.0,20.2,0,,,,,,13.0,,0, ,Calm,,,,,,,
,2020-09-30,8.0,16.0,0,,,,,,14.0,97,4, ,Calm,,,,,,,
