"Daily Weather Observations for Corowa, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2037.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Corowa Airport {station 074034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,2.5,25.2,0,,,,,,14.8,65,1,E,4,,,,,,,
,2021-05-2,11.0,,0,,,,,,17.0,72,2,E,7,,,,,,,
,2021-05-3,,,,,,,,,,,,,,,,,,,,
,2021-05-4,9.5,,2.2,,,,,,9.8,90,8,WSW,9,,,,,,,
,2021-05-5,,,,,,,,,,,,,,,,,,,,
,2021-05-6,,26.5,,,,,,,,,,,,,,,,,,
,2021-05-7,9.5,25.0,8.2,,,,,,15.0,79,6, ,Calm,,,,,,,
,2021-05-8,9.5,23.5,0,,,,,,13.8,89,2, ,Calm,,,,,,,
,2021-05-9,9.5,,0,,,,,,13.0,79,6,E,7,,,,,,,
,2021-05-10,,,,,,,,,,,,,,,,,,,,
,2021-05-11,,,,,,,,,,,,,,,,,,,,
,2021-05-12,,,,,,,,,,,,,,,,,,,,
,2021-05-13,,,,,,,,,,,,,,,,,,,,
,2021-05-14,,21.5,,,,,,,,,,,,,,,,,,
,2021-05-15,4.0,13.5,7.2,,,,,,9.0,71,2,W,37,,,,,,,
,2021-05-16,0.0,,0,,,,,,4.8,95,3, ,Calm,,,,,,,
,2021-05-17,,,0,,,,,,,,,,,,,,,,,
,2021-05-18,,,0,,,,,,,,,,,,,,,,,
,2021-05-19,,,0,,,,,,,,,,,,,,,,,
,2021-05-20,,,0,,,,,,,,,,,,,,,,,
,2021-05-21,,20.0,0,,,,,,,,,,,,,,,,,
,2021-05-22,,20.5,0,,,,,,7.0,85,0,SE,4,,,,,,,
,2021-05-23,2.0,,0,,,,,,6.8,91,0,S,4,,,,,,,
,2021-05-24,,,,,,,,,,,,,,,,,,,,
,2021-05-25,,,,,,,,,,,,,,,,,,,,
,2021-05-26,,,,,,,,,,,,,,,,,,,,
,2021-05-27,,,,,,,,,,,,,,,,,,,,
,2021-05-28,,22.0,,,,,,,,,,,,,,,,,,
,2021-05-29,-1.5,13.5,25.2,,,,,,2.0,100,0, ,Calm,,,,,,,
,2021-05-30,-2.0,,0.2,,,,,,3.0,83,0, ,Calm,,,,,,,
