"Daily Weather Observations for Katoomba, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2068.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Katoomba (Farnells Rd) {station 063039}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.7,14.9,0,,,,,,8.0,64,7, ,Calm,,,,,,,
,2021-06-2,7.0,17.3,0,,,,,,11.8,69,1, ,Calm,,,,,,,
,2021-06-3,8.3,9.4,4.2,,,,,,8.8,100,8, ,Calm,,,,,,,
,2021-06-4,6.6,,5.6,,,,,,9.1,86,6,W,22,,,,,,,
,2021-06-5,,11.7,0,,,,,,,,,,,,,,,,,
,2021-06-6,1.2,14.4,0,,,,,,9.2,72,0, ,Calm,,,,,,,
,2021-06-7,4.1,14.4,0,,,,,,9.2,72,4, ,Calm,,,,,,,
,2021-06-8,6.2,13.3,0,,,,,,8.0,74,7,W,28,,,,,,,
,2021-06-9,1.7,4.5,3.2,,,,,,2.6,85,4,,6,,,,,,,
,2021-06-10,-1.0,4.8,1.6,,,,,,0.0,100,8,SE,6,,,,,,,
,2021-06-11,0.0,7.9,11.0,,,,,,3.8,94,4, ,Calm,,,,,,,
,2021-06-12,2.9,9.7,0,,,,,,5.2,85,6,W,37,,,,,,,
,2021-06-13,3.4,10.9,0.2,,,,,,6.6,78,1, ,Calm,,,,,,,
,2021-06-14,1.4,11.2,0,,,,,,6.1,82,3, ,Calm,,,,,,,
,2021-06-15,5.1,10.9,0,,,,,,6.3,100,8, ,Calm,,,,,,,
,2021-06-16,4.1,15.3,0,,,,,,8.2,80,0, ,Calm,,,,,,,
,2021-06-17,2.3,7.6,10.0,,,,,,4.4,80,6,W,46,,,,,,,
,2021-06-18,4.4,8.9,0,,,,,,7.3,81,2,W,28,,,,,,,
,2021-06-19,4.4,10.0,0.4,,,,,,6.3,78,3, ,Calm,,,,,,,
,2021-06-20,4.4,,0,,,,,,6.3,82,6, ,Calm,,,,,,,
,2021-06-21,4.4,10.0,1.6,,,,,,5.3,100,8, ,Calm,,,,,,,
,2021-06-22,3.4,,2.2,,,,,,6.7,100,8, ,Calm,,,,,,,
,2021-06-23,,12.2,0,,,,,,,,,,,,,,,,,
,2021-06-24,8.0,11.9,0,,,,,,11.1,99,7,W,33,,,,,,,
,2021-06-25,5.3,10.2,6.2,,,,,,6.1,90,2,,9,,,,,,,
,2021-06-26,4.0,8.5,0,,,,,,5.3,85,7,W,15,,,,,,,
,2021-06-27,2.0,,0,,,,,,5.0,78,0,W,7,,,,,,,
,2021-06-28,,8.5,,,,,,,,,,,,,,,,,,
,2021-06-29,5.0,8.1,0.4,,,,,,6.0,100,8,E,2,,,,,,,
,2021-06-30,5.6,12.3,7.2,,,,,,7.9,97,7, ,Calm,,,,,,,
