"Daily Weather Observations for Moree, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2084.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,12.4,27.3,0,,,ENE,35,14:11,20.6,54,,E,24,1027.4,24.9,37,1,ESE,17,1023.9
,2021-05-2,11.8,26.3,0,,,E,31,10:19,18.3,61,6,E,20,1026.8,24.4,37,7,E,7,1022.5
,2021-05-3,12.6,26.5,0,,,SSE,28,13:56,19.7,56,,E,15,1023.2,25.4,33,1,SSW,11,1018.3
,2021-05-4,11.4,21.8,0,,,WSW,39,11:08,16.9,76,5,NE,19,1017.1,15.7,86,8,SE,13,1015.3
,2021-05-5,8.7,16.4,5.8,,,NW,63,08:57,8.8,88,8,NW,48,1014.9,16.2,78,1,WSW,15,1011.8
,2021-05-6,8.8,21.2,16.6,,,W,33,14:29,11.4,95,8,WSW,15,1013.5,19.7,64,8,W,22,1009.9
,2021-05-7,11.3,23.2,0,,,WNW,20,10:54,19.0,78,1,ESE,9,1012.1,22.2,59,,SSW,7,1010.5
,2021-05-8,13.7,25.6,0,,,WNW,17,13:27,18.9,78,,NE,11,1016.1,24.5,52,1,N,9,1014.5
,2021-05-9,15.5,21.8,0,,,WSW,31,02:35,18.4,79,8,ESE,9,1019.1,21.0,61,1,NW,7,1016.4
,2021-05-10,10.4,24.2,6.6,,,N,20,11:47,14.8,92,7,NE,9,1019.6,23.5,48,,N,7,1015.4
,2021-05-11,13.5,24.6,0,,,SW,28,16:00,18.8,75,,N,9,1017.5,22.8,45,8,WSW,17,1015.7
,2021-05-12,8.8,20.9,0,,,SW,30,14:30,14.5,76,7,SW,13,1019.3,20.0,44,,WSW,17,1016.0
,2021-05-13,5.9,19.8,0,,,WSW,35,11:16,12.6,73,,WSW,15,1017.3,19.2,46,,WSW,20,1013.7
,2021-05-14,5.8,20.9,0,,,WSW,39,16:04,13.1,72,,SW,9,1017.5,20.3,39,,SW,28,1015.2
,2021-05-15,4.1,19.0,0,,,SW,44,13:20,12.7,63,,SW,15,1019.1,18.2,36,,WSW,28,1016.0
,2021-05-16,2.5,18.7,0,,,SW,31,14:56,8.6,60,,S,4,1023.0,18.3,26,,SW,20,1020.3
,2021-05-17,0.8,18.1,0,,,SSW,37,10:10,9.7,63,,S,15,1025.6,17.8,36,,SW,28,1022.6
,2021-05-18,3.6,21.9,0,,,E,30,23:20,13.0,57,,ENE,13,1027.7,21.5,27,,N,11,1025.1
,2021-05-19,6.0,23.3,0,,,E,26,01:51,14.9,59,,E,20,1028.8,23.1,30,,ENE,7,1025.2
,2021-05-20,7.3,22.8,0,,,NE,28,00:39,15.1,61,,E,17,1028.7,22.4,34,4,NNW,6,1025.1
,2021-05-21,7.8,22.8,0,,,ESE,24,10:04,15.5,55,,E,13,1027.5,22.5,30,,ESE,11,1023.6
,2021-05-22,7.4,23.6,0,,,ENE,28,10:28,16.3,63,,ESE,19,1025.2,22.3,33,,SSE,9,1021.4
,2021-05-23,9.4,23.7,0,,,ENE,31,09:17,16.8,61,,E,19,1025.5,22.9,32,,S,13,1022.7
,2021-05-24,9.3,24.0,0,,,E,33,01:43,15.1,61,,E,9,1028.8,23.2,27,,E,11,1024.5
,2021-05-25,9.0,23.6,0,,,NE,30,21:44,15.9,63,,ENE,15,1026.5,22.5,35,,NNW,13,1022.0
,2021-05-26,8.4,25.6,0,,,NW,33,13:44,15.7,73,8,NNE,20,1021.3,24.4,35,4,W,24,1017.3
,2021-05-27,4.9,19.1,0,,,SSW,48,13:06,11.8,66,,SSW,24,1025.0,18.8,28,,SW,31,1022.4
,2021-05-28,2.7,18.8,0,,,SSW,44,13:42,10.3,68,,SSW,22,1025.5,18.3,38,,SW,28,1021.9
,2021-05-29,4.0,18.3,0,,,SW,30,14:30,11.6,44,,ENE,7,1027.7,17.4,31,,WSW,15,1024.6
,2021-05-30,4.5,20.5,0,,,SE,31,09:56,13.0,59,,SSE,20,1026.4,19.9,32,,SSW,11,1022.8
,2021-05-31,5.3,21.9,0,,,E,28,09:18,13.5,63,,E,17,1024.8,21.3,30,,WSW,9,1021.7
