"Daily Weather Observations for Cowra, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2038.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Cowra Airport."
"Observations were drawn from Cowra Airport AWS {station 065111}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,13.7,41.3,0,,,WSW,76,14:45,23.7,50,,NNW,2,1010.2,40.3,19,,NNW,31,1003.5
,2020-12-2,14.4,27.4,4.0,,,SSW,31,23:04,18.4,38,,S,15,1018.9,26.0,22,,SSW,13,1017.6
,2020-12-3,13.7,29.9,0,,,NNW,24,10:55,20.1,68,,ESE,9,1019.0,27.7,39,,SSE,6,1016.1
,2020-12-4,11.4,33.8,0,,,WSW,44,14:17,21.5,55,, ,Calm,1016.5,33.0,8,,WSW,26,1011.7
,2020-12-5,8.9,,0,,,,,,21.3,41,,SSW,6,1009.4,,,,,,
,2020-12-6,,,,,,,,,,,,,,,,,,,,
,2020-12-7,,,,,,,,,,,,,,,,,,,,
,2020-12-8,,22.9,,,,,,,13.0,64,,SSW,11,1015.8,21.3,29,,WSW,26,1014.5
,2020-12-9,6.1,28.1,0,,,SW,26,17:27,16.9,46,,NW,6,1019.4,26.2,24,,S,7,1015.5
,2020-12-10,10.8,31.3,0,,,WSW,44,14:38,20.8,44,,NNE,6,1017.6,31.1,17,,WSW,19,1015.1
,2020-12-11,13.6,27.3,0,,,SE,44,14:11,18.5,51,,ESE,20,1024.5,25.6,32,,SE,19,1021.4
,2020-12-12,9.8,26.6,0,,,E,44,09:42,18.5,44,,E,22,1027.5,24.6,31,,ENE,17,1023.0
,2020-12-13,10.0,29.7,0,,,ENE,39,20:30,20.7,44,,E,19,1022.9,29.1,24,,ENE,17,1018.1
,2020-12-14,12.8,30.9,0,,,NE,46,16:38,22.3,53,,ESE,13,1018.0,30.5,33,,E,20,1013.8
,2020-12-15,18.6,30.8,0,,,ENE,30,09:57,24.1,54,,SSE,9,1014.1,28.3,49,,ESE,15,1010.2
,2020-12-16,17.6,32.9,0,,,N,57,14:52,26.4,60,,WNW,6,1010.4,31.9,38,,NW,11,1005.9
,2020-12-17,19.7,34.9,1.6,,,WNW,54,15:26,24.8,71,,NNW,19,1006.7,32.9,33,,WNW,15,1003.4
,2020-12-18,18.4,28.4,5.6,,,SW,39,13:26,21.3,70,,SSW,13,1009.1,24.6,43,,WSW,22,1008.4
,2020-12-19,10.0,30.3,0.4,,,W,30,14:05,20.9,58,,SE,9,1014.1,28.5,20,,NW,13,1011.4
,2020-12-20,13.8,28.4,0,,,WSW,33,14:08,20.2,65,,ENE,6,1013.2,26.4,19,,WSW,20,1010.5
,2020-12-21,12.9,25.7,0,,,NNW,31,14:21,19.1,52,,SSE,9,1010.3,20.3,76,,NNW,17,1007.6
,2020-12-22,16.2,24.1,10.8,,,W,50,15:53,17.2,82,,WSW,15,1005.2,22.2,37,,WNW,31,1005.3
,2020-12-23,12.1,26.0,0,,,W,24,00:31,15.8,75,,SW,13,1015.8,24.3,37,,SE,7,1014.3
,2020-12-24,12.2,30.3,0,,,SW,35,13:48,20.7,65,,NW,13,1016.2,29.5,20,,SW,19,1012.6
,2020-12-25,11.2,31.5,0,,,S,37,17:17,21.4,60,,ENE,7,1015.8,30.5,19,,WNW,7,1013.2
,2020-12-26,13.1,32.6,0,,,NNW,43,10:12,22.6,52,,ENE,15,1016.5,31.8,26,,NW,15,1011.4
,2020-12-27,14.7,34.6,0,,,N,37,22:51,24.6,56,,N,24,1012.8,34.0,20,,NW,17,1007.5
,2020-12-28,21.8,35.7,0,,,NNW,65,11:23,27.6,46,,N,30,1006.3,35.4,25,,WNW,28,1003.3
,2020-12-29,17.0,30.8,0,,,N,39,01:33,20.7,59,,SSW,4,1011.8,28.6,25,,WSW,6,1009.6
,2020-12-30,15.8,31.7,0,,,ENE,43,18:35,22.6,54,,ESE,13,1016.0,30.0,32,,ENE,13,1012.8
,2020-12-31,15.9,33.3,0,,,ENE,39,18:31,22.5,56,,E,11,1017.7,31.7,28,,SE,11,1013.8
