"Daily Weather Observations for Richmond, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2119.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from the RAAF base, but evaporation from the Hawkesbury campus of the University of Western Sydney."
"These evaporation observations will generally be available about month after they are made."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Richmond RAAF {station 067105}"
"Evaporation observations are from Richmond - UWS Hawkesbury {station 067021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,19.3,35.6,0,4.8,,WSW,35,16:33,23.7,83,,NNE,13,1010.5,32.2,41,4,NNE,11,1005.3
,2021-03-2,17.9,26.6,0,7.0,,ESE,43,13:53,21.8,77,4,SSW,9,1011.7,25.2,54,,ESE,30,1010.6
,2021-03-3,16.8,23.8,0,5.5,,ESE,30,17:34,17.7,71,8,SW,13,1016.2,22.5,51,8,NE,9,1014.5
,2021-03-4,13.8,28.8,0,3.6,,NE,31,12:02,19.4,71,, ,Calm,1015.4,27.4,43,,NNE,6,1009.0
,2021-03-5,12.2,26.1,0,5.4,,SE,43,12:10,19.7,69,,ESE,6,1007.9,24.6,50,3,SE,20,1007.8
,2021-03-6,17.0,24.7,0,,,E,30,17:17,19.0,65,8,SW,13,1013.2,23.5,48,8,ENE,11,1011.6
,2021-03-7,14.0,28.4,0,,,ENE,35,16:11,20.3,73,1,NE,2,1015.6,26.8,46,,NE,20,1011.3
,2021-03-8,15.9,30.1,0,15.1,,S,35,15:42,19.1,91,,NNE,6,1012.2,28.5,54,8,NE,15,1007.6
,2021-03-9,16.2,33.3,0,3.0,,SE,43,14:57,22.1,80,,N,9,1011.6,30.2,45,3,SE,26,1009.9
,2021-03-10,19.2,27.7,1.6,5.6,,SE,31,12:40,21.1,85,8,SW,7,1020.5,27.1,58,,E,22,1018.8
,2021-03-11,18.6,26.5,0,4.4,,ENE,30,15:18,20.9,90,8,NW,6,1022.2,25.6,63,8,ENE,13,1018.9
,2021-03-12,19.7,27.3,3.8,2.2,,NNE,26,13:56,21.7,94,8, ,Calm,1018.3,24.5,76,8,N,17,1015.4
,2021-03-13,17.4,33.4,0.2,,,NNW,33,14:00,19.8,99,8, ,Calm,1015.1,32.9,42,6,NNW,22,1009.6
,2021-03-14,18.8,19.1,18.4,,,S,37,13:33,18.8,99,8,SSW,15,1012.8,15.8,96,8,SSW,19,1016.6
,2021-03-15,12.2,24.3,12.8,10.0,,SW,24,23:56,16.2,72,,SSW,9,1022.4,23.4,48,,NNW,9,1020.8
,2021-03-16,12.8,22.4,0,3.8,,S,30,13:45,16.4,85,8,N,4,1025.7,19.0,84,8,S,20,1024.2
,2021-03-17,16.2,22.2,3.6,2.2,,SE,44,16:28,18.2,83,8,SSW,17,1025.6,21.3,75,8,ESE,26,1023.3
,2021-03-18,17.3,20.7,12.2,2.0,,S,43,23:15,18.6,99,8,SW,9,1024.4,20.1,99,8,SSE,11,1023.8
,2021-03-19,17.2,24.1,65.8,,,SSE,35,14:09,19.5,99,7,SW,6,1025.6,23.4,68,8,SE,20,1024.3
,2021-03-20,18.3,20.9,49.4,,,SE,41,05:05,18.9,99,8,S,15,1022.6,20.2,99,8,SSW,9,1020.0
,2021-03-21,18.8,19.8,64.8,,,ENE,41,10:58,19.5,99,8,ESE,13,1023.6,18.0,99,8,SSW,13,1024.0
,2021-03-22,17.1,19.4,66.8,,,NE,17,14:18,17.7,100,8,SSW,9,1023.0,18.9,100,8, ,Calm,1019.1
,2021-03-23,17.2,21.7,41.0,,,NE,22,16:45,18.1,100,8, ,Calm,1007.9,20.0,100,7,NE,7,1000.5
,2021-03-24,15.7,28.5,9.0,,,WNW,50,15:29,21.5,77,,NNW,17,999.8,28.3,44,1,W,24,998.3
,2021-03-25,15.1,28.8,0.2,5.5,,SW,41,14:49,20.3,72,,N,11,1003.3,27.1,49,7,WNW,24,1003.0
,2021-03-26,11.5,24.8,0,4.7,,E,24,17:59,16.6,83,,SSW,4,1014.1,23.9,33,,ENE,9,1011.0
,2021-03-27,13.5,27.4,0,,,NNE,20,02:34,18.3,85,, ,Calm,1014.3,26.5,35,2,NNE,11,1010.9
,2021-03-28,12.3,26.5,0,,,E,30,16:26,18.0,73,,SW,7,1017.9,25.8,44,,NNE,11,1014.7
,2021-03-29,13.1,26.3,0,12.4,,SW,44,20:56,16.9,91,, ,Calm,1020.3,25.3,43,,ENE,7,1017.8
,2021-03-30,16.2,23.3,0,4.6,,ESE,31,16:07,17.7,70,8,SSW,15,1024.1,22.3,47,2,S,13,1022.0
,2021-03-31,11.3,24.4,0,3.8,,E,24,17:20,14.0,94,7,E,4,1024.8,23.3,51,1,ESE,15,1022.6
