"Daily Weather Observations for Mount Boyce, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2087.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Boyce AWS {station 063292}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,7.8,19.9,0,,,W,28,01:31,13.1,39,,W,7,,18.7,25,,ESE,9,
,2021-09-2,6.6,19.1,0,,,ENE,28,06:07,12.2,84,8,NE,13,,18.3,62,,ENE,11,
,2021-09-3,10.1,20.4,0,,,WNW,33,22:50,13.0,79,,WSW,11,,19.3,50,7,NE,11,
,2021-09-4,10.0,11.9,0.2,,,W,61,12:26,11.7,72,2,W,24,,11.2,86,8,WNW,19,
,2021-09-5,3.3,6.6,5.8,,,W,69,10:33,4.3,84,8,WSW,35,,4.7,80,8,WSW,35,
,2021-09-6,1.6,12.4,0.2,,,WSW,54,04:53,5.0,74,1,WSW,24,,11.5,34,,WSW,22,
,2021-09-7,1.7,14.0,0,,,WSW,56,09:06,7.3,43,,WSW,26,,13.2,38,,WSW,31,
,2021-09-8,2.5,17.4,0,,,W,31,18:11,8.5,67,,W,9,,16.8,34,,WSW,17,
,2021-09-9,6.3,17.2,0,,,WSW,61,23:58,10.4,25,,W,19,,16.0,31,,WSW,30,
,2021-09-10,9.7,19.5,0,,,W,74,02:49,11.5,45,,WSW,30,,19.1,24,,W,22,
,2021-09-11,9.0,19.5,0,,,W,56,10:57,13.9,36,,WNW,17,,19.0,23,,W,26,
,2021-09-12,12.7,20.1,0,,,WSW,81,14:31,15.4,27,,W,28,,19.3,20,,W,37,
,2021-09-13,3.0,9.2,0,,,WSW,33,00:03,5.9,57,,SW,9,,7.3,55,8,SW,7,
,2021-09-14,2.0,10.7,1.4,,,SSE,50,16:11,3.9,88,8,SW,11,,8.2,59,7,SW,15,
,2021-09-15,0.8,12.8,0.4,,,SSW,28,00:12,4.4,78,6,SSW,13,,11.4,46,5,E,9,
,2021-09-16,1.8,14.4,0,,,ENE,22,17:33,6.2,80,,W,6,,12.7,46,6,ENE,9,
,2021-09-17,3.6,18.2,0.2,,,W,46,23:43,10.6,61,,NE,9,,17.7,40,5,W,13,
,2021-09-18,9.6,18.1,0,,,W,67,12:59,14.9,50,8,W,33,,9.9,99,7,WSW,31,
,2021-09-19,3.0,13.7,3.8,,,WSW,54,15:11,7.2,58,,W,28,,12.6,39,,WSW,31,
,2021-09-20,6.3,15.7,0,,,WSW,83,11:10,11.3,38,,WSW,46,,14.0,30,4,WSW,33,
,2021-09-21,-0.4,9.1,0,,,WSW,54,00:14,3.0,62,3,WSW,24,,7.6,42,8,SSW,19,
,2021-09-22,0.2,15.1,0.2,,,W,28,17:19,6.7,66,,SSW,15,,13.2,45,3,WSW,15,
,2021-09-23,4.2,19.2,0,,,W,43,14:32,12.0,51,,WSW,9,,18.1,48,,WSW,20,
,2021-09-24,6.3,16.6,0,,,WSW,76,10:40,11.4,69,,WSW,33,,15.8,43,6,WSW,33,
,2021-09-25,7.0,16.3,0,,,WSW,56,00:14,10.5,47,,WSW,15,,15.5,25,,WNW,17,
,2021-09-26,2.1,7.7,3.2,,,ESE,30,05:36,5.2,93,8,E,11,,7.1,74,8,ENE,7,
,2021-09-27,2.3,13.8,0.2,,,NE,28,23:16,6.9,83,8,ENE,7,,12.5,60,1,NE,9,
,2021-09-28,4.6,18.5,0.2,,,W,24,09:53,12.0,71,3,W,9,,16.5,46,5,NW,7,
,2021-09-29,9.2,12.4,0.6,,,N,26,12:21,10.8,87,8,WNW,11,,10.9,98,7,ENE,9,
,2021-09-30,7.0,16.5,14.4,,,NE,39,21:55,8.3,97,8,WSW,15,,14.1,73,8,N,13,
