"Daily Weather Observations for Smithville, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2184.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Smithville AWS {station 046142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,2.7,22.4,0,,,,,,12.2,44,,,,,21.0,21,,,,
,2020-09-2,12.2,31.6,0,,,,,,22.1,22,,,,,30.6,11,,,,
,2020-09-3,14.3,27.4,0,,,,,,22.7,25,,,,,27.1,20,,,,
,2020-09-4,11.1,24.5,0,,,,,,16.3,37,,,,,23.8,21,,,,
,2020-09-5,6.8,25.3,0,,,,,,17.9,33,,,,,24.4,18,,,,
,2020-09-6,7.1,26.0,0,,,,,,18.4,31,,,,,24.8,18,,,,
,2020-09-7,8.8,30.2,0,,,,,,20.4,28,,,,,29.5,12,,,,
,2020-09-8,13.7,34.3,0,,,,,,26.1,28,,,,,33.7,17,,,,
,2020-09-9,16.5,28.1,0,,,,,,21.6,38,,,,,26.8,30,,,,
,2020-09-10,14.1,28.7,0,,,,,,18.3,58,,,,,28.2,27,,,,
,2020-09-11,15.5,26.5,0,,,,,,18.2,54,,,,,26.1,28,,,,
,2020-09-12,11.5,29.0,0,,,,,,21.1,44,,,,,28.4,23,,,,
,2020-09-13,16.9,30.0,0,,,,,,22.8,27,,,,,29.3,22,,,,
,2020-09-14,15.2,25.4,0,,,,,,17.4,48,,,,,24.4,30,,,,
,2020-09-15,12.0,28.0,0,,,,,,18.0,46,,,,,26.8,25,,,,
,2020-09-16,12.6,32.3,0,,,,,,23.5,28,,,,,31.1,11,,,,
,2020-09-17,15.1,34.3,0,,,,,,27.7,24,,,,,33.6,16,,,,
,2020-09-18,21.9,34.0,0.4,,,,,,25.3,28,,,,,32.5,16,,,,
,2020-09-19,17.9,24.2,21.8,,,,,,19.7,83,,,,,23.7,63,,,,
,2020-09-20,14.5,28.2,16.2,,,,,,20.4,60,,,,,27.2,36,,,,
,2020-09-21,17.2,24.5,0,,,,,,18.9,49,,,,,24.0,23,,,,
,2020-09-22,11.5,23.5,0,,,,,,17.5,50,,,,,22.5,22,,,,
,2020-09-23,11.5,20.7,0,,,,,,16.4,54,,,,,19.9,36,,,,
,2020-09-24,7.9,22.1,0,,,,,,14.9,55,,,,,21.1,29,,,,
,2020-09-25,10.8,16.7,0,,,,,,12.1,59,,,,,16.3,28,,,,
,2020-09-26,6.9,17.6,0,,,,,,11.6,52,,,,,17.0,26,,,,
,2020-09-27,6.2,20.2,0,,,,,,15.4,39,,,,,19.4,29,,,,
,2020-09-28,8.1,24.2,0,,,,,,17.6,38,,,,,23.0,21,,,,
,2020-09-29,11.1,23.6,0,,,,,,19.9,30,,,,,23.5,22,,,,
,2020-09-30,11.6,25.0,0,,,,,,17.9,58,,,,,24.6,31,,,,
