"Daily Weather Observations for Norah Head, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2099.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Norah Head AWS {station 061366}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,20.9,27.0,3.0,,,NE,57,19:11,22.6,95,,SSW,9,1015.6,25.5,84,,ENE,15,1012.6
,2021-02-2,18.1,23.2,10.2,,,SSW,44,11:53,19.1,100,,SSW,28,1009.9,22.7,71,,SSE,31,1010.4
,2021-02-3,17.8,24.9,1.0,,,S,48,01:44,19.8,83,,SW,13,1013.6,24.0,63,,SSE,19,1012.6
,2021-02-4,19.5,28.9,0.2,,,NE,46,20:24,24.1,80,,NNE,20,1012.9,27.0,72,,NE,30,1010.3
,2021-02-5,21.2,28.4,0,,,NE,56,19:55,24.3,86,,NNE,20,1011.8,27.0,75,,NE,35,1008.9
,2021-02-6,21.6,23.6,0,,,NNE,48,15:00,22.3,87,,NNE,20,1005.4,21.8,97,,NNE,33,1003.5
,2021-02-7,20.7,27.0,5.4,,,SSE,52,22:39,23.5,81,,W,6,1006.1,25.0,81,,SSE,26,1006.1
,2021-02-8,20.0,23.4,0,,,S,52,23:11,22.2,76,,S,24,1013.4,22.6,75,,S,30,1012.9
,2021-02-9,20.3,24.5,0,,,S,39,05:39,22.9,67,,SSE,26,1017.0,23.5,63,,S,22,1016.2
,2021-02-10,18.9,26.2,0,,,SSE,39,03:45,21.6,77,,SSE,9,1017.3,24.1,62,,E,9,1015.3
,2021-02-11,17.1,28.5,0,,,NNE,56,20:40,22.0,70,,N,6,1015.4,26.6,62,,NE,28,1012.5
,2021-02-12,19.3,26.9,0,,,NNE,52,23:53,21.0,74,,N,19,1009.2,24.5,78,,NNE,31,1006.2
,2021-02-13,21.0,21.9,12.4,,,S,61,17:48,21.4,100,,SSW,7,1007.2,20.9,100,,S,44,1008.4
,2021-02-14,17.9,22.8,21.2,,,SSW,52,22:35,20.8,84,,SSW,22,1015.2,22.4,76,,SSW,33,1014.6
,2021-02-15,19.8,24.0,0,,,SSW,76,16:59,20.7,66,,SSW,41,1017.4,21.3,75,,SSW,48,1017.1
,2021-02-16,19.4,26.4,13.4,,,ESE,46,15:22,23.9,81,,SE,22,1020.6,24.1,76,,ESE,9,1021.1
,2021-02-17,20.0,24.9,4.2,,,SSE,41,04:58,22.4,69,,SSE,30,1023.0,22.2,72,,SSE,28,1023.2
,2021-02-18,20.8,24.7,0.2,,,E,44,09:09,22.8,70,,SE,26,1024.0,24.1,76,,ESE,15,1023.0
,2021-02-19,19.7,27.5,13.6,,,NE,43,00:27,23.5,85,,E,19,1021.1,25.2,79,,E,4,1018.0
,2021-02-20,21.4,27.4,11.4,,,SSW,24,07:13,21.8,100,,SSW,11,1016.1,26.4,80,,SSE,9,1013.7
,2021-02-21,21.6,25.3,0.4,,,S,57,16:22,23.9,97,,SSW,15,1010.8,24.6,88,,SSW,26,1008.1
,2021-02-22,20.6,26.9,0.6,,,SSW,59,21:41,23.3,96,,SW,7,1006.3,25.3,81,,S,33,1004.6
,2021-02-23,19.7,21.0,7.4,,,SSW,56,23:03,20.1,91,,SSE,30,1011.9,19.7,81,,S,33,1013.7
,2021-02-24,17.3,22.6,21.0,,,NNE,46,20:40,19.2,93,,SW,13,1017.4,20.8,93,,S,13,1015.9
,2021-02-25,18.8,27.3,2.8,,,NNE,52,01:24,21.3,87,,NNW,2,1011.8,24.7,77,,NE,22,1009.9
,2021-02-26,19.4,27.5,0,,,SE,41,20:51,24.1,76,,SSW,2,1010.0,27.1,71,,SE,19,1009.1
,2021-02-27,20.1,23.3,0.4,,,NNE,33,19:21,21.3,90,,NNW,6,1013.8,22.7,87,,NE,20,1012.2
,2021-02-28,20.2,26.5,0,,,S,30,12:56,21.8,100,,SW,13,1012.4,26.0,78,,SSE,20,1010.5
