"Daily Weather Observations for Thredbo Village, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2133.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Thredbo Village {station 071041}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,5.0,20.0,0,,,,,,17.0,43,0,W,7,,19.5,39,3,NW,19,
,2021-03-2,2.2,15.2,0,,,,,,7.0,31,0,NW,7,,15.2,38,0,NE,13,
,2021-03-3,-3.0,15.4,0,,,,,,6.0,59,0,NE,4,,14.3,38,6,W,9,
,2021-03-4,0.0,18.0,0,,,,,,12.0,47,0,SW,6,,17.0,51,1,SW,4,
,2021-03-5,4.0,17.3,0,,,,,,9.5,51,0,SW,15,,17.0,39,0,W,9,
,2021-03-6,-2.0,19.5,0,,,,,,4.0,77,0, ,Calm,,18.5,37,1,SW,2,
,2021-03-7,1.0,19.5,0,,,,,,9.5,64,2, ,Calm,,19.0,30,7,W,4,
,2021-03-8,7.0,20.0,0,,,,,,12.0,72,8, ,Calm,,19.5,32,5,NW,22,
,2021-03-9,8.5,19.0,0,,,,,,11.0,83,6,NE,4,,18.0,48,2,SW,4,
,2021-03-10,5.0,21.0,0,,,,,,11.8,72,0, ,Calm,,20.5,44,1,SW,6,
,2021-03-11,5.7,20.5,0,,,,,,16.0,67,2,NW,2,,18.0,58,8,NNW,9,
,2021-03-12,8.7,21.7,2.9,,,,,,14.0,86,1, ,Calm,,20.7,57,4, ,Calm,
,2021-03-13,11.0,22.1,0.1,,,,,,16.0,71,5,S,28,,20.3,56,7,NW,41,
,2021-03-14,4.5,8.5,40.6,,,,,,5.0,93,8, ,Calm,,7.5,74,8, ,Calm,
,2021-03-15,-0.5,18.5,0.3,,,,,,8.0,51,,W,20,,18.0,48,0,SW,4,
,2021-03-16,2.0,15.6,0,,,,,,6.0,93,8,E,4,,15.0,61,1,ENE,13,
,2021-03-17,6.0,14.0,0.2,,,,,,8.5,81,5,E,4,,13.0,63,7,N,6,
,2021-03-18,7.5,15.5,1.4,,,,,,9.5,94,8, ,Calm,,14.8,74,8,NE,4,
,2021-03-19,9.4,12.5,6.2,,,,,,10.0,97,8, ,Calm,,11.8,94,8, ,Calm,
,2021-03-20,9.0,12.5,5.5,,,,,,10.5,94,8,W,6,,12.0,94,7,W,6,
,2021-03-21,9.5,12.0,18.8,,,,,,11.0,94,8,E,19,,11.5,94,8,E,19,
,2021-03-22,9.0,12.0,6.0,,,,,,10.0,97,8,NE,9,,,,,,,
,2021-03-23,10.0,13.0,26.0,,,,,,11.0,97,8, ,Calm,,,,,,,
,2021-03-24,10.0,12.0,24.6,,,,,,10.5,94,8,SW,9,,11.5,89,8,SE,9,
,2021-03-25,9.5,13.5,6.2,,,,,,11.0,88,7,SW,4,,11.0,77,7,SW,4,
,2021-03-26,2.0,16.1,16.4,,,,,,5.0,86,0, ,Calm,,13.0,58,3,WSW,4,
,2021-03-27,5.5,12.0,0.1,,,,,,9.5,64,8,SW,4,,10.5,77,8,W,4,
,2021-03-28,0.5,12.0,21.0,,,,,,8.0,57,1,SSW,19,,11.5,51,5,W,4,
,2021-03-29,0.0,14.0,0,,,,,,6.0,86,0, ,Calm,,13.5,50,6,WSW,13,
,2021-03-30,-2.0,17.2,0,,,,,,4.5,57,, ,Calm,,16.5,30,0,SW,4,
,2021-03-31,-0.7,17.5,0,,,,,,5.0,72,0,,,,15.5,44,1,,,
