"Daily Weather Observations for Maitland, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2079.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Maitland Airport."
"Observations from the Maitland Visitors Centre (station number 061388) ceased in July 2016, when this current site began."
"Observations were drawn from Maitland Airport AWS {station 061428}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,7.8,15.0,0.4,,,WNW,20,19:54,12.2,100,8, ,Calm,1025.3,14.7,85,8,WNW,7,1021.4
,2021-07-2,10.5,20.2,2.6,,,W,28,11:43,12.6,100,3,WNW,7,1019.3,19.7,60,1,WNW,15,1016.6
,2021-07-3,5.8,20.0,0.2,,,W,22,06:12,9.5,96,,NW,13,1019.6,19.5,44,,W,11,1016.1
,2021-07-4,2.9,15.7,0,,,WNW,26,10:16,9.0,85,,WNW,17,1023.8,15.5,43,,W,13,1019.4
,2021-07-5,3.6,15.9,0,,,WNW,37,09:46,7.8,76,,WNW,20,1021.7,15.5,44,,WNW,15,1018.6
,2021-07-6,3.1,16.1,0,,,WNW,33,10:21,6.5,82,,WNW,19,1022.6,15.6,39,5,WNW,7,1019.7
,2021-07-7,1.0,17.5,0,,,WNW,24,09:18,7.5,85,,WNW,17,1025.7,16.3,54,4,ESE,9,1022.9
,2021-07-8,0.7,16.3,0,,,WNW,15,09:43,5.5,100,7,ESE,9,1024.3,15.8,57,8, ,Calm,1020.2
,2021-07-9,5.4,13.4,1.6,,,NW,28,22:55,9.9,99,8,WNW,7,1014.9,11.4,98,8,WNW,11,1011.4
,2021-07-10,9.0,15.6,2.6,,,SW,41,10:03,13.4,70,8,WSW,17,1016.5,13.9,74,7,SW,20,1017.6
,2021-07-11,8.5,18.1,1.0,,,SSW,26,12:23,11.7,87,4,W,9,1025.9,17.5,57,1,SSE,15,1023.5
,2021-07-12,3.2,19.0,0.2,,,W,31,22:47,6.2,100,8,WNW,7,1024.8,17.4,61,,N,4,1020.1
,2021-07-13,4.9,19.8,0.2,,,NW,35,14:40,10.6,86,,NW,9,1019.9,18.5,43,,WNW,19,1016.4
,2021-07-14,2.4,15.0,0.4,,,NW,17,12:19,8.0,100,8,NW,7,1016.0,13.8,74,8,NNE,9,1011.9
,2021-07-15,5.8,19.0,0.2,,,NW,19,21:07,14.3,99,8, ,Calm,1008.0,18.6,83,1,NNE,7,1003.1
,2021-07-16,5.4,19.3,2.0,,,WNW,65,13:19,15.8,73,,NW,22,998.9,18.2,47,1,WNW,30,995.5
,2021-07-17,11.6,14.7,0,,,WNW,70,13:14,12.4,67,8,WNW,26,1000.8,13.1,57,,WNW,31,1000.6
,2021-07-18,9.8,18.3,0.2,,,WNW,48,10:26,13.2,63,,WNW,28,1012.8,17.3,47,1,NW,24,1012.6
,2021-07-19,2.5,15.1,0,,,NW,48,13:14,8.8,78,,WNW,13,1019.0,14.1,43,,NW,28,1015.1
,2021-07-20,8.1,15.1,0,,,WNW,61,13:53,11.7,63,,WNW,30,1013.0,13.1,54,8,WNW,30,1008.1
,2021-07-21,8.8,16.1,0,,,SW,50,09:46,11.0,59,6,WNW,17,1013.6,15.5,38,6,SSW,19,1014.6
,2021-07-22,1.5,17.0,0,,,WNW,31,09:51,7.0,74,,WNW,19,1019.9,16.4,42,,N,6,1014.5
,2021-07-23,5.2,19.1,0,,,WNW,22,04:17,11.4,78,8, ,Calm,1010.7,17.4,53,4,ENE,13,1005.6
,2021-07-24,5.5,18.5,0,,,WNW,63,12:46,15.4,74,7,WNW,20,1004.4,16.6,48,,WNW,37,1003.6
,2021-07-25,10.9,15.6,0,,,WNW,70,12:34,12.5,56,,WNW,31,1007.9,14.2,41,7,WNW,33,1009.8
,2021-07-26,10.4,19.0,0,,,NW,65,12:56,14.3,55,,WNW,28,1017.9,18.5,46,,WNW,35,1015.6
,2021-07-27,5.1,20.6,0,,,WNW,30,12:47,13.0,68,,NNW,13,1021.0,20.3,40,,NW,15,1016.1
,2021-07-28,2.2,25.5,0,,,NW,52,12:20,13.2,61,8,WNW,20,1010.6,24.5,30,,WNW,28,1004.9
,2021-07-29,9.6,18.6,1.4,,,WSW,35,12:26,13.7,59,,WNW,17,1014.0,18.3,27,,W,13,1014.5
,2021-07-30,0.9,20.0,0,,,,,,7.9,74,,NW,9,1022.0,19.3,29,,NNW,11,1017.8
,2021-07-31,-0.2,22.3,,,,WNW,20,10:38,9.1,69,8,WSW,7,1017.0,22.2,36,3,NNE,13,1010.8
