"Daily Weather Observations for Pooncarie, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2114.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Pooncarie Mail Agency {station 047029}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,1.5,20.4,0,,,,,,10.9,47,0,NNE,9,,,,,,,
,2020-09-2,10.5,29.2,0,,,,,,15.5,44,6,NNW,9,,,,,,,
,2020-09-3,9.0,24.8,0,,,,,,16.1,57,0,NW,4,,,,,,,
,2020-09-4,8.0,21.3,0,,,,,,13.8,50,7,NW,9,,,,,,,
,2020-09-5,5.6,22.7,0,,,,,,15.2,55,0,SSW,9,,,,,,,
,2020-09-6,6.9,26.0,0,,,,,,16.0,59,0,N,6,,,,,,,
,2020-09-7,8.6,28.4,0,,,,,,18.8,33,0,NW,11,,,,,,,
,2020-09-8,14.5,32.2,0,,,,,,20.6,44,3,NW,9,,,,,,,
,2020-09-9,13.8,21.0,0.5,,,,,,14.0,62,8,SE,9,,,,,,,
,2020-09-10,5.0,24.8,1.6,,,,,,11.8,72,0,NNE,9,,,,,,,
,2020-09-11,11.4,26.7,0,,,,,,17.3,50,2,NNE,11,,,,,,,
,2020-09-12,10.6,28.6,0,,,,,,18.7,34,0,N,9,,,,,,,
,2020-09-13,14.5,23.8,0.6,,,,,,16.6,78,5,SE,7,,,,,,,
,2020-09-14,6.8,22.6,0,,,,,,13.2,62,0,SE,9,,,,,,,
,2020-09-15,6.1,25.4,0,,,,,,13.2,43,0,SSE,9,,,,,,,
,2020-09-16,5.0,29.1,0,,,,,,17.3,38,0,NW,6,,,,,,,
,2020-09-17,11.5,32.6,0,,,,,,19.1,42,6, ,Calm,,,,,,,
,2020-09-18,16.2,26.7,0.6,,,,,,19.4,53,8,ENE,9,,,,,,,
,2020-09-19,19.0,21.5,0,,,,,,21.1,53,8,ENE,9,,,,,,,
,2020-09-20,13.0,25.2,23.0,,,,,,17.6,84,0,NNW,9,,,,,,,
,2020-09-21,14.5,22.6,0,,,,,,17.3,57,4,SSW,9,,,,,,,
,2020-09-22,12.1,21.7,0,,,,,,15.7,47,2,SW,15,,,,,,,
,2020-09-23,10.1,19.8,0,,,,,,14.0,62,0,WSW,19,,,,,,,
,2020-09-24,5.7,18.1,0.1,,,,,,12.5,66,3,NW,11,,,,,,,
,2020-09-25,6.9,13.9,4.8,,,,,,8.4,88,6,WSW,15,,,,,,,
,2020-09-26,5.0,16.6,2.6,,,,,,10.4,64,0,,9,,,,,,,
,2020-09-27,4.0,19.3,0,,,,,,11.1,74,0,SE,7,,,,,,,
,2020-09-28,5.5,21.8,0,,,,,,14.8,52,2,SSE,9,,,,,,,
,2020-09-29,8.5,23.2,0,,,,,,17.2,42,8,NNW,9,,,,,,,
,2020-09-30,12.2,21.8,6.6,,,,,,16.0,83,3,NW,4,,,,,,,
