"Daily Weather Observations for Maitland, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2079.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Maitland Airport."
"Observations from the Maitland Visitors Centre (station number 061388) ceased in July 2016, when this current site began."
"Observations were drawn from Maitland Airport AWS {station 061428}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,14.4,24.0,0.2,,,ENE,26,11:38,16.8,93,1,WNW,11,1024.5,22.7,68,8,NNE,2,1022.6
,2021-04-2,10.6,26.2,0,,,ENE,31,14:24,16.2,99,, ,Calm,1026.5,24.2,55,8,SE,17,1025.1
,2021-04-3,11.2,26.5,0.2,,,ESE,30,13:54,17.4,99,, ,Calm,1025.4,26.1,63,8,SE,17,1021.2
,2021-04-4,12.5,26.5,0,,,WNW,22,11:12,18.0,90,,WNW,15,1020.5,25.7,57,8,N,7,1016.7
,2021-04-5,14.0,26.7,0.2,,,SE,24,15:00,19.8,88,1,WNW,6,1018.9,25.5,65,2,SE,15,1017.1
,2021-04-6,14.7,26.5,0,,,E,35,13:06,22.2,82,3,SE,11,1021.1,25.5,65,1,ESE,20,1018.2
,2021-04-7,15.8,25.7,13.8,,,ESE,31,18:06,21.0,88,8,S,4,1018.5,23.7,73,7,SSE,19,1014.3
,2021-04-8,15.1,25.2,0.8,,,SE,30,14:33,20.4,88,3,SE,7,1013.5,23.2,69,6,SE,17,1009.3
,2021-04-9,13.4,28.9,0.8,,,WNW,43,13:05,20.3,81,1,WNW,22,1006.7,24.8,63,6,WNW,7,1002.8
,2021-04-10,15.5,25.1,0.4,,,NW,39,12:54,18.2,93,8,WNW,7,1006.9,25.0,34,,NW,22,1003.6
,2021-04-11,10.2,20.4,0,,,WSW,56,13:23,16.6,55,6,WNW,28,1010.6,19.5,28,1,W,24,1010.3
,2021-04-12,7.6,20.3,0,,,WNW,33,08:30,14.0,54,,WNW,20,1019.9,19.9,32,,WSW,13,1017.9
,2021-04-13,4.7,23.0,0,,,WNW,20,04:13,13.2,77,,W,9,1023.2,22.4,41,,E,4,1018.1
,2021-04-14,6.6,27.3,0,,,WNW,46,12:05,16.4,68,,W,7,1017.1,25.6,36,7,NW,19,1012.9
,2021-04-15,11.1,27.2,0,,,WNW,31,14:48,20.0,51,,NW,11,1016.7,27.1,31,,WNW,17,1011.8
,2021-04-16,10.8,21.8,0,,,SE,37,13:42,17.4,61,8,WNW,9,1020.1,20.1,67,7,SE,17,1019.9
,2021-04-17,13.9,15.4,6.8,,,W,15,06:15,14.5,97,8,W,6,1023.8,14.8,96,8,W,7,1021.7
,2021-04-18,9.3,22.4,5.4,,,WNW,26,08:48,12.6,97,8,WNW,13,1022.3,21.1,48,5,E,9,1018.5
,2021-04-19,7.5,23.5,0,,,WNW,26,14:56,13.7,86,,WNW,13,1019.5,23.1,37,,NW,17,1014.8
,2021-04-20,7.8,23.6,0.2,,,W,43,11:31,15.2,65,,WNW,17,1016.7,22.4,35,2,NW,20,1011.4
,2021-04-21,11.5,20.9,0,,,SSW,41,10:28,17.4,51,,WNW,19,1012.5,20.2,35,4,WSW,7,1012.8
,2021-04-22,4.1,20.5,0,,,WNW,46,11:38,13.5,68,,WNW,17,1014.3,20.2,29,,WNW,26,1010.5
,2021-04-23,7.9,21.6,0,,,WNW,35,09:56,14.1,51,,WNW,24,1018.8,21.2,36,,WNW,15,1015.8
,2021-04-24,5.7,22.4,0,,,WNW,22,08:58,13.5,72,,WNW,15,1022.9,21.2,41,,ENE,4,1019.3
,2021-04-25,7.5,22.9,0,,,WNW,28,09:00,14.4,69,,WNW,19,1024.3,22.1,42,,S,9,1021.2
,2021-04-26,7.3,23.1,0,,,ESE,24,15:55,13.8,99,1,WNW,13,1025.6,22.3,45,1,E,7,1022.7
,2021-04-27,7.1,23.0,0.2,,,ESE,24,15:24,12.6,100,8,WNW,11,1028.0,22.1,57,,ESE,11,1024.4
,2021-04-28,8.2,22.6,0,,,SE,22,14:35,15.1,99,,SE,7,1026.6,21.2,64,7,E,15,1023.2
,2021-04-29,7.7,23.7,0,,,E,24,16:32,12.8,100,1,WNW,11,1025.1,23.3,49,4,E,11,1022.3
,2021-04-30,7.1,24.1,0.2,,,E,30,13:36,13.3,100,8,WNW,9,1028.7,21.6,60,1,ESE,15,1026.0
