"Daily Weather Observations for Cobar, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2029.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Cobar MO {station 048027}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.9,29.0,0,,,SSW,35,09:58,20.1,57,,S,13,1017.9,26.7,27,1,SSW,9,1017.1
,2020-11-2,15.2,30.0,0,,,E,39,07:17,21.0,36,,ENE,22,1024.4,28.6,18,,E,19,1021.6
,2020-11-3,15.3,31.2,0,,,SE,33,15:21,21.9,38,,ENE,19,1023.0,29.9,15,,NE,9,1018.9
,2020-11-4,16.4,35.6,0,,,SW,52,17:00,25.5,29,,NNE,13,1016.1,34.1,10,,SW,13,1012.0
,2020-11-5,14.9,22.3,0.8,,,SW,56,12:21,15.4,58,2,SW,26,1015.4,21.7,23,,SSW,28,1015.1
,2020-11-6,8.2,26.2,0,,,WSW,33,15:33,15.8,38,,S,9,1019.7,24.3,14,,SSW,17,1016.3
,2020-11-7,10.7,27.4,0,,,SSW,37,11:24,17.3,38,,S,17,1021.0,26.2,18,,SSW,13,1018.0
,2020-11-8,14.0,30.6,0,,,NE,44,08:11,19.6,48,,ENE,30,1022.1,28.8,18,,SE,15,1018.9
,2020-11-9,16.7,32.3,0,,,ENE,44,06:13,20.9,43,,ENE,28,1022.1,29.0,23,5,E,13,1017.6
,2020-11-10,18.8,33.6,0,,,NNE,37,16:02,23.9,30,1,NE,24,1019.3,31.3,16,1,WSW,7,1014.8
,2020-11-11,20.2,35.6,0,,,WNW,56,22:51,28.4,21,,NNE,26,1014.2,33.6,14,3,N,22,1010.7
,2020-11-12,18.9,33.9,1.0,,,NNE,69,00:48,26.1,41,4,N,28,1008.0,31.8,28,1,NW,24,1004.3
,2020-11-13,17.0,31.2,0,,,WSW,46,17:09,22.3,45,,SSW,11,1006.4,29.5,22,1,W,24,1003.7
,2020-11-14,14.2,32.6,0,,,W,39,15:37,22.2,31,,NE,6,1011.3,30.8,13,,WNW,13,1009.5
,2020-11-15,19.1,39.8,0,,,NE,44,12:37,28.1,17,,NE,20,1014.4,38.6,6,,NNE,22,1009.9
,2020-11-16,26.0,34.0,0,,,SW,46,14:20,32.0,16,,WSW,24,1012.6,28.0,28,8,WSW,11,1013.3
,2020-11-17,15.9,30.5,0,,,S,33,10:54,19.7,26,,S,19,1020.4,28.8,7,,SW,13,1017.9
,2020-11-18,13.7,35.6,0,,,E,31,09:57,23.1,40,,E,19,1020.0,32.8,8,,NE,11,1016.2
,2020-11-19,21.9,39.9,0,,,ENE,35,07:17,28.1,37,,NE,22,1017.2,38.1,11,,WNW,11,1013.7
,2020-11-20,20.9,41.3,0,,,NW,35,10:27,29.9,20,,N,15,1015.8,39.0,5,,WNW,13,1013.9
,2020-11-21,22.8,41.6,0,,,ESE,46,16:33,34.3,19,,N,17,1016.1,38.8,10,,N,19,1013.1
,2020-11-22,25.8,37.9,3.2,,,ENE,33,06:12,30.7,27,,NE,17,1015.8,36.3,18,,SSW,13,1011.4
,2020-11-23,25.4,29.8,0.4,,,SE,46,09:53,25.8,50,8,SSE,20,1011.1,26.4,50,4,S,22,1008.8
,2020-11-24,17.9,30.9,0,,,SSW,44,13:20,21.9,46,,S,17,1011.6,29.3,12,,SW,19,1008.6
,2020-11-25,17.8,34.9,0,,,SE,30,06:54,25.1,29,,ESE,20,1011.3,33.7,16,,WNW,7,1008.0
,2020-11-26,20.7,38.3,0,,,ESE,26,15:04,29.4,28,,ENE,13,1011.8,36.8,14,,SSE,6,1009.0
,2020-11-27,24.6,41.8,0,,,NNE,35,12:44,33.9,22,,NE,19,1013.1,39.5,11,2,NE,9,1010.0
,2020-11-28,28.9,43.1,0,,,NNW,70,15:34,35.4,23,,N,33,1010.2,42.5,13,,N,37,1005.2
,2020-11-29,29.8,35.4,0,,,NNW,83,23:40,31.2,25,,SW,20,1006.9,34.2,21,,SW,20,1006.7
,2020-11-30,19.7,39.5,0,,,SSW,28,16:33,25.4,27,,E,13,1011.1,37.6,8,,WSW,9,1007.9
