"Daily Weather Observations for Sydney Airport, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2125.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Sydney Airport AMO {station 066037}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,19.7,29.3,0,6.4,7.0,NNE,61,14:00,22.7,68,7,NNE,28,1013.3,28.4,54,0,NNE,50,1006.9
,2020-12-2,19.0,24.1,9.0,9.4,2.8,S,61,02:14,20.4,73,7,SSE,30,1018.8,21.9,60,7,ESE,24,1019.7
,2020-12-3,16.8,23.3,0.2,5.4,0.0,N,39,11:43,21.2,63,8,NNE,19,1022.7,22.5,70,8,NNE,28,1019.5
,2020-12-4,18.4,30.0,0,4.0,12.8,S,43,20:48,22.5,69,0,SW,6,1015.1,28.4,41,1,E,24,1010.8
,2020-12-5,19.5,26.2,0,10.0,0.0,NNE,44,19:05,22.0,69,7,NE,19,1013.1,25.2,62,8,N,20,1006.2
,2020-12-6,20.5,31.8,5.4,1.8,13.4,WNW,54,14:53,24.8,37,1,WNW,26,1002.0,30.7,18,1,WNW,28,1000.8
,2020-12-7,17.8,31.8,0,14.0,12.3,W,56,16:07,24.9,24,1,NW,26,1005.3,30.6,15,1,WNW,31,1002.5
,2020-12-8,15.5,21.8,0,13.2,13.3,SW,69,23:08,18.3,45,1,SSW,28,1012.9,19.7,52,1,SSE,28,1014.0
,2020-12-9,15.0,25.9,0,9.2,13.1,NE,50,14:58,21.0,46,1,WNW,13,1020.1,24.0,45,1,ENE,31,1016.8
,2020-12-10,18.0,26.5,0,12.0,9.0,S,72,13:10,22.4,53,3,WSW,9,1017.7,21.0,76,5,S,56,1019.4
,2020-12-11,17.4,22.2,0,11.6,5.1,SSE,52,23:08,19.3,46,6,SSE,31,1028.7,21.0,45,7,SSE,26,1028.0
,2020-12-12,16.8,25.1,0,8.2,7.1,SE,44,13:52,21.4,38,7,ESE,26,1030.5,21.6,55,6,SE,35,1028.7
,2020-12-13,17.9,26.3,0,9.6,9.0,E,44,21:30,23.2,48,4,ESE,19,1026.0,23.9,52,5,E,28,1023.7
,2020-12-14,18.2,25.0,1.2,9.2,0.3,ENE,44,09:48,22.1,69,8,E,15,1021.1,23.7,64,7,ESE,17,1019.3
,2020-12-15,18.8,26.4,4.8,1.4,1.1,NE,50,12:11,20.9,95,8,ESE,11,1017.2,24.7,79,7,ENE,31,1014.4
,2020-12-16,20.6,28.5,7.6,3.6,4.1,NNE,59,15:34,23.5,91,7,NNE,28,1012.2,24.9,80,7,NE,39,1008.9
,2020-12-17,22.0,31.9,0.2,5.6,8.1,NE,56,15:31,26.3,71,7,NNE,19,1006.7,30.2,56,3,NE,30,1003.9
,2020-12-18,22.9,34.0,0,5.4,3.3,S,78,16:09,30.2,54,6,NNW,13,1005.1,32.9,35,8,W,22,1005.1
,2020-12-19,19.1,20.2,1.8,5.8,0.0,S,50,23:49,19.8,76,8,S,31,1017.2,17.7,94,8,SSE,19,1017.4
,2020-12-20,17.5,24.2,1.8,1.4,1.8,S,33,03:07,18.8,94,8,SSW,20,1013.7,22.2,75,6,ESE,15,1011.7
,2020-12-21,18.4,23.8,0.2,3.0,0.8,NE,31,14:12,21.4,88,8,S,11,1012.9,21.7,89,8,ENE,22,1009.8
,2020-12-22,,29.2,21.6,2.0,1.8,W,57,13:46,20.8,87,7,WNW,9,1001.7,26.5,36,7,W,35,1002.6
,2020-12-23,15.9,23.8,0,8.8,12.2,WSW,54,23:01,21.9,48,1,WSW,24,1013.4,22.2,64,6,SSE,39,1015.1
,2020-12-24,18.3,28.1,0,7.0,11.6,NNE,48,16:54,22.5,57,7,NNW,15,1017.0,27.0,50,6,NE,31,1013.0
,2020-12-25,17.9,20.9,0.8,10.2,1.2,S,54,03:55,18.7,87,7,S,33,1019.5,19.9,74,7,S,31,1019.9
,2020-12-26,17.3,26.0,1.0,4.2,2.5,NE,54,17:45,19.6,83,7,E,9,1020.4,25.5,52,4,NE,39,1017.0
,2020-12-27,17.6,30.3,0.2,6.6,11.7,NNE,59,20:15,22.6,70,1,WNW,9,1013.4,27.4,53,2,NE,30,1008.9
,2020-12-28,22.3,25.2,0,7.4,4.2,SSE,59,12:22,22.9,81,7,S,28,1007.6,20.9,74,7,SSE,35,1009.7
,2020-12-29,16.6,20.8,8.6,6.0,0.0,S,54,16:19,17.8,93,8,SSW,15,1015.1,19.1,86,7,S,26,1014.0
,2020-12-30,17.3,24.9,10.4,1.6,2.8,SSE,44,23:08,19.6,89,8,SSE,28,1018.8,23.0,62,7,SE,24,1018.7
,2020-12-31,19.1,24.0,0,7.4,0.5,SE,35,15:27,22.2,63,7,SE,22,1020.2,19.8,92,8,SSE,22,1020.1
