"Daily Weather Observations for Forbes, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2045.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Forbes Airport AWS {station 065103}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.8,24.1,0,,,NNE,13,11:37,13.3,74,,E,6,1027.7,23.6,32,,SE,7,1025.4
,2021-09-2,3.9,25.8,0,,,N,41,10:18,16.6,64,,ENE,2,1026.5,25.1,50,,N,24,1021.4
,2021-09-3,13.9,23.3,0,,,N,61,09:00,17.9,59,,N,43,1023.5,22.1,53,,N,28,1019.2
,2021-09-4,13.5,14.7,1.8,,,N,50,01:32,13.9,91,,N,19,1018.8,14.4,99,,NNW,15,1015.6
,2021-09-5,7.4,12.4,25.2,,,WSW,44,13:02,8.5,87,,WSW,19,1020.3,9.9,86,,WSW,15,1020.5
,2021-09-6,2.6,15.4,0.4,,,SSW,33,10:42,9.5,81,,SSW,17,1029.0,14.8,59,,SSW,17,1027.9
,2021-09-7,0.8,17.5,0,,,WSW,28,12:48,9.7,81,,WSW,4,1032.0,17.1,58,,WSW,15,1029.4
,2021-09-8,2.2,17.7,0,,,WSW,26,15:27,10.8,85,, ,Calm,1033.0,17.2,57,,SSW,9,1029.6
,2021-09-9,1.1,20.7,0,,,NW,19,16:26,11.1,86,, ,Calm,1030.5,20.3,51,,WNW,6,1026.2
,2021-09-10,5.9,24.3,0.2,,,N,20,06:32,14.7,67,,NNW,9,1024.5,24.1,34,,W,9,1021.8
,2021-09-11,5.5,26.0,0,,,N,39,13:04,16.8,53,,N,22,1018.2,25.5,36,,N,24,1012.2
,2021-09-12,5.5,20.5,0,,,SSW,39,18:30,15.7,52,,W,7,1008.8,19.4,52,,WNW,17,1007.5
,2021-09-13,5.8,13.8,0,,,S,33,14:26,9.8,77,,WSW,17,1016.2,12.3,55,,SSW,15,1016.5
,2021-09-14,3.5,16.5,0.8,,,SSE,39,13:42,10.4,67,,SSE,13,1025.0,16.0,43,,S,20,1023.1
,2021-09-15,0.8,17.1,0,,,E,22,08:39,11.8,66,,E,13,1025.6,16.5,46,,SE,4,1022.1
,2021-09-16,1.0,19.2,0,,,NNW,19,11:25,12.0,67,,NNE,4,1023.9,17.5,40,,NNE,4,1019.9
,2021-09-17,2.5,23.0,0,,,N,37,13:37,13.9,72,,N,7,1021.0,22.0,43,,N,22,1017.2
,2021-09-18,12.0,19.0,1.8,,,SSW,33,10:46,16.8,71,,WNW,11,1015.8,17.3,69,,WNW,9,1016.9
,2021-09-19,2.4,20.1,0.2,,,NW,26,12:09,13.9,66,,NNW,11,1024.9,19.4,33,,W,15,1020.6
,2021-09-20,3.9,23.1,0,,,SW,54,16:14,16.3,44,,NW,15,1016.8,16.7,58,,SW,28,1013.4
,2021-09-21,4.1,14.4,0.2,,,S,43,13:48,5.5,80,,SSW,22,1022.3,13.6,48,,SSW,26,1022.4
,2021-09-22,1.1,17.7,0,,,SW,24,12:44,8.7,73,,SSE,7,1027.0,17.1,52,,SW,15,1024.1
,2021-09-23,1.6,21.0,0,,,WNW,22,14:32,12.4,77,, ,Calm,1023.9,20.7,49,,W,6,1019.3
,2021-09-24,5.6,24.6,0,,,WNW,39,13:31,17.3,65,,NNW,13,1016.6,24.2,30,,WNW,17,1012.0
,2021-09-25,5.4,17.5,0,,,SSW,28,11:44,12.2,63,,SW,17,1018.8,16.9,47,,SSW,13,1018.2
,2021-09-26,-0.4,20.6,0,,,SE,28,12:06,11.8,67,,ESE,15,1023.6,19.2,41,,SE,9,1020.7
,2021-09-27,5.0,22.0,0,,,NNE,31,10:51,14.6,60,,NE,9,1023.1,21.4,44,,NNE,15,1017.8
,2021-09-28,6.7,24.0,0,,,N,52,08:38,18.6,58,,N,37,1019.2,23.2,50,,N,26,1014.6
,2021-09-29,13.8,16.9,0,,,ENE,39,22:06,16.7,77,,N,9,1015.2,13.9,98,,ENE,13,1011.1
,2021-09-30,9.4,22.0,31.8,,,W,54,19:43,13.1,98,, ,Calm,1012.0,21.0,62,,NNE,15,1007.0
