"Daily Weather Observations for Montague Island, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2083.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind, pressure and rainfall observations are from Montague Island Lighthouse {station 069017}"
"Cloud observations are from Narooma (Marine Rescue) {station 069022}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,16.6,22.9,0,,,NNE,37,16:08,18.7,78,0,NNW,13,1024.1,22.6,64,2,NNE,26,1022.1
,2021-04-2,18.1,24.0,0,,,N,22,00:00,20.2,82,1,SSW,7,1026.2,22.6,65,2,ESE,11,1025.4
,2021-04-3,17.2,24.0,0,,,NNE,48,17:03,19.4,70,0,NNW,19,1023.5,23.4,72,0,NNE,30,1019.6
,2021-04-4,18.2,25.3,0,,,SSW,39,,23.0,55,1,NW,4,1018.1,24.3,56,2,ESE,2,1015.5
,2021-04-5,18.6,,0,,,SSW,41,00:46,18.9,87,8,SSW,26,1021.0,,,8,SSE,20,1019.9
,2021-04-6,,,3.2,,,NE,43,22:24,,,8,SW,19,1022.8,,,8,E,6,1020.5
,2021-04-7,,,6.4,,,NE,35,02:17,,,3,WSW,6,1020.2,,,2,NE,15,1016.4
,2021-04-8,,,0,,,NNE,52,19:46,,,2,NNW,15,1013.3,,,2,NE,35,1008.1
,2021-04-9,,,0.2,,,SSE,65,13:20,,,7,SSW,19,1003.1,,,7,S,44,1002.1
,2021-04-10,,,0,,,SSW,50,00:05,,,8,SW,24,1005.6,,,2,ENE,13,1003.2
,2021-04-11,,,0,,,WSW,89,03:52,,,1,WSW,33,1007.9,,,3,WSW,39,1008.2
,2021-04-12,,,0,,,SW,74,09:25,,,2,WSW,52,1017.4,,,4,SW,33,1017.5
,2021-04-13,,,0,,,N,48,23:44,,,0,WNW,9,1021.6,,,1,NNE,28,1016.3
,2021-04-14,,,0,,,W,67,18:18,,,7,NW,13,1011.1,,,2,NE,11,1008.3
,2021-04-15,,,0,,,SE,43,20:45,,,,ESE,15,1014.3,,,,ENE,30,1010.4
,2021-04-16,,,0,,,SW,61,08:21,,,2,SSW,35,1021.5,,,0,SSE,33,1021.1
,2021-04-17,,,0,,,S,41,22:18,,,5,SSW,19,1024.0,,,3,SE,20,1021.4
,2021-04-18,,,0,,,SW,35,08:39,,,0,SW,26,1022.0,,,1,SE,17,1018.7
,2021-04-19,,,0,,,SW,26,23:40,,,0,WNW,6,1017.7,,,1,E,9,1014.2
,2021-04-20,,20.5,0,,,WSW,69,23:37,,,1,W,22,1012.6,20.0,49,1,NE,22,1007.8
,2021-04-21,11.9,17.4,1.6,,,SW,70,04:58,14.4,55,1,SW,39,1012.8,17.2,56,7,SW,26,1013.3
,2021-04-22,12.1,19.6,0,,,WNW,46,21:36,15.0,57,2,SW,28,1011.2,17.4,44,4,S,13,1009.9
,2021-04-23,13.6,19.9,0,,,W,33,07:22,17.2,49,1,WNW,22,1016.0,18.5,43,0,ENE,19,1015.1
,2021-04-24,14.3,18.0,0,,,SSW,26,05:41,16.2,67,3,SSW,11,1021.7,17.1,60,0,E,13,1019.6
,2021-04-25,14.2,18.8,0,,,SW,39,07:07,15.7,63,1,SW,20,1024.3,17.4,58,1,SE,20,1022.1
,2021-04-26,13.8,18.4,0,,,WSW,28,01:06,16.3,64,1,SW,15,1025.4,17.7,60,1,E,9,1023.2
,2021-04-27,15.0,18.9,0,,,SW,35,05:22,16.2,67,5,SW,22,1027.6,17.4,64,1,ESE,15,1025.4
,2021-04-28,15.7,20.1,0,,,NNE,28,21:13,18.3,71,1,WNW,6,1025.7,18.9,71,3,NE,19,1022.7
,2021-04-29,16.0,20.2,0,,,SW,26,08:36,17.1,87,3,SW,19,1024.1,18.9,82,5,SSE,17,1022.7
,2021-04-30,15.7,20.1,0,,,NNE,37,19:54,18.2,80,0,NW,7,1028.3,19.9,79,,NE,24,1026.6
