"Daily Weather Observations for Wattamolla [Wind Only], New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2189.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Only wind observations are available from this automatic weather station."
"Only wind observations are available from this automatic weather station."
"Observations were drawn from Wattamolla AWS {station 066208}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,,,,,,NE,31,19:00,,,,S,9,,,,,ENE,15,
,2021-05-2,,,,,,NE,35,14:43,,,,N,17,,,,,NNE,20,
,2021-05-3,,,,,,NE,28,14:02,,,,NW,9,,,,,NE,15,
,2021-05-4,,,,,,S,39,19:08,,,,WSW,9,,,,,SSW,9,
,2021-05-5,,,,,,SSE,69,19:19,,,,SSW,20,,,,,S,24,
,2021-05-6,,,,,,SSE,104,06:34,,,,SSE,52,,,,,SSE,35,
,2021-05-7,,,,,,SSE,61,00:55,,,,S,20,,,,,S,43,
,2021-05-8,,,,,,WNW,28,04:01,,,,NW,13,,,,,W,9,
,2021-05-9,,,,,,SW,30,06:32,,,,S,11,,,,,S,11,
,2021-05-10,,,,,,WNW,33,10:42,,,,SE,7,,,,,WSW,11,
,2021-05-11,,,,,,S,52,20:53,,,,NNW,15,,,,,W,11,
,2021-05-12,,,,,,SSE,56,20:44,,,,S,31,,,,,S,35,
,2021-05-13,,,,,,SSE,43,02:55,,,,S,11,,,,,ENE,11,
,2021-05-14,,,,,,W,44,09:48,,,,W,20,,,,,WSW,20,
,2021-05-15,,,,,,W,50,16:16,,,,NNW,9,,,,,SW,19,
,2021-05-16,,,,,,SSE,59,02:35,,,,WSW,13,,,,,WNW,13,
,2021-05-17,,,,,,W,54,00:24,,,,W,24,,,,,SSE,26,
,2021-05-18,,,,,,W,28,00:03,,,,S,7,,,,,ENE,13,
,2021-05-19,,,,,,NE,28,10:55,,,,SW,7,,,,,N,13,
,2021-05-20,,,,,,SSE,35,18:36,,,,WNW,17,,,,,S,7,
,2021-05-21,,,,,,SSE,59,07:57,,,,SSE,30,,,,,SSE,39,
,2021-05-22,,,,,,S,30,09:30,,,,S,17,,,,,S,15,
,2021-05-23,,,,,,S,50,17:09,,,,S,20,,,,,S,31,
,2021-05-24,,,,,,SSE,31,02:12,,,,S,13,,,,,S,11,
,2021-05-25,,,,,,N,35,17:12,,,,NW,15,,,,,NNE,17,
,2021-05-26,,,,,,W,59,19:56,,,,W,28,,,,,W,17,
,2021-05-27,,,,,,W,50,18:39,,,,W,20,,,,,S,13,
,2021-05-28,,,,,,S,85,21:16,,,,SSW,28,,,,,S,59,
,2021-05-29,,,,,,S,80,12:47,,,,SSE,43,,,,,S,56,
,2021-05-30,,,,,,S,74,00:53,,,,S,50,,,,,S,33,
,2021-05-31,,,,,,SSE,28,09:06,,,,SSE,19,,,,,SSE,11,
