"Daily Weather Observations for Guyra, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2057.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Guyra Hospital {station 056229}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,3.7,12.8,0,,,,,,9.0,90,8,ENE,4,,,,,,,
,2021-07-2,7.5,12.1,26.0,,,,,,9.5,95,8,NW,4,,,,,,,
,2021-07-3,5.0,11.2,1.2,,,,,,9.4,95,8, ,Calm,,,,,,,
,2021-07-4,0.2,12.2,1.0,,,,,,5.0,90,0, ,Calm,,,,,,,
,2021-07-5,-4.1,7.7,0,,,,,,1.7,78,0,SSE,7,,,,,,,
,2021-07-6,-3.0,10.8,0,,,,,,4.0,56,7, ,Calm,,,,,,,
,2021-07-7,-2.1,12.4,0,,,,,,6.2,50,0,ENE,4,,,,,,,
,2021-07-8,-1.7,11.9,0,,,,,,7.2,52,4,ENE,7,,,,,,,
,2021-07-9,4.9,9.8,15.8,,,,,,7.0,89,8,NNE,15,,,,,,,
,2021-07-10,2.4,6.9,7.0,,,,,,3.5,87,8,SW,26,,,,,,,
,2021-07-11,3.1,10.6,0,,,,,,5.3,86,8,SE,20,,,,,,,
,2021-07-12,-2.1,10.5,0,,,,,,6.1,85,0,ENE,4,,,,,,,
,2021-07-13,0.1,11.1,0,,,,,,5.0,100,7,NW,7,,,,,,,
,2021-07-14,3.5,13.1,0,,,,,,7.7,84,8,NW,20,,,,,,,
,2021-07-15,7.8,12.0,16.0,,,,,,10.1,96,8,NW,33,,,,,,,
,2021-07-16,7.1,9.1,38.4,,,,,,8.7,88,8,NW,44,,,,,,,
,2021-07-17,1.1,5.2,4.2,,,,,,2.9,82,8,NW,56,,,,,,,
,2021-07-18,0.8,8.7,4.0,,,,,,3.1,84,2,WSW,20,,,,,,,
,2021-07-19,-2.0,9.4,0,,,,,,4.4,74,4,WNW,9,,,,,,,
,2021-07-20,-0.6,6.2,0,,,,,,2.6,74,6,SW,41,,,,,,,
,2021-07-21,-1.0,5.1,2.0,,,,,,0.4,93,8,WSW,7,,,,,,,
,2021-07-22,-4.1,10.6,6.0,,,,,,4.3,79,0,E,4,,,,,,,
,2021-07-23,1.9,7.4,0,,,,,,6.0,78,8,NNW,33,,,,,,,
,2021-07-24,4.1,7.6,6.2,,,,,,6.3,83,7,WNW,52,,,,,,,
,2021-07-25,2.1,6.5,0,,,,,,3.9,71,6,W,59,,,,,,,
,2021-07-26,-0.9,9.3,0,,,,,,4.5,79,6,SW,7,,,,,,,
,2021-07-27,0.0,14.2,0,,,,,,8.5,58,0,W,4,,,,,,,
,2021-07-28,3.0,14.4,0,,,,,,9.8,74,0,NW,33,,,,,,,
,2021-07-29,5.0,8.8,11.6,,,,,,6.7,77,6,SW,26,,,,,,,
,2021-07-30,-2.9,13.2,0,,,,,,6.9,46,0,NE,4,,,,,,,
,2021-07-31,1.6,15.9,0,,,,,,7.9,88,7,NW,20,,,,,,,
