"Daily Weather Observations for Mount Boyce, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2087.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Boyce AWS {station 063292}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.4,15.9,0,,,W,67,11:12,13.1,63,,WNW,15,,7.8,90,8,W,24,
,2021-08-2,0.4,11.0,0.8,,,NE,28,11:18,7.0,82,6,ENE,11,,10.5,61,6,NE,11,
,2021-08-3,5.5,8.2,5.4,,,W,72,14:39,6.6,86,8,W,26,,7.3,65,8,W,44,
,2021-08-4,0.9,5.2,0.4,,,WSW,87,13:19,1.6,80,8,WSW,33,,3.7,71,8,WSW,37,
,2021-08-5,1.6,8.4,0,,,WSW,72,05:24,5.0,81,8,W,28,,6.5,72,8,WSW,30,
,2021-08-6,2.6,10.2,0,,,WSW,46,02:50,4.8,80,,W,24,,9.5,65,,W,26,
,2021-08-7,-0.3,10.1,0.2,,,WSW,48,17:44,2.3,89,,W,17,,9.2,60,,WSW,26,
,2021-08-8,1.4,7.5,0,,,ESE,31,11:41,5.7,84,8,E,9,,5.8,97,7,E,9,
,2021-08-9,4.1,12.4,9.2,,,ENE,28,07:36,6.3,99,8,ENE,11,,9.7,76,8,ENE,2,
,2021-08-10,5.7,13.5,0,,,W,48,12:43,7.4,84,4,W,26,,11.3,56,5,W,19,
,2021-08-11,6.6,14.7,0.2,,,W,65,10:43,9.0,74,,WSW,15,,13.1,60,7,W,24,
,2021-08-12,4.5,11.9,5.8,,,WSW,61,02:14,5.2,84,,WSW,22,,11.3,43,,WSW,17,
,2021-08-13,-0.4,11.8,0,,,W,35,10:16,2.6,82,,W,19,,10.9,51,,W,17,
,2021-08-14,2.4,14.8,0.2,,,NNE,17,09:49,9.0,60,,ENE,4,,13.2,43,,ESE,4,
,2021-08-15,3.0,12.4,0,,,W,56,19:44,5.5,70,,WSW,19,,11.8,32,,W,24,
,2021-08-16,3.5,12.3,0.2,,,WSW,74,18:46,6.9,53,,WSW,41,,11.2,48,,WSW,31,
,2021-08-17,1.9,11.9,0,,,WSW,39,02:58,4.3,75,,WSW,19,,11.0,44,,WSW,13,
,2021-08-18,1.3,14.0,0,,,NE,20,11:08,7.7,62,,NE,9,,13.1,41,,W,11,
,2021-08-19,4.3,13.6,0,,,W,28,13:25,9.6,59,5,NNW,7,,11.7,52,8,W,13,
,2021-08-20,4.5,14.2,0,,,WSW,54,10:23,7.8,64,,W,24,,13.7,44,8,W,22,
,2021-08-21,6.2,14.6,0,,,WSW,61,05:25,7.9,81,,WSW,17,,13.6,47,2,WSW,28,
,2021-08-22,7.8,19.5,0,,,WSW,41,12:45,14.0,47,,NW,11,,18.8,30,1,W,11,
,2021-08-23,10.7,18.5,0,,,W,56,13:37,14.6,60,,NNW,17,,14.8,57,4,NW,17,
,2021-08-24,0.8,2.8,31.0,,,SW,83,20:42,1.1,99,8,WSW,20,,0.4,99,8,WSW,26,
,2021-08-25,-0.3,7.6,13.2,,,WSW,67,03:20,1.1,94,8,WSW,26,,7.4,69,8,WSW,28,
,2021-08-26,1.0,12.2,5.6,,,WSW,37,00:04,4.5,74,,WSW,9,,9.4,57,8,WSW,11,
,2021-08-27,2.4,9.4,0,,,WSW,44,16:31,5.1,82,7,W,9,,7.1,69,3,W,20,
,2021-08-28,1.2,11.1,0,,,WSW,46,02:44,4.5,65,8,WSW,22,,9.9,60,8,W,13,
,2021-08-29,2.5,11.3,0,,,WSW,50,19:58,6.4,47,8,WSW,9,,7.7,61,8,WNW,17,
,2021-08-30,3.2,13.2,0,,,WSW,37,01:59,5.8,77,1,WSW,17,,11.6,47,2,W,13,
,2021-08-31,3.5,16.2,0.2,,,WSW,31,16:07,8.2,57,,W,15,,15.8,35,,WSW,17,
