"Daily Weather Observations for Coonabarabran, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2034.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Coonabarabran, but some from Coonabarabran Airport."
"Temperature, humidity, cloud and rainfall observations are from Coonabarabran (Showgrounds) {station 064008}"
"Wind and pressure observations are from Coonabarabran Airport AWS {station 064017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,6.0,23.8,0.4,,,S,35,13:55,17.1,75,2,SSW,20,1015.3,,,,SSW,19,1015.5
,2020-11-2,9.0,24.6,0,,,SSE,35,14:19,15.5,65,0,ESE,15,1023.4,,,,SSE,20,1020.8
,2020-11-3,5.9,26.4,0,,,ENE,30,07:16,15.8,72,0,ENE,19,1022.7,,,,E,13,1019.1
,2020-11-4,6.3,29.5,0,,,WSW,33,13:39,20.5,65,1,N,17,1016.4,,,,W,13,1012.1
,2020-11-5,12.0,19.0,0,,,SSW,59,15:08,18.5,90,7,SSW,19,1008.4,,,,SW,30,1009.5
,2020-11-6,6.5,22.9,3.0,,,S,31,13:45,14.5,73,1,SSE,20,1015.9,,,,SSE,13,1014.4
,2020-11-7,5.6,26.0,0,,,SSE,31,10:45,19.0,54,0,S,13,1017.5,,,,SE,15,1016.1
,2020-11-8,10.4,24.0,0,,,E,39,09:08,18.0,64,3,E,22,1023.4,,,,E,13,1021.3
,2020-11-9,8.8,25.8,0,,,SSE,26,17:04,16.2,68,1,NE,17,1023.8,,,,SW,9,1019.9
,2020-11-10,7.0,27.5,0,,,N,31,07:49,19.0,74,0,N,20,1021.0,,,,SE,13,1016.7
,2020-11-11,8.4,29.0,0,,,NNW,41,07:17,20.5,62,1,N,28,1017.1,,,,NW,15,1013.9
,2020-11-12,13.5,28.5,0,,,N,63,09:49,21.0,70,8,N,37,1010.4,,,,N,28,1007.8
,2020-11-13,16.0,29.0,7.6,,,WNW,50,14:25,20.0,77,5,N,31,1006.2,,,,NNW,20,1002.1
,2020-11-14,10.6,28.0,0.4,,,W,43,13:51,21.0,56,0,SSE,9,1009.7,,,,WSW,24,1009.2
,2020-11-15,11.4,33.2,0,,,SW,31,09:34,27.0,38,0,NNE,13,1015.8,,,,NE,11,1013.5
,2020-11-16,10.3,35.9,0,,,SW,57,17:35,27.0,67,3,N,30,1014.1,,,,NW,30,1010.8
,2020-11-17,17.6,30.6,1.0,,,SSW,44,01:31,21.5,47,2,S,28,1016.6,,,,SSW,13,1015.3
,2020-11-18,11.7,31.2,0,,,S,33,13:40,19.5,77,0,E,13,1020.5,,,,WSW,11,1017.1
,2020-11-19,12.6,33.0,0,,,N,35,08:05,23.0,64,0,N,20,1019.9,,,,N,15,1017.1
,2020-11-20,14.5,34.6,0,,,NNW,54,06:34,25.0,65,2,NNW,37,1018.6,,,,NNW,17,1016.8
,2020-11-21,15.3,36.3,0,,,ENE,43,16:33,27.3,42,0,N,19,1019.4,,,,SSW,13,1016.4
,2020-11-22,18.8,29.8,0.5,,,NNW,43,09:06,24.7,57,8,N,26,1017.5,,,,SSE,7,1014.9
,2020-11-23,19.2,31.6,0,,,S,56,12:22,26.5,41,6,NNW,24,1010.5,,,,S,37,1009.1
,2020-11-24,11.4,29.2,1.0,,,S,37,14:26,20.5,78,0,SE,11,1009.0,,,,S,22,1006.8
,2020-11-25,12.2,30.5,0,,,NE,37,13:51,20.5,65,1,ENE,17,1012.1,,,,NE,13,1008.9
,2020-11-26,12.0,34.0,0,,,NNW,39,07:20,23.0,71,0,N,22,1013.2,,,,S,19,1010.4
,2020-11-27,14.5,36.1,0,,,NNE,35,08:52,26.5,66,1,NE,19,1016.0,,,,N,11,1013.0
,2020-11-28,16.8,36.6,0,,,NNW,50,06:52,26.4,52,1,N,33,1014.3,,,,NNW,30,1010.5
,2020-11-29,26.0,38.2,0,,,NNW,69,08:10,29.5,37,3,NNW,41,1007.5,,,,NW,35,1004.9
,2020-11-30,18.5,38.4,0,,,SW,39,14:44,24.2,59,1,ESE,19,1011.2,,,,SW,15,1008.2
