"Daily Weather Observations for Bankstown, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2008.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bankstown Airport AWS {station 066137}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,17.7,22.2,0,,,ESE,33,10:45,20.2,65,8,SSE,11,1021.8,20.6,62,8,SSE,17,1020.6
,2021-01-2,16.5,23.0,0.2,,,ESE,26,14:46,17.3,88,8,WSW,11,1017.0,22.5,67,8,ESE,11,1013.3
,2021-01-3,17.3,27.0,2.6,,,E,28,16:07,20.9,93,8, ,Calm,1009.8,26.0,65,8,NNE,11,1006.8
,2021-01-4,18.6,29.5,0.4,,,WNW,59,15:08,22.1,87,3,WNW,4,1006.7,28.6,58,8,NNW,9,1004.4
,2021-01-5,18.2,30.2,6.0,,,SE,37,14:31,23.2,74,8,NW,9,1009.0,27.9,55,8,ESE,19,1006.8
,2021-01-6,19.3,25.8,7.0,,,SE,48,14:59,21.1,75,8,SSW,9,1014.8,23.3,65,8,SSE,30,1014.5
,2021-01-7,18.0,23.9,0,,,SSE,48,11:23,21.6,57,8,SE,22,1020.7,22.4,66,8,SE,24,1020.9
,2021-01-8,15.7,23.3,3.6,,,SSE,46,09:23,19.4,72,8,SSW,11,1023.7,22.8,56,8,SSE,26,1022.8
,2021-01-9,14.0,25.9,0.2,,,SSE,35,10:26,21.4,63,8,SSE,11,1022.9,24.9,49,5,SSE,19,1020.9
,2021-01-10,14.6,28.8,0,,,E,31,13:56,21.1,70,,NW,6,1021.3,28.4,45,,ENE,19,1018.5
,2021-01-11,16.0,29.5,0,,,ENE,37,15:23,22.5,68,,NW,6,1019.4,28.9,45,,ENE,20,1015.7
,2021-01-12,17.0,33.6,0,,,ENE,30,15:48,22.9,69,,NNW,7,1015.6,33.1,31,,NW,9,1012.5
,2021-01-13,19.2,30.4,0,,,NE,39,13:00,24.9,63,1,NNE,9,1018.0,29.3,45,,ENE,26,1014.8
,2021-01-14,20.5,37.0,0,,,SE,48,18:17,23.4,72,7, ,Calm,1010.8,35.2,36,,E,19,1005.3
,2021-01-15,19.3,30.4,0,,,SW,48,21:58,22.5,70,8,SW,7,1008.5,28.9,52,,ENE,22,1001.7
,2021-01-16,17.4,29.0,0,,,WSW,59,23:15,19.8,29,,W,20,1009.9,27.4,16,,WNW,20,1007.3
,2021-01-17,12.8,26.6,0,,,ESE,41,14:37,21.1,38,,SW,17,1014.3,25.1,47,,ESE,24,1013.4
,2021-01-18,16.8,32.3,0,,,ENE,37,15:27,23.5,61,,NNW,13,1014.8,31.6,26,,SW,7,1009.6
,2021-01-19,17.5,25.5,0,,,SSE,52,09:09,23.8,67,8,SSE,24,1015.7,22.3,51,8,SE,30,1018.6
,2021-01-20,16.5,22.8,0.6,,,ESE,31,10:34,18.5,71,8,SW,7,1023.8,21.9,47,8,SE,17,1022.1
,2021-01-21,12.4,28.7,0,,,ENE,39,14:30,20.1,59,,WSW,9,1020.3,27.1,40,,ENE,20,1014.8
,2021-01-22,16.3,37.2,0,,,NE,41,17:02,22.7,65,,WNW,7,1011.7,35.6,24,,WSW,9,1006.8
,2021-01-23,20.5,33.1,0,,,ESE,35,13:57,26.9,62,,ESE,2,1012.5,32.2,48,,ESE,26,1010.3
,2021-01-24,21.2,38.5,0,,,ENE,44,15:53,27.2,66,,WNW,9,1012.6,36.7,29,,ENE,28,1008.4
,2021-01-25,23.1,36.4,0,,,ENE,41,16:43,26.5,58,7, ,Calm,1009.4,34.9,18,,ENE,24,1005.1
,2021-01-26,20.7,40.5,0,,,ESE,37,22:34,28.3,56,,NW,9,1002.7,38.6,20,7,W,17,999.1
,2021-01-27,21.8,23.7,0,,,SSE,43,09:21,22.6,77,8,S,19,1011.8,22.1,70,8,S,28,1014.7
,2021-01-28,18.9,23.7,5.6,,,SE,46,09:15,19.4,87,8,SE,31,1020.8,22.7,62,8,SSE,31,1020.3
,2021-01-29,18.3,22.7,5.6,,,NE,31,09:04,20.3,91,8,ESE,9,1018.5,20.9,90,8,E,17,1015.4
,2021-01-30,20.1,30.9,8.0,,,NNE,31,14:05,22.6,91,8, ,Calm,1012.4,28.9,57,6,N,19,1010.0
,2021-01-31,20.8,24.7,0.8,,,SSE,44,13:36,22.5,81,7,S,17,1015.7,23.8,66,8,SSE,22,1016.4
